Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Hippo signaling pathway,0.5092090999561301,1.9694873416196623,1.002004e-02,4.758684e-02,1.550000e-01,68/163,17.99%,DLG5;GLI2;DCHS1;FRMD6;SMAD2;APC;SMAD1;TGFB3;BMP6;GSK3B;RASSF6;TEAD1;SNAI2;SMAD3;FZD10;PPP2R2C;TGFBR1;PARD6G;FZD7;MOB1B;BTRC;NKD1;LATS1;FGF1;FAT4;TGFB2;DLG2;BMPR2;SERPINE1;FZD3;FZD4;TCF7L2;LEF1;SAV1;PARD3;FZD1;CCN2;BMP7;FBXW11;BMPR1A;BMP2;LATS2;PATJ;ID1;MYC;CCND2;PALS1;DLG1;RASSF2;CCND1;TP53BP2;SMAD4;WWC1;BMP8A;DLG4;TEAD4;TGFBR2;SMAD7;WNT9B;PPP2R2A;WWTR1;DLG3;CRB2;WNT2;YWHAG;TCF7;WNT9A;APC2
gsea,Regulation of actin cytoskeleton,0.48874024113535813,1.9674189796968804,6.122449e-03,4.683070e-02,1.570000e-01,77/217,14.76%,SSH1;ITGA6;ROCK2;ITGA2;APC;LPAR1;ROCK1;ITGB1;ARHGEF4;DIAPH2;ITGA1;FGD1;ITGA11;PDGFRB;ITGA5;MYH10;PIK3CA;VCL;MYLK;PPP1R12A;FGFR1;F2R;KRAS;FN1;PDGFRA;FGF2;PIKFYVE;PIK3CB;PDGFB;DOCK1;SOS1;PDGFC;VAV2;ACTN1;BDKRB2;ARHGEF12;FGF1;SSH2;PAK3;NCKAP1;LPAR4;MYH11;BCAR1;FGF23;ITGAV;CYFIP1;SPATA13;FGF7;ARHGAP35;ENAH;PIK3R1;ITGB4;DIAPH3;RAF1;IQGAP2;BDKRB1;CHRM3;ITGB5;ITGA4;PXN;PDGFA;PAK2;IQGAP3;MYH14;TIAM1;PPP1R12B;ABI2;WASF2;FGF16;IQGAP1;EGFR;CYFIP2;LIMK2;DIAPH1;SLC9A1;MYH9;FGF10
gsea,Gastric cancer,0.48796336565230186,1.9516543913952389,6.211180e-03,5.315064e-02,1.690000e-01,73/149,26.17%,AKT3;SMAD2;APC;TGFB3;GSK3B;SMAD3;PIK3CA;RARB;FZD10;TGFBR1;CSNK1A1;KRAS;FZD7;BCL2;FGF2;PIK3CB;SOS1;FGF1;CDH17;TGFB2;FZD3;MTOR;FZD4;TCF7L2;LEF1;POLK;FGF23;SHC4;FGF7;PIK3R1;CSNK1A1L;FZD1;RAF1;LRP6;E2F3;GAB1;MYC;SHC1;CCND1;REG4;SMAD4;RB1;TGFBR2;FGF16;EGFR;ABCB1;WNT9B;HGF;FGF10;LRP5;WNT2;MUC2;TCF7;SOS2;WNT9A;APC2;AKT1;FGF5;CTNNB1;CDKN1A;FZD5;FZD6;BRAF;WNT7A;E2F2;TCF7L1;FGF21;CTNNA1;WNT5B;CDX2;JUP;MAP2K1;TP53
gsea,AGE-RAGE signaling pathway in diabetic complications,0.565618583717788,1.9496388775596278,6.160164e-03,5.214556e-02,1.690000e-01,42/100,14.07%,PLCD3;AKT3;COL4A1;COL4A2;VEGFC;SMAD2;TGFB3;FOXO1;COL1A2;SMAD3;PIK3CA;TGFBR1;F3;KRAS;FN1;COL4A5;COL3A1;BCL2;PIK3CB;TGFB2;CXCL8;SERPINE1;NOX4;THBD;PLCB1;PIK3R1;VCAM1;NFKB1;MAPK8;COL1A1;PLCE1;PLCB4;MMP2;CCND1;COL4A6;EGR1;SMAD4;CASP3;SELE;TGFBR2;JAK2;DIAPH1
gsea,Gap junction,0.5224221632855753,1.945333247883303,4.073320e-03,5.274972e-02,1.760000e-01,34/88,17.66%,GJA1;LPAR1;ITPR1;PRKG1;PDGFRB;PRKG2;KRAS;PDGFRA;HTR2A;DRD1;ADCY7;TJP1;PDGFB;SOS1;PDGFC;ADCY1;GUCY1A2;GNAI1;PLCB1;ADCY6;ITPR3;RAF1;PLCB4;ADCY3;PRKACB;MAP3K2;PDGFA;ITPR2;GUCY1A1;EGFR;MAP2K5;PRKACG;TUBB6;SOS2
gsea,Spinocerebellar ataxia,0.45035997787385174,1.9437131704273944,1.000000e-03,5.198432e-02,1.780000e-01,53/143,25.33%,AKT3;ITPR1;PIK3C3;ATG2B;PIK3CA;AFG3L2;ATXN1L;ATP2A2;PIK3CB;TWNK;VLDLR;KCND3;ATXN2;RORA;PIK3R4;PSMC1;SP1;PSMD1;ATXN1;MTOR;OPA1;ATP2A3;PLCB1;PIK3R1;RELN;ITPR3;MAPK8;ERN1;MAP3K5;PLCB4;PSMD7;MCU;CIC;ITPR2;GRIN3A;SPTBN2;ATXN3;PUM1;AMBRA1;BECN1;ULK2;AKT1;VDAC1;GRIN2A;PRKCA;MAPK9;RBPJ;GRIA3;RB1CC1;GNAQ;PLCB3;VDAC2;DAB1
gsea,Thyroid cancer,0.5211194815589795,1.9350620684952418,1.214575e-02,5.492951e-02,1.870000e-01,21/37,32.51%,KRAS;RET;TPR;TCF7L2;LEF1;POLK;MYC;CCND1;TCF7;CTNNB1;CDKN1A;CCDC6;BRAF;TCF7L1;TFG;MAP2K1;TP53;CDH1;NRAS;MAPK1;NCOA4
gsea,Relaxin signaling pathway,0.49609489549443986,1.9341514757833802,8.350731e-03,5.398848e-02,1.870000e-01,54/129,22.40%,AKT3;COL4A1;COL4A2;VEGFC;SMAD2;COL1A2;PIK3CA;TGFBR1;KRAS;COL4A5;COL3A1;ACTA2;ADCY7;MMP1;PIK3CB;SOS1;CREB3L2;CREB5;ADCY1;GNAI1;NOS1;SHC4;PLCB1;PIK3R1;NFKB1;CREB3L1;ADCY6;MAPK8;CREB1;RAF1;COL1A1;GNB4;PLCB4;ADCY3;GNG2;SHC1;PRKACB;MMP2;GNB5;COL4A6;TGFBR2;MMP9;EGFR;PRKACG;GNGT1;SOS2;AKT1;RXFP3;NOS3;PRKCA;RXFP4;FOS;MAPK9;GNG12
gsea,MicroRNAs in cancer,0.45851009427192563,1.9339132219619481,1.000000e-03,5.248880e-02,1.870000e-01,98/251,23.15%,SLC7A1;THBS1;IRS1;SERPINB5;APC;ZEB1;CDK6;ROCK1;HDAC4;ABCC1;NOTCH1;IRS2;DICER1;CYP24A1;PDGFRB;ITGA5;MMP16;FOXP1;PIK3CA;NOTCH3;NOTCH2;KRAS;EP300;PTGS2;PDGFRA;ZFPM2;SLC45A3;BCL2;CREBBP;PIK3CB;PDGFB;SOS1;ZEB2;HOXD10;EFNA5;TGFB2;TPM1;BMPR2;RECK;RPTOR;FZD3;MTOR;NOTCH4;ABL1;MIR183;SHC4;SIRT1;PIK3R1;NFKB1;KIF23;RAF1;MDM2;BRCA1;BCL2L11;BCL2L2;E2F3;MYC;CCND2;SHC1;MIR125B1;CDC25A;TP63;FSCN1;CCND1;MIRLET7A2;PDGFA;TNC;MARCKS;CASP3;MIR15A;MMP9;EGFR;ABCB1;HDAC2;CDCA5;ATM;TIMP3;PTEN;PLCG2;MIR199B;SOS2;APC2;MIR103A1;CD44;CDC25C;EFNA2;CDKN1A;STAT3;PRKCA;MIR100;DNMT1;EZH2;IGF2BP1;DNMT3A;RDX;SOX4;E2F2;MIR99A
gsea,Ubiquitin mediated proteolysis,0.4604674776501751,1.9233508407354207,2.636917e-02,5.567690e-02,1.980000e-01,37/140,9.89%,HERC2;ANAPC1;RHOBTB1;PRKN;HERC1;BIRC6;UBR5;UBE4A;UBE3A;TRAF6;FBXW7;TRIM32;HUWE1;BTRC;NEDD4;TRIP12;WWP1;CBL;UBA6;UBE3C;MID1;ERCC8;CUL3;UBE3B;UBE2NL;FBXW11;PIAS1;MDM2;ITCH;BRCA1;CBLB;XIAP;UBE2G1;MAP3K1;HERC4;CDC27;PIAS2
gsea,Arrhythmogenic right ventricular cardiomyopathy,0.5646316228700363,1.9188734439865187,3.968254e-03,5.643035e-02,2.020000e-01,30/77,10.95%,GJA1;ITGA6;CACNA1C;SGCB;ITGA2;DSP;ITGB1;ITGA1;DSG2;ITGA11;ITGA5;CDH2;DSC2;CACNA2D1;SGCD;SLC8A1;ATP2A2;LAMA2;LAMA1;PKP2;RYR2;TCF7L2;LEF1;ATP2A3;ITGAV;SLC8A3;ITGB4;ITGB5;ITGA4;DAG1
gsea,Pancreatic cancer,0.5167954969740798,1.9184031581615832,8.097166e-03,5.517140e-02,2.030000e-01,39/76,26.17%,AKT3;SMAD2;CDK6;TGFB3;PLD1;SMAD3;PIK3CA;TGFBR1;KRAS;PIK3CB;TGFB2;MTOR;TGFA;RALBP1;POLK;CHUK;PIK3R1;NFKB1;MAPK8;RAF1;E2F3;JAK1;CCND1;SMAD4;BRCA2;RB1;TGFBR2;EGFR;AKT1;CDKN1A;STAT3;BRAF;MAPK9;RAD51;E2F2;ARHGEF6;STAT1;MAP2K1;TP53
gsea,HIF-1 signaling pathway,0.4692757491332969,1.9132048683231362,4.140787e-03,5.663292e-02,2.120000e-01,41/109,21.36%,FLT1;EGLN1;AKT3;EGLN3;INSR;PFKP;ANGPT2;IGF1R;PIK3CA;SLC2A1;EP300;BCL2;CREBBP;HKDC1;PIK3CB;ALDOA;LDHAL6B;HK2;PFKM;SERPINE1;MTOR;PIK3R1;NFKB1;EIF4E;TEK;HIF1A;PDK1;TFRC;EGFR;ENO2;IGF1;PLCG2;AKT1;HK1;NOS3;IL6;CDKN1A;LDHA;STAT3;PRKCA;ARNT
gsea,Apelin signaling pathway,0.4868983538734806,1.9089312906987952,2.053388e-03,5.739732e-02,2.210000e-01,57/137,19.56%,AKT3;JAG1;SMAD2;PRKAA2;HDAC4;ITPR1;PIK3C3;PPARGC1A;PDE3B;SMAD3;MYLK;TGFBR1;NOTCH3;KRAS;ACTA2;ADCY7;SLC8A1;PIK3R4;ADCY1;RYR2;PRKAB2;SERPINE1;MTOR;GNAI1;APLNR;GABARAPL1;NOS1;PLCB1;SLC8A3;CCN2;ADCY6;ITPR3;RAF1;GNB4;PLCB4;ADCY3;GNG2;PRKACB;GNB5;MEF2A;CCND1;EGR1;ITPR2;SMAD4;APLN;PRKAA1;SLC9A1;UCP1;PRKACG;BECN1;MEF2D;TFAM;GNGT1;AKT1;CAMK4;GNA13;NOS3
gsea,Wnt signaling pathway,0.48914984468658285,1.9087978704477924,8.247423e-03,5.603072e-02,2.210000e-01,75/166,22.27%,VANGL1;INVS;ROCK2;APC;TBL1X;CSNK2A3;CCN4;NFATC3;GSK3B;CHD8;SMAD3;FZD10;SFRP1;CSNK1A1;EP300;FZD7;CREBBP;BTRC;RSPO3;CSNK2A1;NKD1;ROR1;DKK1;VANGL2;ROR2;LGR4;FZD3;FZD4;TCF7L2;LEF1;PLCB1;CSNK1A1L;FZD1;FBXW11;MAPK8;CSNK2A2;CTNND2;PLCB4;LRP6;DKK2;LGR5;MYC;CCND2;PRKACB;SFRP2;TLE3;CCND1;SERPINF1;ZNRF3;PRICKLE2;SMAD4;NFATC2;PPP3CA;PRICKLE1;WNT9B;DAAM1;CTBP2;LRP5;PRKACG;FOSL1;WNT2;NFATC1;TCF7;WNT9A;APC2;TLE4;CTNNB1;FZD5;PRKCA;PPP3CB;FZD6;CXXC4;MAPK9;WNT7A;PSEN1
gsea,Melanoma,0.5141766771037852,1.9043637870613506,6.134969e-03,5.647522e-02,2.290000e-01,30/72,15.20%,AKT3;CDK6;IGF1R;PDGFRB;PIK3CA;FGFR1;KRAS;PDGFRA;FGF2;PIK3CB;PDGFB;PDGFC;FGF1;MITF;POLK;FGF23;FGF7;PIK3R1;RAF1;MDM2;E2F3;CCND1;PDGFA;RB1;FGF16;EGFR;HGF;FGF10;PTEN;IGF1
gsea,Other types of O-glycan biosynthesis,0.5482604640633383,1.901469628365785,2.074689e-03,5.698281e-02,2.330000e-01,18/47,16.57%,GALNT4;GALNT7;ST6GAL2;GALNT15;GALNT2;GALNT5;EOGT;GXYLT1;GALNT17;POC1B-GALNT4;GXYLT2;GALNTL6;GALNT1;POFUT1;XXYLT1;B3GLCT;GALNT13;POMT2
gsea,Insulin resistance,0.47733930509930206,1.8989771575025236,8.547009e-03,5.632746e-02,2.350000e-01,37/108,16.13%,AKT3;INSR;IRS1;PRKAA2;IRS2;GSK3B;PPARGC1A;FOXO1;GFPT2;PTPN11;PIK3CA;SLC2A1;PPP1R3B;PCK1;PPARA;PIK3CB;CREB3L2;CREB5;CPT1A;PRKAB2;MTOR;ACACB;MLXIP;PIK3R1;NFKB1;CREB3L1;MAPK8;CREB1;PDPK1;RPS6KA3;TBC1D4;RPS6KA6;PRKCQ;PRKAA1;GFPT1;PTEN;PPARGC1B
gsea,Ribosome,-0.5692690919058745,-1.8968925133850403,4.056795e-02,1.297550e-01,2.500000e-01,85/137,19.03%,MRPL2;MRPL12;MRPS15;MRPL36;MRPL14;MRPS6;RPS15A;FAU;RPL39;RPL3L;RPS7;RPS29;RPS10;RPL36;RPS17;MRPL34;RPL35;RPS15;RPS28;MRPL23;RPS21;RPL24;RPL18A;MRPL11;MRPL27;MRPS21;RPL9;RPS18;RPL27;RNA5S17;RPS10-NUDT3;RPL38;RPL13;RPL27A;MRPL32;RPS8;MRPL20;MRPL13;MRPL4;MRPL22;MRPL24;RPS6;RPS9;RPL28;MRPL21;RPL32;RPS20;RPLP2;RPS14;RPL8;MRPL28;RPL37;MRPS7;RPL31;MRPL33;RPL29;RPLP1;RPL18;MRPL18;MRPS12;RPL5;RPL19;RPS19;RPS5;RPS25;RPSA;MRPL17;RPL35A;MRPL16;RPS3;RPL34;RPL23;RPL12;RPL10;RPL14;RPS3A;RPS11;RPL21;RPL37A;RPL17;RPL26;RPL26L1;RPS13;RPL15;RPS2
gsea,Signaling pathways regulating pluripotency of stem cells,0.4803617503340447,1.8963852166409283,1.984127e-03,5.601934e-02,2.380000e-01,58/142,22.10%,KAT6A;AKT3;ZFHX3;INHBA;RIF1;SMAD2;APC;SMAD1;LIF;IGF1R;GSK3B;JARID2;SMAD3;PIK3CA;FZD10;FGFR1;KRAS;REST;FZD7;PCGF5;FGF2;PIK3CB;KLF4;BMPR2;TBX3;FZD3;FZD4;SETDB1;PIK3R1;FZD1;ACVR2B;SMARCAD1;BMPR1A;RAF1;MEIS1;ID1;MYC;SMAD5;JAK1;ACVR2A;ID4;SMAD4;SKIL;JAK2;WNT9B;IGF1;WNT2;TCF7;WNT9A;APC2;AKT1;CTNNB1;ACVR1;STAT3;FZD5;FZD6;INHBE;WNT7A
gsea,Hepatitis B,0.46115497593489574,1.8902030528529583,5.940594e-03,5.763510e-02,2.460000e-01,61/161,23.36%,HSPG2;AKT3;NFATC3;TGFB3;SMAD3;PIK3CA;TIRAP;TGFBR1;TRAF6;KRAS;EP300;APAF1;TRAF3;BCL2;CREBBP;PIK3CB;SOS1;CREB3L2;CREB5;TGFB2;CXCL8;MAP2K6;CHUK;CCNA2;PIK3R1;NFKB1;CREB3L1;MAPK8;CREB1;RAF1;TBK1;DDX3X;E2F3;MYC;JAK1;MAP3K1;EGR3;SMAD4;RB1;CASP3;NFATC2;TGFBR2;MMP9;JAK2;MAVS;TAB2;NFATC1;SOS2;EGR2;AKT1;TICAM1;IL6;CDKN1A;TLR3;STAT3;PRKCA;BRAF;FOS;MAPK9;E2F2;DDB1
gsea,cGMP-PKG signaling pathway,0.4782927575859498,1.8896657660270042,6.237006e-03,5.662528e-02,2.460000e-01,57/167,16.86%,ATP2B1;GTF2I;AKT3;CACNA1C;INSR;PDE3A;IRS1;ROCK2;ROCK1;NFATC3;ATP2B4;ITPR1;IRS2;KCNU1;PRKG1;PDE3B;MYLK;PPP1R12A;PRKG2;KCNMB4;IRAG1;ADCY7;SLC8A1;PDE5A;ATP2A2;CREB3L2;CREB5;EDNRA;BDKRB2;ADCY1;GUCY1A2;GNAI1;ATP1A1;ATP2A3;PLCB1;SLC8A3;CREB3L1;ADCY6;ITPR3;CREB1;RAF1;PLCB4;ADCY3;MEF2A;PLN;ITPR2;GUCY1A1;ATP1B1;NFATC2;PPP3CA;CACNA1D;KCNJ8;GATA4;MEF2D;NFATC1;KCNMA1;ADRA2C
gsea,cAMP signaling pathway,0.4550412143118951,1.8893064320666861,4.040404e-03,5.550707e-02,2.460000e-01,67/216,15.21%,ATP2B1;PDE10A;AKT3;CACNA1C;SOX9;PDE3A;ROCK2;PDE4D;ROCK1;HTR1B;ATP2B4;PLD1;PDE3B;PIK3CA;PPP1R12A;F2R;HTR1F;EP300;CREBBP;DRD1;ADCY7;ATP2A2;PPARA;PIK3CB;FFAR2;VAV2;CREB3L2;CREB5;EDNRA;PDE4B;BDNF;ADCY1;RYR2;GNAI1;ATP1A1;ATP2A3;GLI1;PIK3R1;NFKB1;CREB3L1;ADCY6;MAPK8;ARAP3;CREB1;RAF1;PLCE1;HCN4;ADCY3;HCAR3;PRKACB;ADCYAP1R1;PTCH1;NPY1R;GLI3;PLN;SSTR1;TIAM1;OXTR;GRIN3A;ATP1B1;FSHR;CNGA3;SLC9A1;VIPR2;HCAR1;CACNA1D;PRKACG
gsea,Hepatocellular carcinoma,0.4658842878546666,1.8615821420743515,8.528785e-03,6.718974e-02,2.800000e-01,71/167,23.05%,AKT3;ARID1B;SMAD2;APC;CDK6;ARID2;TGFB3;IGF1R;GSK3B;PBRM1;SMAD3;PIK3CA;FZD10;TGFBR1;CSNK1A1;KRAS;FZD7;PIK3CB;SOS1;ARID1A;SMARCC2;TGFB2;FZD3;MTOR;TGFA;FZD4;TCF7L2;LEF1;POLK;SHC4;PIK3R1;CSNK1A1L;FZD1;SMARCA2;RAF1;LRP6;SMARCC1;E2F3;GAB1;MYC;SHC1;CCND1;SMAD4;RB1;TGFBR2;EGFR;WNT9B;HGF;PTEN;LRP5;SMARCD1;TXNRD1;WNT2;TCF7;PLCG2;BRD7;SOS2;WNT9A;APC2;AKT1;SMARCA4;IGF2;CTNNB1;CDKN1A;FZD5;PRKCA;FZD6;BRAF;WNT7A;E2F2;TCF7L1
gsea,MAPK signaling pathway,0.4413727347794338,1.8536251595628799,1.619433e-02,6.982535e-02,2.930000e-01,110/294,22.54%,DUSP4;FLT1;AKT3;MAP4K4;CACNA1C;INSR;RASA1;VEGFC;FLNC;NF1;ANGPT2;NFATC3;TGFB3;TAOK1;IGF1R;RAPGEF2;FLNB;PDGFRB;MAP3K4;MAP3K20;FGFR1;TGFBR1;CACNA2D1;TRAF6;KRAS;KIT;PDGFRA;PTPRR;FGF2;RASGRF2;PDGFB;SOS1;PDGFC;DUSP7;EFNA5;FGF1;ELK4;TGFB2;BDNF;PLA2G4A;FLT4;MAP2K6;TGFA;DUSP16;CACNA1H;NTF3;FGF23;CHUK;FGF7;PGF;NFKB1;MAPK8;MECOM;RAF1;MAP3K5;TEK;MYC;STK4;PRKACB;RASGRP3;MAP3K1;RPS6KA3;MAP3K2;IL1RAP;PDGFA;PAK2;RPS6KA6;KITLG;DUSP5;CASP3;TGFBR2;FGF16;TAOK3;PPP3CA;EGFR;CACNB2;MAP2K5;HGF;FGF10;DUSP6;CACNA2D3;CACNA1D;IGF1;PRKACG;TAB2;MAPKAPK5;EPHA2;NFATC1;NTRK2;KDR;PPM1A;SOS2;DUSP10;AKT1;IGF2;MAP4K3;NR4A1;FGF5;EFNA2;CACNA1E;IL1R1;NGFR;PRKCA;PPP3CB;BRAF;FOS;FLNA;MAPK9;GNG12;RAP1B
gsea,Circadian rhythm,0.5691105269469697,1.8531969869630716,4.291845e-03,6.855304e-02,2.930000e-01,13/30,15.14%,PRKAA2;BTRC;PER2;RORA;CLOCK;PRKAB2;FBXW11;CREB1;NPAS2;RORB;PRKAA1;BHLHE41;CRY1
gsea,Platelet activation,0.5199104060976474,1.8455661399522767,1.419878e-02,7.071767e-02,3.030000e-01,49/123,19.56%,AKT3;TLN2;ROCK2;ITGA2;ROCK1;ITGB1;ITPR1;PRKG1;COL1A2;PIK3CA;MYLK;PPP1R12A;P2RY1;PRKG2;F2R;VWF;COL3A1;ADCY7;PIK3CB;ARHGEF12;PLA2G4A;FGA;ADCY1;GUCY1A2;GNAI1;ARHGAP35;PLCB1;PIK3R1;ADCY6;ITPR3;TBXAS1;COL1A1;PLCB4;FGB;ADCY3;PRKACB;ITPR2;GUCY1A1;TLN1;PRKACG;FGG;SNAP23;PLCG2;STIM1;AKT1;PTGS1;GP5;GNA13;NOS3
gsea,Thyroid hormone synthesis,0.4876927453517112,1.845518161048533,4.237288e-03,6.940808e-02,3.030000e-01,33/75,24.85%,ITPR1;SLC26A4;ADCY7;CREB3L2;CREB5;GPX8;ADCY1;ATP1A1;PLCB1;CREB3L1;ADCY6;ITPR3;CREB1;PLCB4;ADCY3;PRKACB;TTF2;DUOX2;ITPR2;ATP1B1;GPX2;PRKACG;TTF1;DUOXA2;TG;CANX;PRKCA;PDIA4;LRP2;TSHB;GNAQ;HSP90B1;PLCB3
gsea,Regulation of lipolysis in adipocytes,0.5465603808357462,1.8380301306315678,1.000000e-03,7.194497e-02,3.120000e-01,18/55,9.83%,AKT3;INSR;IRS1;IRS2;PRKG1;PDE3B;PIK3CA;PRKG2;PTGS2;ADCY7;PIK3CB;ADCY1;GNAI1;PIK3R1;ADCY6;ADCY3;PRKACB;NPY1R
gsea,Cortisol synthesis and secretion,0.5206773729067306,1.8241057481381329,1.035197e-02,7.789318e-02,3.410000e-01,24/65,15.21%,CACNA1C;ITPR1;PBX1;ADCY7;CREB3L2;CREB5;LDLR;SP1;ADCY1;CACNA1H;PLCB1;CREB3L1;ADCY6;ITPR3;CREB1;PLCB4;ADCY3;PRKACB;SCARB1;PDE8A;KCNK2;ITPR2;CACNA1D;PRKACG
gsea,Amoebiasis,0.5199504724588595,1.8203506700371386,1.250000e-02,7.858449e-02,3.440000e-01,54/101,27.23%,LAMA4;LAMB1;COL4A1;COL4A2;LAMA3;IL1R2;TGFB3;COL1A2;PIK3CA;LAMC2;VCL;LAMB4;LAMB3;FN1;COL4A5;COL3A1;LAMC1;LAMA2;PIK3CB;LAMA1;ACTN1;TGFB2;ADCY1;CXCL8;PLCB1;SERPINB4;PIK3R1;NFKB1;SERPINB9;COL1A1;PLCB4;PRKACB;SERPINB3;CXCL1;COL4A6;CASP3;PRKACG;MUC2;GNAL;CXCL3;IL6;IL1R1;LAMC3;PRKCA;C8B;ARG2;IL1B;RAB5A;GNAQ;PLCB3;LAMA5;C8A;ACTN4;TLR4
gsea,Autophagy,0.4484736123912643,1.818895299060533,2.340426e-02,7.814597e-02,3.450000e-01,41/137,15.28%,AKT3;IRS1;SMCR8;ATG9A;PRKAA2;ITPR1;PIK3C3;IRS2;IGF1R;ATG2B;PIK3CA;TRAF6;KRAS;BCL2;PIK3CB;PIK3R4;RPTOR;MTOR;GABARAPL1;RUBCN;TP53INP2;PIK3R1;MAPK8;ERN1;STX17;RAF1;EIF2AK3;EIF2AK4;HIF1A;PDPK1;TBK1;PRKACB;CAMKK2;PRKCQ;PRKAA1;RAB8A;ZFYVE1;AMBRA1;PTEN;PRKACG;BECN1
gsea,Ras signaling pathway,0.4493742002535101,1.809606633549361,1.041667e-02,8.222661e-02,3.530000e-01,96/232,22.54%,FLT1;AKT3;RASA3;INSR;RASA1;VEGFC;ABL2;NF1;ANGPT2;IGF1R;PLD1;KSR1;RASAL2;PDGFRB;PTPN11;PIK3CA;FGFR1;KRAS;RASAL1;KIT;PDGFRA;FGF2;RASGRF2;PIK3CB;PDGFB;SOS1;ETS1;PDGFC;EFNA5;FGF1;BDNF;PLA2G4A;FLT4;PAK3;TGFA;NTF3;RALBP1;FGF23;ABL1;REL;CHUK;SHC4;FGF7;PGF;PIK3R1;NFKB1;MAPK8;RAPGEF5;RAF1;TEK;PLCE1;GNB4;HTR7;TBK1;GAB1;GNG2;STK4;SHC1;PRKACB;RASGRP3;ETS2;GNB5;PDGFA;EXOC2;PAK2;BRAP;TIAM1;KITLG;FGF16;GAB2;EGFR;HGF;FGF10;IGF1;PRKACG;EPHA2;GNGT1;NTRK2;KDR;FOXO4;PLCG2;SOS2;AKT1;IGF2;FGF5;SHOC2;EFNA2;AFDN;GRIN2A;NGFR;SYNGAP1;PRKCA;RIN1;MAPK9;GNG12;RAP1B
gsea,Kaposi sarcoma-associated herpesvirus infection,0.43164531549345064,1.8020205908002942,3.651116e-02,8.531594e-02,3.620000e-01,70/193,24.09%,AKT3;ANGPT2;CDK6;NFATC3;ITPR1;PIK3C3;GSK3B;PIK3CA;KRAS;EP300;PTGS2;TRAF3;FGF2;CREBBP;PIK3CB;PDGFB;CXCL8;MAP2K6;MTOR;TCF7L2;GABARAPL1;LEF1;CHUK;PIK3R1;NFKB1;ITPR3;MAPK8;CCR8;CREB1;RAF1;GNB4;HIF1A;TBK1;E2F3;MYC;GNG2;JAK1;GNB5;CXCL1;EIF2AK2;CCND1;ITPR2;RB1;CASP3;NFATC2;PPP3CA;JAK2;BECN1;NFATC1;GNGT1;TCF7;PLCG2;CXCL3;AKT1;PREX1;TICAM1;IL6;CTNNB1;CDKN1A;TLR3;STAT3;PPP3CB;SYK;FOS;MAPK9;GNG12;E2F2;TCF7L1;RCAN1;STAT1
gsea,Rap1 signaling pathway,0.46619009843607023,1.8002001212367966,1.250000e-02,8.508909e-02,3.650000e-01,84/210,21.68%,FLT1;AKT3;FARP2;THBS1;INSR;TLN2;VEGFC;ANGPT2;LPAR1;PRKD1;ITGB1;IGF1R;SIPA1L2;RAPGEF2;PDGFRB;PIK3CA;P2RY1;FGFR1;PARD6G;F2R;KRAS;KIT;PDGFRA;MAGI2;FGF2;ADCY7;PIK3CB;PDGFB;PDGFC;VAV2;EFNA5;FGF1;ADCY1;SIPA1L1;FLT4;MAP2K6;GNAI1;MAGI1;LPAR4;BCAR1;PARD3;FGF23;FGF7;PGF;ENAH;PLCB1;PIK3R1;ADCY6;ARAP3;RAPGEF5;RAF1;TEK;PLCE1;PLCB4;ID1;RAPGEF1;ADCY3;RASGRP3;SIPA1L3;PDGFA;TIAM1;KITLG;FGF16;PRKD3;EGFR;HGF;FYB1;FGF10;TLN1;IGF1;LPAR5;RAPGEF4;EPHA2;KDR;AKT1;FGF5;EFNA2;CTNNB1;AFDN;GRIN2A;NGFR;PRKCA;BRAF;PFN2
gsea,Glioma,0.47787984475896145,1.7949818284916514,1.434426e-02,8.699796e-02,3.730000e-01,34/75,23.66%,AKT3;CDK6;IGF1R;PDGFRB;PIK3CA;KRAS;PDGFRA;PIK3CB;PDGFB;SOS1;MTOR;TGFA;POLK;SHC4;PIK3R1;RAF1;MDM2;E2F3;SHC1;CCND1;PDGFA;RB1;EGFR;PTEN;IGF1;PLCG2;SOS2;AKT1;CAMK4;CDKN1A;PRKCA;BRAF;E2F2;CAMK1G
gsea,Insulin signaling pathway,0.4336370132431092,1.7944522722291099,3.010753e-02,8.593705e-02,3.740000e-01,37/137,10.07%,AKT3;INSR;IRS1;PRKAA2;IRS2;GSK3B;PPARGC1A;PDE3B;FOXO1;PIK3CA;PPP1R3B;PHKA1;KRAS;PCK1;HKDC1;PIK3CB;SOS1;CBL;HK2;PRKAB2;RPTOR;MTOR;ACACB;SHC4;PIK3R1;MAPK8;PHKA2;RAF1;INPP5A;EIF4E;PDPK1;CBLB;RAPGEF1;SHC1;PRKACB;ACACA;SOCS4
