Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Gastric acid secretion,0.33117367810986376,1.124067989540689,3.149284e-01,7.402227e-01,9.930000e-01,16/76,10.75%,SSTR2;PRKCG;GAST;CAMK2B;SST;PLCB1;MYLK2;ADCY5;KCNK10;MYLK3;CCKBR;KCNJ10;CALML3;CALML5;ATP4A;KCNJ1
gsea,Choline metabolism in cancer,-0.257814885142304,-1.121056049948569,3.241107e-01,1.000000e+00,9.890000e-01,15/98,12.95%,MAPK10;PLA2G4F;SLC22A3;JMJD7-PLA2G4B;SLC5A7;RALGDS;SLC22A4;SLC22A5;EGFR;PDGFD;PRKCB;PIP5K1B;PIK3R1;PLA2G4E;DGKD
gsea,Pentose phosphate pathway,0.3042223665518818,1.1165186672367466,3.137652e-01,7.471127e-01,9.940000e-01,10/30,20.08%,TKTL1;TKTL2;ALDOA;RPEL1;GLYCTK;PFKP;PFKM;G6PD;GPI;DERA
gsea,Th17 cell differentiation,-0.3252782167589135,-1.1160444016226172,3.866944e-01,1.000000e+00,9.900000e-01,49/105,37.94%,MAPK10;RXRG;NFATC1;RORC;IL2;IL6R;HLA-DQA2;NFATC2;HLA-DOB;IL4;JAK2;RORA;HLA-DQB1;PPP3R2;HLA-DOA;HLA-DQA1;HLA-DMB;IKBKB;HLA-DRB5;HLA-DPB1;IL6ST;IL27RA;PPP3CA;HLA-DMA;HLA-DPA1;RXRA;FOS;RUNX1;AHR;HLA-DRB1;NFATC3;SMAD4;TGFBR2;PPP3CC;PRKCQ;LAT;HLA-DRA;MAPK9;CD247;MAPK11;NFKB1;MAPK13;IL1R1;JUN;STAT5A;CD4;IFNGR1;JAK1;IL23R
gsea,Nucleotide excision repair,0.29424327058648886,1.1148419116158,3.406375e-01,7.425884e-01,9.940000e-01,11/46,21.06%,POLE2;RFC4;POLE;RFC3;RFC5;BIVM-ERCC5;LIG1;POLD1;ERCC2;RFC2;PCNA
gsea,Hematopoietic cell lineage,-0.37945976027369044,-1.1147232688654871,3.731656e-01,1.000000e+00,9.900000e-01,39/95,22.62%,CD1E;CD1A;CD1C;CD1B;CSF2;IL5RA;IL11RA;IL5;CD33;FLT3LG;CD36;GYPA;IL6R;HLA-DQA2;IL7;FLT3;HLA-DOB;IL4;CD22;HLA-DQB1;KITLG;HLA-DOA;HLA-DQA1;HLA-DMB;CD1D;MS4A1;HLA-DRB5;HLA-DPB1;CD59;ITGAM;HLA-DMA;ITGA4;ITGB3;IL9R;HLA-DPA1;CD55;FCER2;CR1;GP9
gsea,Melanogenesis,0.29661195960342873,1.1143685955530986,3.333333e-01,7.356865e-01,9.940000e-01,26/101,19.30%,PRKCG;WNT16;ASIP;CAMK2B;PLCB1;FZD10;WNT10B;ADCY5;WNT1;WNT6;POMC;WNT5B;FZD2;CALML3;CALML5;WNT8B;WNT7A;CREB3L3;FZD3;ADCY3;TCF7;FZD6;DVL2;MC1R;DVL3;LEF1
gsea,mRNA surveillance pathway,0.2230106277931292,1.1054924994762987,3.493976e-01,7.441591e-01,9.950000e-01,37/97,30.76%,MSI1;PPP2R3B;PPP2R2C;PPP2R1B;PABPC3;MAGOHB;ALYREF;CPSF1;EIF4A3;FIP1L1;CPSF3;SYMPK;HBS1L;PABPN1L;NXF2;DDX19A;NXT1;CPSF4L;CSTF2;PAPOLA;PPP1CC;RNGTT;UPF3B;CPSF2;PNN;PPP2R5D;PPP2R2D;MAGOH;RNMT;CPSF6;CPSF4;MSI2;PYM1;CSTF3;SMG5;PPP2R3C;PPP2R1A
gsea,Cholesterol metabolism,0.30884658023490563,1.1053132953465785,3.609467e-01,7.366827e-01,9.950000e-01,13/50,17.23%,SCARB1;LIPC;APOB;APOA2;APOC3;ABCG8;APOA1;ABCG5;LIPG;ANGPTL4;PLTP;ANGPTL3;PCSK9
gsea,Glutathione metabolism,0.29351194454773566,1.0977502474745804,3.584158e-01,7.431178e-01,9.950000e-01,15/56,21.16%,RRM2;CHAC1;GCLC;GPX2;GPX8;GSTM3;GPX7;OPLAH;TXNDC12;CHAC2;GSTA1;G6PD;ODC1;SRM;IDH2
gsea,ErbB signaling pathway,-0.255469153074626,-1.094563004674798,3.709369e-01,1.000000e+00,9.910000e-01,11/85,14.72%,ERBB4;SHC3;MAPK10;BTC;EGFR;BRAF;CAMK2D;PRKCB;PIK3R1;AREG;BUB1B-PAK6
gsea,Human immunodeficiency virus 1 infection,0.225878087823386,1.090661977218603,3.727088e-01,7.479251e-01,9.960000e-01,14/211,6.53%,CDC25C;GNG4;GNGT1;PRKCG;CHEK1;CCNB2;APOBEC3B;CDK1;MAP2K6;GNB3;CCNB1;APOBEC3D;MAPK12;CGAS
gsea,Human papillomavirus infection,0.2270277645147584,1.0900974318032728,3.488844e-01,7.414380e-01,9.960000e-01,77/330,21.67%,CCNE1;CCNA2;WNT16;ATP6V0A4;COL2A1;HES7;COL9A3;LAMA1;E2F1;CCNE2;FZD10;PPP2R3B;WNT10B;CDK6;OASL;ITGA11;THBS2;ATP6V1C2;PPP2R2C;WNT1;WNT6;RBL1;IBSP;TERT;RBPJL;WNT5B;ATP6V1E2;EIF4EBP1;ATP6V1B1;FZD2;ITGA2B;ITGA5;CDK2;ITGA7;AKT3;HES6;WNT8B;WNT7A;COL9A1;LAMB1;LAMB4;HDAC2;CREB3L3;FZD3;TUBG1;LAMA5;LLGL1;SCRIB;HES2;LAMC2;SPP1;PPP2R1B;TCF7;CDK4;COL4A2;ISG15;FZD6;COL1A1;DVL2;LAMA3;DVL3;ATP6V1G2;ITGA6;COL4A1;COL1A2;PIK3CA;PSMC1;TBPL1;TBK1;NOTCH3;ITGB1;WNT2;PARD6A;COL9A2;AKT2;COL6A2;TBP
gsea,Central carbon metabolism in cancer,0.2509549655480188,1.0850019000198459,3.710317e-01,7.430214e-01,9.960000e-01,20/69,22.62%,SLC7A5;SLC2A1;PDK1;SLC2A2;LDHC;FGFR1;AKT3;PFKP;PFKM;RET;GCK;LDHB;PDHA2;G6PD;PGAM4;PIK3CA;PGAM1;IDH2;AKT2;SLC16A3
gsea,Glycosphingolipid biosynthesis,0.29467981878593674,1.0838119704104001,3.588710e-01,7.380456e-01,9.960000e-01,14/45,16.23%,B4GALNT1;B3GNT4;A4GALT;B3GALNT1;FUT4;FUT6;B4GALT4;B3GNT3;FUT5;B3GNT5;GLA;B3GALT5;ST3GAL4;ST6GALNAC5
gsea,Hippo signaling pathway,0.26211107268670436,1.0833061143717853,3.632653e-01,7.317425e-01,9.960000e-01,46/163,22.92%,BIRC5;WNT16;FZD10;WNT10B;BMP8A;SOX2;PPP2R2C;WNT1;GLI2;WNT6;TEAD4;WNT5B;BMP6;FZD2;SNAI2;SERPINE1;WNT8B;FRMD1;WNT7A;GDF6;DLG4;AFP;BMP8B;FZD3;LLGL1;SCRIB;DLG5;BMP7;PPP2R1B;FRMD6;TCF7;CTNNA3;DCHS2;FZD6;TEAD2;DVL2;DVL3;LEF1;AJUBA;ID1;WNT2;PARD6A;RASSF6;CTNNA2;DCHS1;GSK3B
gsea,Pancreatic cancer,0.2547529736145206,1.081207399505319,3.881857e-01,7.284866e-01,9.960000e-01,6/76,5.96%,E2F2;RAD51;BRCA2;E2F1;CDK6;PLD1
gsea,Aldosterone-regulated sodium reabsorption,-0.3266375029044512,-1.0769673539542282,3.595960e-01,1.000000e+00,9.930000e-01,11/36,21.02%,NR3C2;SCNN1B;ATP1A2;SCNN1G;PRKCB;ATP1A4;PIK3R1;NEDD4L;ATP1A1;PDPK1;SGK1
gsea,Sphingolipid signaling pathway,0.24235502409518392,1.0754786117309745,3.723849e-01,7.322171e-01,9.960000e-01,18/119,11.11%,PRKCG;SPHK1;CERS1;PLCB1;KNG1;PPP2R3B;PPP2R2C;MAPK12;S1PR5;PLD1;DEGS2;ASAH2;RAC3;OPRD1;CERS3;S1PR3;AKT3;BDKRB2
gsea,Prostate cancer,0.2577516970250112,1.074969457568029,3.796680e-01,7.260615e-01,9.960000e-01,13/97,13.53%,CCNE1;E2F2;IL1R2;E2F1;CCNE2;MMP9;CDK2;FGFR1;AKT3;PDGFB;IGF1;CREB3L3;IGF1R
gsea,Coronavirus disease,-0.21615707634384118,-1.0743976924467986,3.699187e-01,1.000000e+00,9.930000e-01,18/228,6.83%,TLR3;TLR2;CSF2;MAPK10;IL12B;TMPRSS2;IFNA5;C4B;C4A;C7;IL2;TLR7;IFNA21;C6;NLRP3;IL6R;EGFR;CASP1
gsea,Tryptophan metabolism,0.3006183522089918,1.0696905285412242,3.846154e-01,7.286726e-01,9.960000e-01,13/42,17.87%,ASMT;DDC;AOC1;IL4I1;TDO2;KYNU;TPH2;IDO1;HAAO;CYP1A1;AOX1;ACAT2;CYP1A2
gsea,Mineral absorption,0.2884692416277448,1.0689964431911487,3.614458e-01,7.229986e-01,9.960000e-01,13/60,13.22%,TF;MT1H;MT1G;CLCN2;HEPHL1;ATP7B;FXYD2;STEAP1;STEAP2;SLC8A2;MT1B;SLC39A4;ATP2B1
gsea,Leishmaniasis,-0.33286371522838815,-1.0669158947089667,4.259259e-01,1.000000e+00,9.950000e-01,37/74,37.48%,TLR2;IL12B;HLA-DQA2;HLA-DOB;IL4;JAK2;PRKCB;HLA-DQB1;TLR4;HLA-DOA;FCGR2C;HLA-DQA1;HLA-DMB;C3;HLA-DRB5;HLA-DPB1;ITGAM;HLA-DMA;ITGA4;HLA-DPA1;CR1;FOS;FCGR2A;HLA-DRB1;CYBB;ITGB2;TGFB2;NCF4;HLA-DRA;MAPK11;NFKB1;MAPK13;JUN;TRAF6;NCF2;IFNGR1;JAK1
gsea,GnRH secretion,0.3089508589179197,1.0602800282181402,4.027778e-01,7.319023e-01,9.960000e-01,17/64,16.70%,PRKCG;KCNN1;CGA;PLCB1;KISS1R;CACNA1I;TRPC4;KISS1;GNRH2;KCNJ3;LHB;AKT3;TRPC1;HCN2;CACNA1S;SPP1;ESR2
gsea,Starch and sucrose metabolism,-0.31576732375876704,-1.058653081834528,3.836978e-01,1.000000e+00,9.950000e-01,4/36,3.83%,AMY2B;GANC;ENPP3;AMY1A
gsea,Renin secretion,-0.3256158213943627,-1.0551198236682997,4.129159e-01,1.000000e+00,9.950000e-01,34/69,34.41%,ADRB2;ADRB3;EDN3;ITPR2;GUCY1A1;GUCY1A2;AQP1;ADORA1;NPR1;PTGER4;CACNA1D;ADRB1;PPP3R2;ITPR1;NPPA;REN;PRKACG;EDNRA;PPP3CA;PDE1A;GNAQ;CALML4;GUCY1B1;ADCYAP1;CLCA2;PTGER2;ADCYAP1R1;CACNA1F;PPP3CC;ITPR3;PLCB4;EDN2;KCNJ2;CALML6
gsea,Toll-like receptor signaling pathway,-0.26647108968823224,-1.0531910404727634,3.856859e-01,1.000000e+00,9.950000e-01,9/102,6.87%,TLR5;TLR3;TLR2;MAPK10;IL12B;IFNA5;TLR7;IFNA21;CD80
gsea,Proximal tubule bicarbonate reclamation,-0.3588246993624935,-1.0518042314011822,4.040404e-01,1.000000e+00,9.950000e-01,8/23,19.33%,SLC4A4;ATP1A2;CA4;AQP1;ATP1A4;SLC9A3;ATP1A1;CA2
gsea,Hepatocellular carcinoma,0.23204282122911943,1.0509157756384293,3.843058e-01,7.406063e-01,9.960000e-01,34/167,19.30%,E2F2;PRKCG;WNT16;DPF1;E2F1;FZD10;WNT10B;CDK6;IGF2;WNT1;WNT6;TERT;WNT5B;FZD2;GSTM3;AKT3;WNT8B;WNT7A;FZD3;IGF1R;ACTL6A;E2F3;SMARCD1;TCF7;CDK4;FZD6;SHC4;GSTA1;DVL2;DPF3;SMARCB1;TXNRD1;DVL3;LEF1
gsea,Tight junction,-0.21934796530094672,-1.0436451553874444,4.049904e-01,1.000000e+00,9.960000e-01,41/166,28.09%,CD1E;CD1A;CD1C;CD1B;MAPK10;CFTR;CLDN18;RAPGEF6;AMOT;PRKCE;TJP2;CLDN16;CGNL1;OCLN;ACTR3C;CACNA1D;JAM2;MAP3K5;CLDN8;PRKAG2;PARD6B;CD1D;NEDD4L;ARHGEF2;CLDN23;PRKACG;RAPGEF2;PPP2R2B;WHAMM;PATJ;MAP3K1;PPP2CB;CLDN20;MARVELD2;MAGI1;RUNX1;PPP2R2A;CLDN5;STK11;CRB3;MYH11
gsea,Bacterial invasion of epithelial cells,-0.2443330017888527,-1.0435928832056738,4.308617e-01,1.000000e+00,9.960000e-01,9/77,12.62%,SHC3;CAV3;DNM3;MET;ILK;ACTR3C;PIK3R1;CAV2;ARHGEF26
gsea,Longevity regulating pathway,0.23046454784196477,1.042336862694078,4.117647e-01,7.491761e-01,9.960000e-01,39/101,30.64%,PRKAA2;HSPA2;ADCY5;EIF4EBP1;CRYAB;AKT3;IGF1;HDAC2;CREB3L3;IRS1;IGF1R;ULK1;ATG101;ADCY3;CLPB;ADIPOR2;PIK3CA;PPARGC1A;AKT2;CAMKK2;EHMT2;RPTOR;PRKACB;KRAS;HDAC1;IRS4;CREB3L1;RPS6KB2;MTOR;ADIPOQ;PRKAB2;NRAS;EHMT1;ATG13;PRKAG1;AKT1S1;ATG5;ATF4;IRS2
gsea,Adipocytokine signaling pathway,0.24818611419390568,1.04178170878321,3.940000e-01,7.434147e-01,9.960000e-01,9/69,8.27%,CPT1C;PRKAA2;LEP;SLC2A1;PCK1;POMC;SLC2A4;NPY;G6PC1
gsea,Glutamatergic synapse,0.28826159264348933,1.037198347926478,4.219653e-01,7.445866e-01,9.970000e-01,25/114,14.88%,GRIN2D;GNG4;GNGT1;SLC1A6;PRKCG;GRIK5;SLC17A7;SHANK1;PLCB1;ADCY5;GNB3;GRM4;CACNA1A;PLD1;GRIN2B;KCNJ3;GRM1;SLC38A1;GRM8;DLG4;GNB4;SLC38A3;GRIK1;TRPC1;HOMER1
gsea,Non-small cell lung cancer,0.24385394504271968,1.0332904883767027,4.112903e-01,7.445686e-01,9.970000e-01,7/72,6.77%,E2F2;PRKCG;E2F1;CDK6;RARB;KIF5A;KIF5C
gsea,Long-term potentiation,0.26060491708480377,1.0301721425599093,4.194215e-01,7.435077e-01,9.970000e-01,9/67,9.58%,GRIN2D;PRKCG;CAMK2B;PLCB1;GRIN2B;PPP1R1A;CALML3;CALML5;GRM1
gsea,Circadian rhythm,-0.28743393930868594,-1.0297456408652488,4.317269e-01,1.000000e+00,9.960000e-01,5/30,16.54%,PER3;RORC;RORA;PRKAG2;CRY2
gsea,Lysine degradation,0.24116275505466447,1.0296032361015952,4.019802e-01,7.380535e-01,9.970000e-01,12/63,15.57%,PIPOX;TMLHE;PRDM9;PLOD2;EZH2;SUV39H1;SUV39H2;NSD2;KMT5C;SMYD1;HYKK;KMT2B
gsea,Inflammatory mediator regulation of TRP channels,0.2831708263880576,1.0283683786389777,4.314928e-01,7.335248e-01,9.970000e-01,15/98,9.57%,TRPV3;PRKCG;HTR2C;MAP2K6;BDKRB1;CAMK2B;PLCB1;KNG1;ADCY5;ASIC1;TRPV4;MAPK12;TRPA1;CALML3;CALML5
gsea,Peroxisome,-0.24254190792462496,-1.025679038740239,4.313346e-01,1.000000e+00,9.960000e-01,23/81,28.42%,ACOX2;ACSL6;EPHX2;NUDT12;CROT;PXMP4;XDH;HMGCLL1;NUDT7;PEX11G;PEX11A;ACSL5;HSD17B4;ABCD2;BAAT;PAOX;HAO2;ABCD3;CAT;ACAA1;AMACR;MLYCD;DDO
gsea,Wnt signaling pathway,0.25011308799566745,1.0231102319923242,4.243028e-01,7.359508e-01,9.970000e-01,40/166,19.30%,PRKCG;WNT16;CAMK2B;PLCB1;RSPO3;FZD10;WNT10B;VANGL2;CCN4;WNT1;DKK1;TLE7;WNT6;ROR2;WNT5B;FOSL1;CTNND2;NOTUM;SFRP2;FZD2;RAC3;CER1;CSNK2A3;SFRP1;LGR5;WNT8B;WNT7A;TBL1X;FZD3;SOST;RUVBL1;PRICKLE3;TCF7;FZD6;NFATC4;DVL2;MAPK8;SERPINF1;DVL3;LEF1
gsea,Long-term depression,-0.2896586110033831,-1.0219078315884762,4.446640e-01,1.000000e+00,9.960000e-01,11/60,12.19%,PLA2G4F;GRIA1;JMJD7-PLA2G4B;GNAO1;ITPR2;GUCY1A1;GUCY1A2;BRAF;PRKCB;ITPR1;PLA2G4E
gsea,Regulation of lipolysis in adipocytes,-0.3108426743133097,-1.0215840291971876,4.179688e-01,1.000000e+00,9.960000e-01,16/55,21.06%,ADRB2;ADRB3;PLIN1;TSHB;ADORA1;NPR1;ADCY9;ADRB1;PIK3R1;MGLL;NPPA;FABP4;ADCY2;PTGS1;PRKACG;PTGER3
gsea,Metabolism of xenobiotics by cytochrome P450,0.33949064962294,1.0207960730545773,4.246032e-01,7.333977e-01,9.970000e-01,28/72,20.01%,ALDH3B2;UGT2B4;AKR7A3;UGT2B7;UGT1A10;CYP2B6;CYP2E1;UGT1A1;UGT1A6;AKR7L;GSTM3;ADH4;UGT2B11;UGT1A7;CYP1A1;UGT1A8;CYP2A7;CYP3A5;UGT1A4;UGT2A2;UGT2B17;SULT2A1;GSTA1;CYP1A2;UGT2B15;UGT2B28;HSD11B1;UGT1A9
gsea,Legionellosis,-0.2857951702149641,-1.0100069011229296,4.584178e-01,1.000000e+00,9.960000e-01,18/57,31.61%,TLR5;TLR2;IL12B;CLK4;CASP1;CXCL2;NLRC4;TLR4;C3;IL18;ITGAM;CR1;NAIP;ITGB2;CLK1;HSPA6;SAR1B;CXCL1
gsea,Renin-angiotensin system,-0.36085173794554926,-1.0094891533479269,4.731405e-01,1.000000e+00,9.960000e-01,4/23,2.53%,CPA3;CTSG;CMA1;AGTR2
gsea,RNA degradation,0.2182138213153634,1.0076700288526645,4.460000e-01,7.489078e-01,9.970000e-01,25/76,30.55%,ENO3;PNPT1;PFKP;PFKM;EXOSC4;PABPC3;ENO2;CNOT3;LSM1;EXOSC5;HSPD1;CNOT2;EXOSC1;PATL1;DHX36;EDC4;MPHOSPH6;LSM2;CNOT9;LSM5;EDC3;EXOSC2;PNLDC1;HSPA9;LSM4
gsea,Type I diabetes mellitus,-0.3600553529922805,-1.0075805255963952,4.453782e-01,1.000000e+00,9.970000e-01,14/41,21.84%,IL12B;FAS;IL2;CD80;HLA-DQA2;HLA-DOB;HLA-DQB1;HLA-DOA;HLA-DQA1;HLA-DMB;HLA-DRB5;HLA-DPB1;HLA-DMA;HLA-DPA1
gsea,cAMP signaling pathway,0.2620598000616577,1.0053870169933958,4.347826e-01,7.468729e-01,9.970000e-01,41/216,13.27%,GIP;GRIN2D;TNNI3;SSTR2;CNGB3;HCAR1;HTR1D;PDE10A;CGA;CAMK2B;SST;FFAR2;ADCY5;PDE3A;PLD1;HTR1B;GPR119;ATP2A1;FXYD2;POMC;HTR1F;HCAR2;NPY;GRIN2B;OXTR;HCAR3;RAC3;PDE3B;CALML3;CALML5;LHB;OXT;VIPR2;AKT3;HTR1E;BDNF;ATP2A3;CNGB1;CREB3L3;ATP2B1;VAV3
gsea,Thermogenesis,0.17364811498315513,1.004511393838795,4.318182e-01,7.422509e-01,9.970000e-01,77/217,32.45%,CPT1C;DPF1;COX6B2;PRKAA2;BMP8A;ADCY5;COX7B2;FGF21;MAPK12;NDUFA9;COX8C;UCP1;NPPB;PRKG2;UQCRHL;FGFR1;COX6A2;CREB3L3;NDUFB9;BMP8B;ACTL6A;SMARCD1;ADCY3;DPF3;SMARCB1;NDUFAF5;ADCY10;CYC1;PPARGC1A;COA7;COX6B1;ATP5MC1;UQCRFS1;COX6A1;KDM1A;NDUFS6;NDUFAF4;RPTOR;COX17;PRKACB;KRAS;COX7A2;COX10;GCG;ATP5MC3;NDUFS8;CREB3L1;COX5B;ATP5F1B;RPS6KB2;MTOR;PRKAB2;NRAS;NDUFA12;ACSL3;PRKAG1;COX6C;MLST8;FRS2;NDUFB4;CPT1A;NDUFB11;SMARCC2;AKT1S1;NDUFV2;ACSL4;NDUFS1;UQCRC1;COX7B;HRAS;COA4;SOS1;RPS6KA6;RPS6KB1;SDHB;COX19;NDUFA3
gsea,RIG-I-like receptor signaling pathway,-0.2401636035242079,-1.0020755075100622,4.329268e-01,1.000000e+00,9.970000e-01,24/69,36.29%,MAPK10;IL12B;IFNA5;RNF125;IFNA21;IFNK;IFNW1;STING1;IKBKB;MAP3K1;CASP10;IFNA13;IFNA10;CYLD;IFNA8;MAPK9;IFNA1;MAPK11;NFKB1;MAPK13;IKBKE;DHX58;ATG12;TRAF6
gsea,Butanoate metabolism,-0.31677041876286993,-1.0008072208488334,4.514851e-01,1.000000e+00,9.970000e-01,12/28,31.70%,ACSM1;BDH2;ALDH5A1;ACSM5;HMGCLL1;ACSM3;HADH;OXCT1;ACAT1;GAD2;ABAT;ACSM2A
gsea,Drug metabolism,0.28293803469836876,1.000076044039608,4.500978e-01,7.432280e-01,9.970000e-01,31/103,18.69%,UCK2;RRM2;ALDH3B2;UGT2B4;MPO;UGT2B7;TK1;CDA;UGT1A10;CYP2B6;CYP2E1;UGT1A1;UGT1A6;FMO1;GSTM3;ADH4;NME1;UGT2B11;UGT1A7;UGT1A8;CYP2A7;CYP3A5;AOX1;UGT1A4;UGT2A2;UGT2B17;GMPS;GSTA1;CYP1A2;UGT2B15;UGT2B28
gsea,Ubiquitin mediated proteolysis,0.19580682794656465,0.9995205203795543,4.435318e-01,7.380341e-01,9.970000e-01,39/140,29.65%,BRCA1;CDC20;UBE2S;UBE2C;SKP2;CBLC;ANAPC1;MID1;UBE2NL;AIRE;ANAPC7;UBA2;ELOC;UBE2G1;UBR5;NEDD4;RHOBTB1;ANAPC5;PRPF19;UBE2Q2;SAE1;TRIM37;UBE2N;CUL2;UBE2D1;UBOX5;PPIL2;RNF7;UBE2M;ANAPC11;CDC27;UBE2L3;UBE2J2;UBE2E3;UBE2QL1;KLHL13;UBE2Z;UBE2F;UBA1
gsea,alpha-Linolenic acid metabolism,-0.3618803285787782,-0.99825385176954,4.329268e-01,1.000000e+00,9.970000e-01,13/25,31.26%,PLA2G4F;JMJD7-PLA2G4B;PLA2G2C;PLA2G10;PLA2G1B;PLA2G4E;PLA2G12B;PLA2G12A;ACAA1;PLB1;PLA2G4D;PLA2G4C;ACOX3
gsea,Serotonergic synapse,0.27441952648086093,0.9916290945716871,4.373757e-01,7.446981e-01,9.980000e-01,15/112,7.16%,GNG4;ALOX12B;GNGT1;PRKCG;HTR2C;HTR1D;KCND2;PLCB1;CACNA1B;ADCY5;GNB3;CACNA1A;HTR1B;DDC;HTR1F
gsea,Amphetamine addiction,0.2713103658279632,0.9914655646924805,4.601594e-01,7.390471e-01,9.980000e-01,10/69,9.57%,GRIN2D;PRKCG;TH;CAMK2B;ADCY5;DDC;SLC6A3;GRIN2B;CALML3;CALML5
gsea,Phospholipase D signaling pathway,-0.24795054200969543,-0.988825528247667,4.600390e-01,1.000000e+00,9.980000e-01,22/147,12.95%,FCER1A;MS4A2;SHC3;PTGFR;PLA2G4F;DNM3;JMJD7-PLA2G4B;RALGDS;PIK3R6;EGFR;PDGFD;GRM6;GRM7;ADCY9;PIP5K1B;RAPGEF3;KITLG;PIK3R1;PIK3CG;PLA2G4E;AVPR1B;DGKD
gsea,Oxytocin signaling pathway,-0.2624086873849587,-0.9827969185096996,4.791252e-01,1.000000e+00,9.980000e-01,30/154,13.46%,CACNB1;PLA2G4F;CACNA2D2;MEF2C;NFATC1;PPP1R12B;CACNB4;JMJD7-PLA2G4B;GNAO1;RYR2;ITPR2;CAMK1;CAMK1D;GUCY1A1;GUCY1A2;PIK3R6;EGFR;NFATC2;CAMK2D;NPR1;PRKCB;ADCY9;CACNA1D;PPP3R2;ITPR1;PIK3CG;PLA2G4E;KCNJ5;NPPA;CACNA2D3
gsea,Pancreatic secretion,-0.2781084144563916,-0.9805342692826975,4.606299e-01,1.000000e+00,9.980000e-01,25/102,19.33%,AMY2B;CPA3;SCTR;CFTR;RAB27B;SLC4A4;ATP1A2;AMY1A;RYR2;ITPR2;PLA2G2C;PLA2G10;PRKCB;ADCY9;ATP1A4;CPB2;PLA2G1B;ITPR1;AMY1B;PLA2G12B;KCNQ1;SLC26A3;ADCY2;ATP1A1;CA2
gsea,Toxoplasmosis,-0.2619795886655403,-0.9790765770805757,4.846626e-01,1.000000e+00,9.980000e-01,26/110,21.84%,TLR2;CIITA;MAPK10;IL12B;GNAO1;CD40LG;PIK3R6;HLA-DQA2;HLA-DOB;JAK2;HLA-DQB1;PIK3CG;TLR4;HLA-DOA;LAMA2;IL10RB;HLA-DQA1;HLA-DMB;LDLR;IKBKB;HLA-DRB5;HLA-DPB1;PDPK1;HLA-DMA;BIRC3;HLA-DPA1
gsea,Apelin signaling pathway,0.2362312069670409,0.9777142555051557,4.676113e-01,7.557688e-01,9.980000e-01,20/137,12.63%,GNG4;GNGT1;SPHK1;PRKAA2;PLCB1;MYLK2;ADCY5;GNB3;UCP1;MYLK3;BECN2;PDE3B;CALML3;CALML5;SLC8A2;SERPINE1;APLN;AKT3;MYL4;GNB4
gsea,Malaria,-0.35266311965325436,-0.9732657262926314,5.021008e-01,1.000000e+00,9.990000e-01,21/50,29.67%,TLR2;THBS4;ACKR1;GYPB;CD40LG;MET;CD36;GYPA;SELP;TLR4;ICAM1;IL18;KLRK1;KLRB1;CR1;HBA1;HGF;CSF3;KLRC4-KLRK1;ITGB2;HBB
gsea,C-type lectin receptor signaling pathway,-0.251871541392799,-0.9686139958557937,4.791252e-01,1.000000e+00,9.990000e-01,14/104,11.97%,MAPK10;IL12B;CCL17;NFATC1;CCL22;IL2;ITPR2;NLRP3;CASP1;CLEC1B;NFATC2;PIK3R1;PPP3R2;ITPR1
gsea,Prolactin signaling pathway,0.2158352718544057,0.9642785111272764,4.786151e-01,7.721752e-01,9.980000e-01,7/70,6.49%,TNFSF11;TH;CGA;PRLR;PRL;MAPK12;SLC2A2
gsea,Viral myocarditis,-0.297930449065535,-0.9638320586010806,4.875000e-01,1.000000e+00,9.990000e-01,26/57,34.43%,CD40LG;CD80;HLA-DQA2;HLA-DOB;HLA-DQB1;HLA-DOA;LAMA2;HLA-DQA1;HLA-DMB;ICAM1;HLA-DRB5;HLA-DPB1;SGCA;HLA-DMA;HLA-DPA1;CD55;SGCG;CD28;DMD;HLA-DRB1;ITGB2;CAV1;SGCD;CXADR;HLA-DRA;HLA-F
gsea,PI3K-Akt signaling pathway,0.2272084472559251,0.9613962672430668,4.765784e-01,7.706121e-01,9.980000e-01,57/353,13.00%,CCNE1;GNG4;GH2;GNGT1;EFNA2;BRCA1;PRKAA2;PGF;COL2A1;COL9A3;LAMA1;CCNE2;PPP2R3B;CDK6;GNB3;PRLR;IGF2;ITGA11;FGF5;THBS2;PPP2R2C;FGF21;PRL;ANGPT2;PCK1;IBSP;SGK2;LPAR4;FGFR4;EIF4EBP1;FGF16;G6PC1;EPO;ITGA2B;ITGA5;CDK2;FGFR1;ITGA7;VEGFC;FGF18;PHLPP2;FGF23;AKT3;NTF3;TCL1B;PDGFB;COL9A1;LAMB1;EFNA3;LAMB4;BDNF;IGF1;CSH2;GNB4;CREB3L3;IRS1;IL6
gsea,N-Glycan biosynthesis,0.21974372476854215,0.9601677558659611,4.665314e-01,7.664308e-01,9.980000e-01,5/50,11.14%,MGAT5B;ALG10;TUSC3;MGAT2;ALG9
gsea,Thiamine metabolism,-0.37206270802630914,-0.9564719600993242,5.204678e-01,1.000000e+00,9.990000e-01,3/15,3.97%,TPK1;AK1;ALPL
