Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Apical Surface,0.4702224762798736,1.5620680226970747,5.625000e-02,2.043128e-01,4.330000e-01,24/44,30.46%,SULF2;ATP8B1;NCOA6;ADAM10;SHROOM2;EFNA5;PCSK9;ADIPOR2;THY1;GAS1;BRCA1;DCBLD2;AFAP1L2;IL2RB;MDGA1;PLAUR;SRPX;NTNG1;APP;GATA3;B4GALT1;LYPD3;PKHD1;RHCG
gsea,p53 Pathway,0.38053911434137777,1.5606778549807259,8.879493e-02,1.962703e-01,4.340000e-01,62/199,21.45%,KIF13B;PITPNC1;CCNK;CDH13;POM121;SERPINB5;SLC7A11;NOTCH1;LIF;PTPN14;PLK2;XPC;FBXW7;F2R;SLC35D1;APAF1;ZMAT3;ELP1;CDK5R1;AEN;WWP1;KLF4;TAX1BP3;SP1;TGFA;MXD1;KLK8;HSPA4L;FOXO3;CCP110;ERCC5;ITGB4;BMP2;MDM2;CDKN2AIP;CCND2;ZNF365;TM7SF3;TP63;KRT17;DGKA;NOL8;PDGFA;RB1;VDR;CYFIP2;IER3;GPX2;PTPRE;RGS16;HBEGF;PPM1D;EPHA2;ADA;JAG2;NHLH2;VWA5A;RNF19B;CDKN1A;NDRG1;CD82;FOS
gsea,TNF-alpha Signaling via NF-kB,0.4834116790044717,1.5497369590747303,1.069182e-01,1.947939e-01,4.440000e-01,77/198,21.45%,DUSP4;ATP2B1;SERPINB8;JAG1;INHBA;PDLIM5;NFAT5;PMEPA1;IRS2;LIF;GFPT2;PLK2;SMAD3;NAMPT;PHLDA1;CCL20;LAMB3;F3;PTGS2;FUT4;PDE4B;KLF4;LDLR;SERPINE1;FJX1;SLC2A3;MXD1;REL;ABCA1;TNFAIP6;KYNU;NFKB1;ACKR3;BMP2;TNFAIP3;MYC;ETS2;GEM;FOSL2;F2RL1;CXCL1;CCND1;EGR1;TNC;EGR3;MARCKS;DUSP5;PANX1;MAFF;PLPP3;NR4A2;DENND5A;SERPINB2;IER3;PTPRE;FOSL1;HBEGF;ZBTB10;TNFAIP8;KLF9;ICOSLG;KLF6;PLAUR;CXCL3;EGR2;CD44;B4GALT5;KDM6B;KLF10;NR4A1;IL6;RNF19B;IL7R;CDKN1A;GCH1;KLF2;FOS
gsea,G2-M Checkpoint,0.5561816827990907,1.5484882730507366,1.113208e-01,1.879813e-01,4.450000e-01,113/198,25.68%,STAG1;ATRX;MKI67;SLC7A1;UCK2;KIF20B;CENPF;SLC12A2;WRN;RASAL2;SMAD3;KNL1;MAP3K20;NOTCH2;CENPE;CTCF;PDS5B;FOXN3;NSD2;SMC2;MEIS2;SMC1A;KIF11;CCNT1;LMNB1;EFNA5;PLK4;INCENP;CASP8AP2;PBK;CUL3;SLC38A1;PLK1;SLC7A5;G3BP1;PURA;RACGAP1;STIL;ABL1;CCNA2;POLE;LBR;NUP98;ESPL1;PRMT5;PAFAH1B1;KIF4A;KIF23;HIF1A;EXO1;SMARCC1;MEIS1;E2F3;MYC;RBL1;MCM2;TPX2;NOLC1;NUP50;ODC1;POLQ;CDC27;CDC25A;CHAF1A;TLE3;CCND1;FBXO5;AURKA;TOP2A;HMMR;TMPO;MAD2L1;SYNCRIP;MARCKS;CDC6;BRCA2;KPNB1;SS18;LIG3;CHEK1;SAP30;KIF5B;NEK2;KIF15;FANCC;PTTG3P;HOXC10;KMT5A;CCNB2;ARID4A;HNRNPU;SMC4;RAD54L;TNPO2;YTHDC1;ATF5;SQLE;NDC80;CUL5;BUB1;PRC1;KPNA2;EZH2;RAD23B;MNAT1;E2F2;XPO1;GSPT1;HSPA8;UPF1;CCNF;NUMA1;RBM14
gsea,Complement,0.40392284623344665,1.5083082541856199,1.022044e-01,2.105781e-01,4.790000e-01,52/200,13.89%,CDH13;F5;COL4A2;LRP1;ZEB1;USP8;DYRK2;KIF2A;PIK3CA;PRDM4;F3;FN1;ADAM9;HNF4A;ZFPM2;MMP12;CDK5R1;PDGFB;PLA2G4A;SERPINE1;DGKG;NOTCH4;DGKH;CFH;PCSK9;SH2B3;KYNU;RAF1;TNFAIP3;VCPIP1;KLK1;GNB4;CBLB;TIMP2;MMP14;GNG2;XPNPEP1;CXCL1;DOCK9;GPD2;GMFB;PCLO;RNF4;L3MBTL4;DUSP5;CR1;CASP3;MAFF;PREP;USP14;SERPINB2;JAK2
gsea,heme Metabolism,0.3272705141183357,1.4522661518985824,1.239130e-01,2.512935e-01,5.330000e-01,64/199,24.17%,SMOX;SLC7A11;TNRC6B;NUDT4;BMP2K;SLC6A8;CLCN3;SLC2A1;ANK1;BTRC;MOCOS;RANBP10;RNF123;NR3C1;FOXJ2;ARHGEF12;KLF3;SEC14L1;KHNYN;AGPAT4;FOXO3;MARCHF8;EPB41;BACH1;FECH;XK;TNS1;CDC27;XPO7;LRP10;KDM7A;MFHAS1;ELL2;ADD2;NFE2L1;DCAF10;TFRC;TRIM10;IGSF3;GMPS;HBBP1;DAAM1;MARK3;GCLM;GAPVD1;ADD1;USP15;CAST;TSPO2;P4HA2;TFDP2;NNT;CA2;VEZF1;DCUN1D1;RHAG;SLC30A1;E2F2;SPTA1;H4C3;ERMAP;MXI1;MINPP1;LPIN2
gsea,Apoptosis,0.35489240112363973,1.4472232333572637,1.377871e-01,2.466219e-01,5.410000e-01,52/160,25.08%,ROCK1;PDGFRB;IGF2R;F2R;ANKH;CREBBP;TGFB2;DNM1L;LEF1;SATB1;MADD;AVPR1A;PLPPR4;SPTAN1;BMP2;BRCA1;BCL2L11;BCL2L2;TIMP2;EMP1;XIAP;CCND2;MMP2;SLC20A1;CCND1;CYLD;DNAJC3;TOP2A;EGR3;CASP3;SMAD7;RNASEL;IER3;FEZ1;ENO2;HGF;TGFBR3;TIMP3;WEE1;ADD1;CASP2;CD44;IL6;CTNNB1;CDKN1A;GCH1;PSEN1;PMAIP1;IL1B;ETF1;APP;VDAC2
gsea,Pancreas Beta Cells,0.450194786626354,1.39793301209337,1.400394e-01,2.843291e-01,5.880000e-01,8/40,7.24%,SYT13;AKT3;FOXO1;PDX1;PCSK1;HNF1A;PAK3;DCX
gsea,UV Response Up,0.3027224655877109,1.3576404413544616,1.588595e-01,3.110065e-01,6.170000e-01,43/157,21.56%,SLC6A8;AGO2;PTPRD;DDX21;TGFBRAP1;RET;ALDOA;FURIN;FMO1;PLCL1;PDLIM3;BMP2;CHRNA5;HTR7;BCL2L11;MMP14;GAL;NTRK3;MSX1;TYRO3;PPAT;TFRC;DLG4;CASP3;WIZ;ABCB1;NPTXR;ENO2;CLCN2;FKBP4;HSPA13;HNRNPU;FEN1;NPTX2;CA2;CCK;NR4A1;IL6;MARK2;CDC5L;GCH1;FOS;TARS1
gsea,Inflammatory Response,0.42299592159327976,1.327326248634536,2.065440e-01,3.297780e-01,6.460000e-01,71/199,23.06%,ATP2B1;SLC7A1;INHBA;LPAR1;LIF;ITGA5;NAMPT;CCL20;PVR;F3;SLC7A2;ATP2A2;FFAR2;IL18R1;PDE4B;PCDH7;LDLR;CXCL8;SERPINE1;SEMA4D;APLNR;MXD1;KIF1B;SGMS2;ABCA1;TNFAIP6;KCNJ2;NFKB1;HAS2;TLR1;RAF1;SLC4A4;HIF1A;ADM;TPBG;BDKRB1;MMP14;MYC;ACVR2A;DCBLD2;CALCRL;EIF2AK2;MEFV;SELE;HRH1;PTPRE;RGS16;IL2RB;HBEGF;AXL;TNFSF15;ICOSLG;KLF6;IRAK2;PLAUR;IL6;IL4R;IL7R;CDKN1A;IL1R1;PTAFR;GCH1;TLR3;FZD5;CD82;ATP2C1;CMKLR1;PSEN1;IL15;PDPN;IL1B
gsea,Coagulation,0.35261674494014855,1.2902882565119642,1.781971e-01,3.564855e-01,6.880000e-01,34/138,15.87%,THBS1;LRP1;FBN1;ITGA2;KLF7;P2RY1;F3;FN1;ADAM9;VWF;HNF4A;MMP1;PDGFB;FURIN;FGA;SERPINE1;KLK8;CFH;THBD;MMP14;MMP10;F2RL2;MMP2;BMP1;MAFF;PRSS23;GDA;MMP9;PREP;SERPINB2;TIMP3;DUSP6;FGG;SPARC
gsea,Cholesterol Homeostasis,0.34354315022678006,1.2868734470777594,2.172131e-01,3.484009e-01,6.900000e-01,21/74,20.07%,ANTXR2;JAG1;CYP51A1;ANXA13;HMGCR;ATXN2;CPEB2;GPX8;LDLR;GNAI1;FADS2;AVPR1A;HMGCS1;PDK3;ADH4;FASN;ABCA2;PLAUR;ATF5;SQLE;CTNNB1
gsea,Myogenesis,0.3327802005075036,1.2479495420828992,2.302772e-01,3.733995e-01,7.200000e-01,52/198,17.59%,COL15A1;CDH13;COL4A2;COL6A3;ITGB1;NOTCH1;PTGIS;ADAM12;SLC6A8;NAV2;LARGE1;MYLK;SGCD;STC2;COL3A1;FGF2;FST;LAMA2;BDKRB2;SMTN;ABLIM1;PFKM;DENND2B;APLNR;CACNA1H;NOS1;MYH11;PKIA;SPTAN1;SSPN;AEBP1;ITGB4;COL1A1;MEF2A;ITGB5;COL6A2;LPIN1;SVIL;MYOM1;RB1;EPHB3;TEAD4;GJA5;NCAM1;MYH9;WWTR1;IGF1;SPARC;HBEGF;MEF2D;FOXO4;SPDEF
gsea,Spermatogenesis,0.3151432726812448,1.1758418826260597,2.636719e-01,4.348891e-01,7.730000e-01,40/133,22.20%,JAM3;MTNR1A;SLC12A2;IDE;ZC3H14;DCC;AGFG1;MTOR;NOS1;HSPA4L;SIRT1;TOPBP1;MAP7;CSNK2A2;STRBP;GPR182;PIAS2;LPIN1;AURKA;NEK2;PRM2;CLPB;ACE;SLC2A5;ADAD1;CCNB2;DNAJB8;NPY5R;ADCYAP1;PAPOLB;CAMK4;PRKAR2A;TLE4;NCAPH;BUB1;NF2;BRAF;EZH2;IL12RB2;GRM8
gsea,Myc Targets V2,0.4090953808543158,1.170638679259206,3.473054e-01,4.276600e-01,7.750000e-01,17/57,21.93%,UTP20;TCOF1;PLK4;HK2;PLK1;MYC;PPRC1;SORD;NOLC1;MCM4;WDR43;UNG;PRMT3;NOP2;HSPD1;RRP12;GRWD1
gsea,Oxidative Phosphorylation,-0.3114981848962161,-1.1677924255866683,3.502024e-01,6.365743e-01,8.014257e-01,75/200,17.04%,ATP5PO;CYB5A;ATP6V0C;NDUFA2;UQCR10;NDUFB8;NDUFS7;NDUFS8;ATP5MG;NDUFB1;MRPS15;POLR2F;MPC1;ATP5MF;TIMM8B;MTRF1;COX5B;ATP5ME;NDUFB7;NDUFB2;UQCR11;ATP6V1F;ECI1;ETFB;PHYH;ATP6V0B;GPX4;ATP5F1D;SURF1;NDUFA3;TIMM10;ECH1;ATP5MC1;BDH2;LDHB;NDUFA9;NDUFA7;MRPL34;ATP5PF;NDUFS6;ATP5PD;NDUFS3;NDUFB6;NDUFB5;SDHA;COX6C;TCIRG1;MRPL11;UQCRQ;COX8A;HTRA2;NDUFA6;NDUFA4;MTRR;NQO2;ATP5F1E;NDUFV1;RHOT2;SDHD;COX7A2;COX6B1;COX7B;NDUFB4;ACAT1;MRPS12;COX4I1;NDUFC2;HSD17B10;CYC1;COX6A1;ACADVL;FDX1;NDUFA1;SDHB;SUCLG1
