Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Mineral absorption,0.288,1.069,0.361,0.723,0.996,13/60,13.22%,TF;MT1H;MT1G;CLCN2;HEPHL1;ATP7B;FXYD2;STEAP1;STEAP2;SLC8A2;MT1B;SLC39A4;ATP2B1
gsea,Leishmaniasis,-0.333,-1.067,0.426,1.000,0.995,37/74,37.48%,TLR2;IL12B;HLA-DQA2;HLA-DOB;IL4;JAK2;PRKCB;HLA-DQB1;TLR4;HLA-DOA;FCGR2C;HLA-DQA1;HLA-DMB;C3;HLA-DRB5;HLA-DPB1;ITGAM;HLA-DMA;ITGA4;HLA-DPA1;CR1;FOS;FCGR2A;HLA-DRB1;CYBB;ITGB2;TGFB2;NCF4;HLA-DRA;MAPK11;NFKB1;MAPK13;JUN;TRAF6;NCF2;IFNGR1;JAK1
gsea,GnRH secretion,0.309,1.060,0.403,0.732,0.996,17/64,16.70%,PRKCG;KCNN1;CGA;PLCB1;KISS1R;CACNA1I;TRPC4;KISS1;GNRH2;KCNJ3;LHB;AKT3;TRPC1;HCN2;CACNA1S;SPP1;ESR2
gsea,Starch and sucrose metabolism,-0.316,-1.059,0.384,1.000,0.995,4/36,3.83%,AMY2B;GANC;ENPP3;AMY1A
gsea,Renin secretion,-0.326,-1.055,0.413,1.000,0.995,34/69,34.41%,ADRB2;ADRB3;EDN3;ITPR2;GUCY1A1;GUCY1A2;AQP1;ADORA1;NPR1;PTGER4;CACNA1D;ADRB1;PPP3R2;ITPR1;NPPA;REN;PRKACG;EDNRA;PPP3CA;PDE1A;GNAQ;CALML4;GUCY1B1;ADCYAP1;CLCA2;PTGER2;ADCYAP1R1;CACNA1F;PPP3CC;ITPR3;PLCB4;EDN2;KCNJ2;CALML6
gsea,Toll-like receptor signaling pathway,-0.266,-1.053,0.386,1.000,0.995,9/102,6.87%,TLR5;TLR3;TLR2;MAPK10;IL12B;IFNA5;TLR7;IFNA21;CD80
gsea,Proximal tubule bicarbonate reclamation,-0.359,-1.052,0.404,1.000,0.995,8/23,19.33%,SLC4A4;ATP1A2;CA4;AQP1;ATP1A4;SLC9A3;ATP1A1;CA2
gsea,Hepatocellular carcinoma,0.232,1.051,0.384,0.741,0.996,34/167,19.30%,E2F2;PRKCG;WNT16;DPF1;E2F1;FZD10;WNT10B;CDK6;IGF2;WNT1;WNT6;TERT;WNT5B;FZD2;GSTM3;AKT3;WNT8B;WNT7A;FZD3;IGF1R;ACTL6A;E2F3;SMARCD1;TCF7;CDK4;FZD6;SHC4;GSTA1;DVL2;DPF3;SMARCB1;TXNRD1;DVL3;LEF1
gsea,Tight junction,-0.219,-1.044,0.405,1.000,0.996,41/166,28.09%,CD1E;CD1A;CD1C;CD1B;MAPK10;CFTR;CLDN18;RAPGEF6;AMOT;PRKCE;TJP2;CLDN16;CGNL1;OCLN;ACTR3C;CACNA1D;JAM2;MAP3K5;CLDN8;PRKAG2;PARD6B;CD1D;NEDD4L;ARHGEF2;CLDN23;PRKACG;RAPGEF2;PPP2R2B;WHAMM;PATJ;MAP3K1;PPP2CB;CLDN20;MARVELD2;MAGI1;RUNX1;PPP2R2A;CLDN5;STK11;CRB3;MYH11
gsea,Bacterial invasion of epithelial cells,-0.244,-1.044,0.431,1.000,0.996,9/77,12.62%,SHC3;CAV3;DNM3;MET;ILK;ACTR3C;PIK3R1;CAV2;ARHGEF26
gsea,Longevity regulating pathway,0.230,1.042,0.412,0.749,0.996,39/101,30.64%,PRKAA2;HSPA2;ADCY5;EIF4EBP1;CRYAB;AKT3;IGF1;HDAC2;CREB3L3;IRS1;IGF1R;ULK1;ATG101;ADCY3;CLPB;ADIPOR2;PIK3CA;PPARGC1A;AKT2;CAMKK2;EHMT2;RPTOR;PRKACB;KRAS;HDAC1;IRS4;CREB3L1;RPS6KB2;MTOR;ADIPOQ;PRKAB2;NRAS;EHMT1;ATG13;PRKAG1;AKT1S1;ATG5;ATF4;IRS2
gsea,Adipocytokine signaling pathway,0.248,1.042,0.394,0.743,0.996,9/69,8.27%,CPT1C;PRKAA2;LEP;SLC2A1;PCK1;POMC;SLC2A4;NPY;G6PC1
gsea,Glutamatergic synapse,0.288,1.037,0.422,0.745,0.997,25/114,14.88%,GRIN2D;GNG4;GNGT1;SLC1A6;PRKCG;GRIK5;SLC17A7;SHANK1;PLCB1;ADCY5;GNB3;GRM4;CACNA1A;PLD1;GRIN2B;KCNJ3;GRM1;SLC38A1;GRM8;DLG4;GNB4;SLC38A3;GRIK1;TRPC1;HOMER1
gsea,Non-small cell lung cancer,0.244,1.033,0.411,0.745,0.997,7/72,6.77%,E2F2;PRKCG;E2F1;CDK6;RARB;KIF5A;KIF5C
gsea,Long-term potentiation,0.261,1.030,0.419,0.744,0.997,9/67,9.58%,GRIN2D;PRKCG;CAMK2B;PLCB1;GRIN2B;PPP1R1A;CALML3;CALML5;GRM1
gsea,Circadian rhythm,-0.287,-1.030,0.432,1.000,0.996,5/30,16.54%,PER3;RORC;RORA;PRKAG2;CRY2
gsea,Lysine degradation,0.241,1.030,0.402,0.738,0.997,12/63,15.57%,PIPOX;TMLHE;PRDM9;PLOD2;EZH2;SUV39H1;SUV39H2;NSD2;KMT5C;SMYD1;HYKK;KMT2B
gsea,Inflammatory mediator regulation of TRP channels,0.283,1.028,0.431,0.734,0.997,15/98,9.57%,TRPV3;PRKCG;HTR2C;MAP2K6;BDKRB1;CAMK2B;PLCB1;KNG1;ADCY5;ASIC1;TRPV4;MAPK12;TRPA1;CALML3;CALML5
gsea,Peroxisome,-0.243,-1.026,0.431,1.000,0.996,23/81,28.42%,ACOX2;ACSL6;EPHX2;NUDT12;CROT;PXMP4;XDH;HMGCLL1;NUDT7;PEX11G;PEX11A;ACSL5;HSD17B4;ABCD2;BAAT;PAOX;HAO2;ABCD3;CAT;ACAA1;AMACR;MLYCD;DDO
gsea,Wnt signaling pathway,0.250,1.023,0.424,0.736,0.997,40/166,19.30%,PRKCG;WNT16;CAMK2B;PLCB1;RSPO3;FZD10;WNT10B;VANGL2;CCN4;WNT1;DKK1;TLE7;WNT6;ROR2;WNT5B;FOSL1;CTNND2;NOTUM;SFRP2;FZD2;RAC3;CER1;CSNK2A3;SFRP1;LGR5;WNT8B;WNT7A;TBL1X;FZD3;SOST;RUVBL1;PRICKLE3;TCF7;FZD6;NFATC4;DVL2;MAPK8;SERPINF1;DVL3;LEF1
gsea,Long-term depression,-0.290,-1.022,0.445,1.000,0.996,11/60,12.19%,PLA2G4F;GRIA1;JMJD7-PLA2G4B;GNAO1;ITPR2;GUCY1A1;GUCY1A2;BRAF;PRKCB;ITPR1;PLA2G4E
gsea,Regulation of lipolysis in adipocytes,-0.311,-1.022,0.418,1.000,0.996,16/55,21.06%,ADRB2;ADRB3;PLIN1;TSHB;ADORA1;NPR1;ADCY9;ADRB1;PIK3R1;MGLL;NPPA;FABP4;ADCY2;PTGS1;PRKACG;PTGER3
gsea,Metabolism of xenobiotics by cytochrome P450,0.339,1.021,0.425,0.733,0.997,28/72,20.01%,ALDH3B2;UGT2B4;AKR7A3;UGT2B7;UGT1A10;CYP2B6;CYP2E1;UGT1A1;UGT1A6;AKR7L;GSTM3;ADH4;UGT2B11;UGT1A7;CYP1A1;UGT1A8;CYP2A7;CYP3A5;UGT1A4;UGT2A2;UGT2B17;SULT2A1;GSTA1;CYP1A2;UGT2B15;UGT2B28;HSD11B1;UGT1A9
gsea,Legionellosis,-0.286,-1.010,0.458,1.000,0.996,18/57,31.61%,TLR5;TLR2;IL12B;CLK4;CASP1;CXCL2;NLRC4;TLR4;C3;IL18;ITGAM;CR1;NAIP;ITGB2;CLK1;HSPA6;SAR1B;CXCL1
gsea,Renin-angiotensin system,-0.361,-1.009,0.473,1.000,0.996,4/23,2.53%,CPA3;CTSG;CMA1;AGTR2
gsea,RNA degradation,0.218,1.008,0.446,0.749,0.997,25/76,30.55%,ENO3;PNPT1;PFKP;PFKM;EXOSC4;PABPC3;ENO2;CNOT3;LSM1;EXOSC5;HSPD1;CNOT2;EXOSC1;PATL1;DHX36;EDC4;MPHOSPH6;LSM2;CNOT9;LSM5;EDC3;EXOSC2;PNLDC1;HSPA9;LSM4
gsea,Type I diabetes mellitus,-0.360,-1.008,0.445,1.000,0.997,14/41,21.84%,IL12B;FAS;IL2;CD80;HLA-DQA2;HLA-DOB;HLA-DQB1;HLA-DOA;HLA-DQA1;HLA-DMB;HLA-DRB5;HLA-DPB1;HLA-DMA;HLA-DPA1
gsea,cAMP signaling pathway,0.262,1.005,0.435,0.747,0.997,41/216,13.27%,GIP;GRIN2D;TNNI3;SSTR2;CNGB3;HCAR1;HTR1D;PDE10A;CGA;CAMK2B;SST;FFAR2;ADCY5;PDE3A;PLD1;HTR1B;GPR119;ATP2A1;FXYD2;POMC;HTR1F;HCAR2;NPY;GRIN2B;OXTR;HCAR3;RAC3;PDE3B;CALML3;CALML5;LHB;OXT;VIPR2;AKT3;HTR1E;BDNF;ATP2A3;CNGB1;CREB3L3;ATP2B1;VAV3
gsea,Thermogenesis,0.174,1.005,0.432,0.742,0.997,77/217,32.45%,CPT1C;DPF1;COX6B2;PRKAA2;BMP8A;ADCY5;COX7B2;FGF21;MAPK12;NDUFA9;COX8C;UCP1;NPPB;PRKG2;UQCRHL;FGFR1;COX6A2;CREB3L3;NDUFB9;BMP8B;ACTL6A;SMARCD1;ADCY3;DPF3;SMARCB1;NDUFAF5;ADCY10;CYC1;PPARGC1A;COA7;COX6B1;ATP5MC1;UQCRFS1;COX6A1;KDM1A;NDUFS6;NDUFAF4;RPTOR;COX17;PRKACB;KRAS;COX7A2;COX10;GCG;ATP5MC3;NDUFS8;CREB3L1;COX5B;ATP5F1B;RPS6KB2;MTOR;PRKAB2;NRAS;NDUFA12;ACSL3;PRKAG1;COX6C;MLST8;FRS2;NDUFB4;CPT1A;NDUFB11;SMARCC2;AKT1S1;NDUFV2;ACSL4;NDUFS1;UQCRC1;COX7B;HRAS;COA4;SOS1;RPS6KA6;RPS6KB1;SDHB;COX19;NDUFA3
gsea,RIG-I-like receptor signaling pathway,-0.240,-1.002,0.433,1.000,0.997,24/69,36.29%,MAPK10;IL12B;IFNA5;RNF125;IFNA21;IFNK;IFNW1;STING1;IKBKB;MAP3K1;CASP10;IFNA13;IFNA10;CYLD;IFNA8;MAPK9;IFNA1;MAPK11;NFKB1;MAPK13;IKBKE;DHX58;ATG12;TRAF6
gsea,Butanoate metabolism,-0.317,-1.001,0.451,1.000,0.997,12/28,31.70%,ACSM1;BDH2;ALDH5A1;ACSM5;HMGCLL1;ACSM3;HADH;OXCT1;ACAT1;GAD2;ABAT;ACSM2A
gsea,Drug metabolism,0.283,1.000,0.450,0.743,0.997,31/103,18.69%,UCK2;RRM2;ALDH3B2;UGT2B4;MPO;UGT2B7;TK1;CDA;UGT1A10;CYP2B6;CYP2E1;UGT1A1;UGT1A6;FMO1;GSTM3;ADH4;NME1;UGT2B11;UGT1A7;UGT1A8;CYP2A7;CYP3A5;AOX1;UGT1A4;UGT2A2;UGT2B17;GMPS;GSTA1;CYP1A2;UGT2B15;UGT2B28
gsea,Ubiquitin mediated proteolysis,0.196,1.000,0.444,0.738,0.997,39/140,29.65%,BRCA1;CDC20;UBE2S;UBE2C;SKP2;CBLC;ANAPC1;MID1;UBE2NL;AIRE;ANAPC7;UBA2;ELOC;UBE2G1;UBR5;NEDD4;RHOBTB1;ANAPC5;PRPF19;UBE2Q2;SAE1;TRIM37;UBE2N;CUL2;UBE2D1;UBOX5;PPIL2;RNF7;UBE2M;ANAPC11;CDC27;UBE2L3;UBE2J2;UBE2E3;UBE2QL1;KLHL13;UBE2Z;UBE2F;UBA1
gsea,alpha-Linolenic acid metabolism,-0.362,-0.998,0.433,1.000,0.997,13/25,31.26%,PLA2G4F;JMJD7-PLA2G4B;PLA2G2C;PLA2G10;PLA2G1B;PLA2G4E;PLA2G12B;PLA2G12A;ACAA1;PLB1;PLA2G4D;PLA2G4C;ACOX3
gsea,Serotonergic synapse,0.274,0.992,0.437,0.745,0.998,15/112,7.16%,GNG4;ALOX12B;GNGT1;PRKCG;HTR2C;HTR1D;KCND2;PLCB1;CACNA1B;ADCY5;GNB3;CACNA1A;HTR1B;DDC;HTR1F
gsea,Amphetamine addiction,0.271,0.991,0.460,0.739,0.998,10/69,9.57%,GRIN2D;PRKCG;TH;CAMK2B;ADCY5;DDC;SLC6A3;GRIN2B;CALML3;CALML5
gsea,Phospholipase D signaling pathway,-0.248,-0.989,0.460,1.000,0.998,22/147,12.95%,FCER1A;MS4A2;SHC3;PTGFR;PLA2G4F;DNM3;JMJD7-PLA2G4B;RALGDS;PIK3R6;EGFR;PDGFD;GRM6;GRM7;ADCY9;PIP5K1B;RAPGEF3;KITLG;PIK3R1;PIK3CG;PLA2G4E;AVPR1B;DGKD
gsea,Oxytocin signaling pathway,-0.262,-0.983,0.479,1.000,0.998,30/154,13.46%,CACNB1;PLA2G4F;CACNA2D2;MEF2C;NFATC1;PPP1R12B;CACNB4;JMJD7-PLA2G4B;GNAO1;RYR2;ITPR2;CAMK1;CAMK1D;GUCY1A1;GUCY1A2;PIK3R6;EGFR;NFATC2;CAMK2D;NPR1;PRKCB;ADCY9;CACNA1D;PPP3R2;ITPR1;PIK3CG;PLA2G4E;KCNJ5;NPPA;CACNA2D3
gsea,Pancreatic secretion,-0.278,-0.981,0.461,1.000,0.998,25/102,19.33%,AMY2B;CPA3;SCTR;CFTR;RAB27B;SLC4A4;ATP1A2;AMY1A;RYR2;ITPR2;PLA2G2C;PLA2G10;PRKCB;ADCY9;ATP1A4;CPB2;PLA2G1B;ITPR1;AMY1B;PLA2G12B;KCNQ1;SLC26A3;ADCY2;ATP1A1;CA2
gsea,Toxoplasmosis,-0.262,-0.979,0.485,1.000,0.998,26/110,21.84%,TLR2;CIITA;MAPK10;IL12B;GNAO1;CD40LG;PIK3R6;HLA-DQA2;HLA-DOB;JAK2;HLA-DQB1;PIK3CG;TLR4;HLA-DOA;LAMA2;IL10RB;HLA-DQA1;HLA-DMB;LDLR;IKBKB;HLA-DRB5;HLA-DPB1;PDPK1;HLA-DMA;BIRC3;HLA-DPA1
gsea,Apelin signaling pathway,0.236,0.978,0.468,0.756,0.998,20/137,12.63%,GNG4;GNGT1;SPHK1;PRKAA2;PLCB1;MYLK2;ADCY5;GNB3;UCP1;MYLK3;BECN2;PDE3B;CALML3;CALML5;SLC8A2;SERPINE1;APLN;AKT3;MYL4;GNB4
gsea,Malaria,-0.353,-0.973,0.502,1.000,0.999,21/50,29.67%,TLR2;THBS4;ACKR1;GYPB;CD40LG;MET;CD36;GYPA;SELP;TLR4;ICAM1;IL18;KLRK1;KLRB1;CR1;HBA1;HGF;CSF3;KLRC4-KLRK1;ITGB2;HBB
gsea,C-type lectin receptor signaling pathway,-0.252,-0.969,0.479,1.000,0.999,14/104,11.97%,MAPK10;IL12B;CCL17;NFATC1;CCL22;IL2;ITPR2;NLRP3;CASP1;CLEC1B;NFATC2;PIK3R1;PPP3R2;ITPR1
gsea,Prolactin signaling pathway,0.216,0.964,0.479,0.772,0.998,7/70,6.49%,TNFSF11;TH;CGA;PRLR;PRL;MAPK12;SLC2A2
gsea,Viral myocarditis,-0.298,-0.964,0.487,1.000,0.999,26/57,34.43%,CD40LG;CD80;HLA-DQA2;HLA-DOB;HLA-DQB1;HLA-DOA;LAMA2;HLA-DQA1;HLA-DMB;ICAM1;HLA-DRB5;HLA-DPB1;SGCA;HLA-DMA;HLA-DPA1;CD55;SGCG;CD28;DMD;HLA-DRB1;ITGB2;CAV1;SGCD;CXADR;HLA-DRA;HLA-F
gsea,PI3K-Akt signaling pathway,0.227,0.961,0.477,0.771,0.998,57/353,13.00%,CCNE1;GNG4;GH2;GNGT1;EFNA2;BRCA1;PRKAA2;PGF;COL2A1;COL9A3;LAMA1;CCNE2;PPP2R3B;CDK6;GNB3;PRLR;IGF2;ITGA11;FGF5;THBS2;PPP2R2C;FGF21;PRL;ANGPT2;PCK1;IBSP;SGK2;LPAR4;FGFR4;EIF4EBP1;FGF16;G6PC1;EPO;ITGA2B;ITGA5;CDK2;FGFR1;ITGA7;VEGFC;FGF18;PHLPP2;FGF23;AKT3;NTF3;TCL1B;PDGFB;COL9A1;LAMB1;EFNA3;LAMB4;BDNF;IGF1;CSH2;GNB4;CREB3L3;IRS1;IL6
gsea,N-Glycan biosynthesis,0.220,0.960,0.467,0.766,0.998,5/50,11.14%,MGAT5B;ALG10;TUSC3;MGAT2;ALG9
gsea,Thiamine metabolism,-0.372,-0.956,0.520,1.000,0.999,3/15,3.97%,TPK1;AK1;ALPL
gsea,Protein processing in endoplasmic reticulum,0.162,0.955,0.476,0.768,0.998,79/169,37.43%,HSPA2;BAG2;CRYAB;TUSC3;CRYAA;SEC61A2;DNAJB11;DDIT3;UFD1;HSPBP1;DNAJC10;SEC23A;CKAP4;ERO1A;MAPK8;DERL3;UBXN2A;HSPA4L;PDIA4;PDIA6;UGGT1;UBE2G1;PREB;TRAF2;TXNDC5;HYOU1;ERO1B;HSP90B1;BAK1;AMFR;UGGT2;UBE2D1;SELENOS;DDOST;NSFL1C;MOGS;DERL1;RPN1;EIF2S1;UBE2J2;DNAJC5G;EIF2AK2;MBTPS2;DERL2;HSP90AA1;EIF2AK1;RPN2;ATF4;NPLOC4;PDIA3;GANAB;EDEM2;MBTPS1;SEC61A1;EIF2AK3;SEC61G;SEL1L;SEL1L2;VCP;ATF6B;CALR;PRKCSH;XBP1;BAX;HSPH1;MARCHF6;STT3A;DAD1;HSP90AB1;OS9;EIF2AK4;HSPA1A;BCAP31;SEC13;UBXN4;SSR1;UBE2J1;SSR3;SEC24C
gsea,Linoleic acid metabolism,-0.348,-0.953,0.497,1.000,0.999,7/29,14.57%,PLA2G4F;JMJD7-PLA2G4B;PLA2G2C;PLA2G10;PLA2G1B;PLA2G4E;PLA2G12B
gsea,Cholinergic synapse,0.260,0.952,0.501,0.768,0.998,23/113,15.34%,GNG4;GNGT1;CHRNB4;PRKCG;CAMK2B;PLCB1;CACNA1B;KCNJ14;ADCY5;GNB3;CHRNA3;CACNA1A;KCNJ4;KCNJ3;AKT3;GNB4;CREB3L3;KCNJ12;CHRM3;SLC18A3;ACHE;CHRNA7;CACNA1S
gsea,"Valine, leucine and isoleucine degradation",-0.253,-0.950,0.494,1.000,0.999,20/48,36.94%,ACAD8;PCCA;ACADSB;HMGCLL1;IVD;ALDH2;ALDH6A1;AUH;HADH;DBT;ACAA1;OXCT1;ACAT1;ALDH3A2;ABAT;ACSF3;BCAT1;MCEE;ALDH9A1;MCCC1
gsea,Nicotinate and nicotinamide metabolism,0.251,0.943,0.513,0.776,0.998,2/34,0.65%,QPRT;ENPP1
gsea,Protein digestion and absorption,0.271,0.936,0.503,0.781,0.998,41/103,21.55%,SLC15A1;SLC7A9;COL7A1;COL2A1;COL9A3;COL22A1;COL11A1;COL12A1;COL11A2;COL26A1;PRSS3;FXYD2;MEP1A;KCNE3;CPA2;COL5A3;COL5A2;SLC8A2;COL15A1;COL9A1;COL25A1;COL5A1;CPB1;COL4A2;COL16A1;CPA1;COL1A1;XPNPEP2;MME;COL4A1;COL1A2;CELA3A;SLC38A2;COL3A1;COL10A1;COL9A2;CELA2A;CTRB1;SLC3A2;CTRB2;COL6A2
gsea,Glycosaminoglycan degradation,-0.317,-0.935,0.530,1.000,0.999,6/19,33.44%,HPSE2;IDUA;IDS;SPAM1;HPSE;HYAL3
gsea,Taste transduction,0.283,0.934,0.563,0.780,0.998,17/85,12.02%,GABRA3;TAS1R3;HTR1D;TRPM5;PLCB1;GABRA2;GNB3;GRM4;CACNA1A;HTR1B;TAS2R38;HTR1F;SCN2A;GRM1;TAS1R1;SCN3A;HTR1E
gsea,Hepatitis C,0.189,0.931,0.526,0.779,0.998,22/155,16.87%,E2F2;CLDN6;CLDN19;CLDN14;E2F1;SCARB1;CDK6;PPP2R2C;CLDN9;CLDN11;CLDN10;CLDN24;CDK2;AKT3;OAS1;CXCL10;OAS3;CLDN3;PPP2R1B;E2F3;IFNG;CDK4
gsea,Thyroid hormone signaling pathway,0.215,0.930,0.520,0.775,0.998,17/121,14.59%,PRKCG;MYH6;PLCD3;PLCB1;DIO2;SLC2A1;ATP2A1;FXYD2;MYH7;MED12L;GATA4;AKT3;ATP2A3;HDAC2;PLN;PFKP;PFKM
gsea,Glioma,0.228,0.930,0.532,0.769,0.998,14/75,17.60%,E2F2;PRKCG;CAMK2B;E2F1;CDK6;CALML3;CALML5;AKT3;PDGFB;IGF1;IGF1R;E2F3;CDK4;SHC4
gsea,Arginine biosynthesis,0.316,0.929,0.552,0.764,0.998,3/22,4.28%,CPS1;ARG2;GPT2
gsea,Purine metabolism,0.212,0.929,0.510,0.760,0.998,26/127,17.39%,ENPP1;RRM2;ADA;PDE10A;PDE6A;ADCY5;PDE3A;ADSL;ENTPD8;NT5M;GDA;AK7;PDE3B;ADSS1;PDE11A;HDDC3;AK4;NME1;PPAT;GUCY2C;ALLC;ADCY3;AK5;PFAS;GMPS;PDE6G
gsea,Ovarian steroidogenesis,0.274,0.926,0.558,0.758,0.998,11/51,13.95%,CGA;CYP19A1;SCARB1;ADCY5;BMP6;CYP11A1;HSD17B1;LHB;IGF1;IGF1R;CYP1A1
gsea,Hepatitis B,0.197,0.924,0.526,0.756,0.998,8/161,3.71%,CCNE1;E2F2;BIRC5;PRKCG;CCNA2;MAP2K6;E2F1;CCNE2
gsea,Basal cell carcinoma,0.291,0.923,0.518,0.752,0.998,18/63,19.30%,SMO;WNT16;FZD10;WNT10B;KIF7;WNT1;GLI2;WNT6;WNT5B;FZD2;WNT8B;WNT7A;FZD3;TCF7;FZD6;DVL2;DVL3;LEF1
gsea,Terpenoid backbone biosynthesis,0.283,0.922,0.534,0.749,0.998,22/22,71.68%,PDSS1;ACAT2;HMGCS1;MVD;RCE1;NUS1;IDI2;ICMT;HMGCR;FNTA;HMGCS2;ZMPSTE24;FNTB;FDPS;MVK;PDSS2;DHDDS;IDI1;PCYOX1;PMVK;ACAT1;GGPS1
gsea,Relaxin signaling pathway,-0.221,-0.921,0.533,1.000,0.999,9/129,3.08%,SHC3;COL4A3;GNG7;MAPK10;VEGFD;EDNRB;COL4A4;RXFP2;GNAO1
gsea,Mucin type O-glycan biosynthesis,-0.283,-0.920,0.578,1.000,0.999,12/36,21.23%,GCNT4;POC1B-GALNT4;B3GNT6;GALNT18;GALNT12;GALNT17;GALNT11;ST6GALNAC2;GALNT10;ST3GAL1;GALNT3;GALNT5
gsea,Nitrogen metabolism,-0.344,-0.913,0.582,1.000,1.0,4/17,5.51%,CA3;CA1;CA13;CA4
gsea,Pantothenate and CoA biosynthesis,-0.293,-0.913,0.582,1.000,1.0,2/20,2.29%,DPYD;ENPP3
gsea,Lipid and atherosclerosis,-0.190,-0.911,0.510,1.000,1.0,32/213,18.31%,TLR2;MAPK10;RXRG;IL12B;IFNA5;AGER;NFATC1;POU2F3;FAS;CD40LG;IFNA21;NLRP3;CD36;CASP1;NFATC2;CXCL2;CAMK2D;JAK2;SELP;PIK3R1;PPP3R2;ITPR1;TLR4;MAP3K5;TICAM2;LDLR;ICAM1;IKBKB;OLR1;TNFRSF10A;CAMK2A;IL18
gsea,Phosphatidylinositol signaling system,0.221,0.911,0.545,0.760,0.998,11/97,9.99%,PRKCG;PLCD3;IP6K3;PLCB1;DGKG;PIP4P2;SYNJ2;MTMR7;CALML3;CALML5;DGKK
gsea,Herpes simplex virus 1 infection,-0.254,-0.911,0.548,1.000,1.0,108/492,21.88%,ZNF540;ZNF658;ZNF442;TLR3;ZNF763;TLR2;ZNF596;ZNF20;ZNF441;ZNF563;IL12B;ZNF19;IFNA5;NXF5;ZNF425;ZNF214;ZNF57;POU2F3;FAS;ZNF490;ZNF433;ZNF431;ZNF132;ZNF429;ZNF169;ZNF778;ZNF175;ZNF546;ZNF814;ZNF555;ZNF782;IFNA21;ZNF846;ZNF717;ZNF597;ZNF799;ZNF25;ZNF177;HLA-DQA2;CFP;ZNF554;TNFSF14;ZNF83;ZNF484;ZNF836;ZNF44;HLA-DOB;ZNF141;ZNF354B;ZNF709;ZNF737;ZNF700;ZNF671;JAK2;NXF3;ZNF557;HLA-DQB1;ZNF808;PIK3R1;ZNF559-ZNF177;ZNF573;ZNF714;RNASEL;ZNF136;HLA-DOA;ZNF23;HLA-DQA1;STING1;ZNF91;ZNF595;ZNF337;HLA-DMB;ZNF682;C3;ZNF510;ZNF443;IKBKB;ZNF589;ZNF888;HLA-DRB5;ZNF528;HLA-DPB1;ZNF552;ZNF564;ZNF506;ZNF37A;ZNF333;ZNF440;ZNF224;ZNF791;ZNF721;ZNF430;HLA-DMA;ZNF100;IFNAR2;ZNF426;ZNF254;ITGB3;ZIM3;ZNF823;ZNF561;ZNF785;BIRC3;ZNF705D;ZNF324B;ZNF547;HLA-DPA1;ZNF454
gsea,Focal adhesion,-0.231,-0.909,0.537,1.000,1.0,21/200,6.63%,SHC3;COL4A3;RASGRF1;MAPK10;ITGA9;VEGFD;THBS4;CAV3;COL4A4;PPP1R12B;COL6A6;COL6A5;TNXB;TNR;ITGA8;MET;ITGA10;ILK;EGFR;PDGFD;CHAD
gsea,Bile secretion,0.265,0.909,0.571,0.758,0.998,30/88,18.69%,ABCC2;UGT2B4;SLCO1A2;SCARB1;UGT2B7;ADCY5;SLC2A1;ABCG8;FXYD2;UGT1A10;NR1H4;UGT1A1;UGT1A6;ABCG5;ABCB4;SLC51B;UGT2B11;AQP9;SLC51A;UGT1A7;UGT1A8;ADCY3;SCT;UGT1A4;UGT2A2;UGT2B17;SULT2A1;UGT2B15;SLC22A1;UGT2B28
gsea,T cell receptor signaling pathway,-0.252,-0.907,0.537,1.000,1.0,39/104,37.36%,CSF2;MAPK10;NFATC1;IL5;IL2;CD40LG;RASGRP1;NFATC2;IL4;GRAP2;PIK3R1;PPP3R2;BUB1B-PAK6;IKBKB;PPP3CA;PDPK1;PTPRC;ITK;CD28;FOS;NFATC3;PIK3R2;MAP3K8;TEC;PPP3CC;PRKCQ;LAT;PAK6;MAPK9;CD247;MAPK11;NFKB1;MAPK13;PIK3CD;JUN;ICOS;BCL10;CD4;LCP2
gsea,Primary bile acid biosynthesis,0.326,0.903,0.584,0.761,0.998,3/17,4.26%,AKR1C4;CYP8B1;AKR1D1
gsea,Basal transcription factors,0.225,0.903,0.549,0.757,0.998,21/44,35.04%,TAF7L;TAF5;GTF2IRD1;TAF1L;TAF2;ERCC2;TBPL1;TBP;GTF2E1;TAF6;TAF4;GTF2A1L;TAF11;GTF2H4;MNAT1;GTF2H3;ERCC3;GTF2F2;GTF2A2;GTF2A1;GTF2H5
gsea,Arachidonic acid metabolism,-0.284,-0.903,0.576,1.000,1.0,12/61,12.19%,HPGDS;LTC4S;PLA2G4F;ALOX15B;JMJD7-PLA2G4B;EPHX2;PLA2G2C;PTGDS;PLA2G10;CYP2U1;PLA2G1B;PLA2G4E
gsea,Circadian entrainment,0.259,0.901,0.560,0.755,0.998,14/97,9.57%,GRIN2D;GNG4;GNGT1;PRKCG;CAMK2B;PLCB1;CACNA1I;ADCY5;GNB3;GRIN2B;PRKG2;CALML3;KCNJ3;CALML5
gsea,cGMP-PKG signaling pathway,-0.236,-0.897,0.572,1.000,1.0,27/167,11.99%,ADRB2;ADRA1A;EDNRB;MEF2C;ADRB3;NFATC1;ATP1A2;BORCS8-MEF2B;ITPR2;SLC8A3;GUCY1A1;PRKCE;GUCY1A2;PIK3R6;ADORA3;NFATC2;ADORA1;ADRA2A;NPR1;ADCY9;CACNA1D;TRPC6;ATP1A4;ADRB1;PPP3R2;ITPR1;PIK3CG
