Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Shigellosis,0.4781325370335345,2.150033432722602,1.000000e-03,6.025020e-03,7.300000e-02,69/244,12.80%,EGFR;PXN;PLCD3;PIK3R1;ITGA5;ACTN1;NFKB1;DOCK1;ITPR2;IL1R1;VCL;ITGB1;PIK3CD;CYTH3;FOXO1;STING1;ILK;ITPR3;PLCB3;TNF;PLCD4;CD44;MYL9;MALT1;PLCG1;MTOR;PRKCQ;ROCK1;MAPK11;ATM;WASF2;CTTN;TLR5;FOXO3;NOD1;CASP1;BCAR1;PIK3CB;C3;SEPTIN11;SRC;IKBKB;CAPN2;TLN1;ACTN4;FNBP1L;PLCB1;SEPTIN8;PTK2;TAB3;RPTOR;TNFRSF1A;GSK3B;TRAF6;AKT1;IL1B;MYL10;CAST;JUN;PIK3R4;TLN2;TAB2;CSF2;BTRC;RIPK1;MAP3K7;NLRP3;CRKL;CAPN1
gsea,Glucagon signaling pathway,0.4853772872485565,2.141589315543971,1.000000e-03,6.609561e-03,8.000000e-02,32/105,12.51%,ITPR2;PPARA;PPP3CA;CAMK2A;SLC2A1;FOXO1;EP300;CAMK2D;ITPR3;PPARGC1A;PLCB3;FBP2;CREBBP;SIK2;CREB3L1;PYGB;CREB3L2;GYS1;CREB5;PYGL;PLCB1;ACACA;CREB1;LDHAL6B;PFKM;AKT1;SIK1;PRKAB2;PHKG1;PFKP;PHKA2;GNAQ
gsea,GnRH signaling pathway,0.5324573070320696,2.13235616667863,1.000000e-03,7.098407e-03,8.300000e-02,30/93,13.88%,EGFR;PRKCA;ADCY7;MMP2;CACNA1C;ADCY9;MAP3K4;ITPR2;MMP14;CAMK2A;PTK2B;CAMK2D;MAP3K1;ITPR3;PLCB3;PLD2;PLA2G4A;MAPK7;MAPK11;MAP3K2;SRC;PLCB1;EGR1;LHB;JUN;SOS2;GNAQ;ADCY6;RAF1;MAPK1
gsea,Insulin signaling pathway,0.5037969199169464,2.12489511459896,1.960784e-03,7.497664e-03,8.900000e-02,61/137,23.76%,IRS1;CBLB;PIK3R1;PIK3CD;FOXO1;PPARGC1A;FBP2;PYGB;SHC1;PDPK1;INPP5A;CBL;PTPRF;MTOR;PRKCZ;GYS1;SHC3;RAPGEF1;SORBS1;PIK3CB;PPP1R3B;PYGL;IKBKB;ACACA;RPTOR;GSK3B;TSC2;AKT1;EXOC7;PRKAB2;PHKG1;SOS2;PHKA2;PKLR;CRKL;TRIP10;SHC4;INSR;RAF1;MAPK1;PPP1R3C;TSC1;FASN;SOS1;BRAF;HK2;HRAS;PTPN1;HK1;PRKAA1;PPP1R3D;CRK;MAPK10;PRKAR1B;G6PC2;INS;CALML3;SHC2;EIF4E;SREBF1;PIK3CA
gsea,cAMP signaling pathway,0.5042241996553338,2.123377352369159,1.000000e-03,7.442492e-03,8.900000e-02,76/216,16.76%,GLI3;GNAI1;EDNRA;VAV2;VAV3;PIK3R1;ADCY7;CACNA1C;NFKB1;ADCY9;SLC9A1;RAPGEF3;ATP2B4;HCAR2;PPARA;HCAR3;SOX9;NFATC1;PDE4A;CAMK2A;PIK3CD;PTGER3;GRIN2A;ADRB2;EP300;CAMK2D;F2R;TIAM1;CREBBP;CNGB1;GRIA3;ATP1A1;PLD2;MYL9;CREB3L1;GRIA1;ROCK1;CREB3L2;RRAS;CREB5;PIK3CB;PDE10A;HCAR1;ARAP3;PDE3A;RAC2;RRAS2;EDN2;CREB1;ACOX3;ATP2A2;AKT1;LHB;JUN;FOS;PTCH1;CNGA1;DRD1;GLI1;HTR1F;MC2R;ADCYAP1R1;SSTR5;GRIN3B;ADCY6;RAF1;MAPK1;ROCK2;RELA;FXYD1;CNGA2;BRAF;ADORA2A;PPP1R12A;HTR1B;PTGER2
gsea,Other types of O-glycan biosynthesis,0.6042066748872147,2.1226595351294386,1.934236e-03,7.323593e-03,8.900000e-02,24/47,20.19%,GXYLT2;GALNT5;GALNT2;GALNT18;GALNT10;POMT2;GALNT15;PLOD3;EOGT;POFUT2;GALNT11;POFUT1;GALNT4;GALNT7;GALNT1;ST6GAL1;GALNT3;GALNT17;COLGALT1;B4GALT1;B3GLCT;B4GALT2;C1GALT1;GALNT14
gsea,Prolactin signaling pathway,0.5294290948074959,2.119871659719941,1.923077e-03,7.468086e-03,9.100000e-02,28/70,15.19%,CCND1;PIK3R1;NFKB1;PIK3CD;SHC1;MAPK11;ESR1;SHC3;CISH;FOXO3;TNFSF11;PIK3CB;SRC;CCND2;PRLR;SOCS7;GSK3B;AKT1;LHB;FOS;STAT3;SOS2;SHC4;SOCS5;RAF1;MAPK1;RELA;SOS1
gsea,Lipid and atherosclerosis,0.4788581193740318,2.1118101529569606,1.956947e-03,8.240821e-03,1.000000e-01,64/213,14.63%,VAV2;VAV3;PRKCA;TNFRSF10B;PIK3R1;RXRA;MAP3K5;NFKB1;MMP1;MMP3;PPP3CA;NFATC1;CAMK2A;PIK3CD;TRAF3;ICAM1;ABCA1;CAMK2D;CXCL1;TLR2;PLCB3;TNF;VLDLR;TNFRSF10A;HSPA2;LDLR;PDPK1;MIB2;PLCG1;MAPK11;NFATC3;FAS;IFNA1;APAF1;TNFSF10;MMP9;CASP1;PIK3CB;VCAM1;SRC;IKBKB;PLCB1;TLR6;PTK2;CXCL3;TNFRSF1A;GSK3B;TRAF6;AKT1;IL1B;POU2F2;JUN;FOS;STAT3;TAB2;ERO1A;MAP3K7;NLRP3;TICAM2;MIB1;HSPA1A;MAPK1;ROCK2;RELA
gsea,Choline metabolism in cancer,0.5486000411801982,2.1111561097148535,1.000000e-03,8.082344e-03,1.000000e-01,39/98,15.65%,EGFR;PDGFA;PDGFC;PRKCA;PDGFRB;PIK3R1;PIK3CD;SLC22A3;PDGFB;DGKH;PLD2;PDPK1;PLA2G4A;PLCG1;MTOR;WASF2;PDGFRA;PIK3CB;DGKA;PIP5K1C;RAC2;PDGFD;TSC2;PLPP3;AKT1;JUN;FOS;DGKI;SOS2;DGKQ;GPCPD1;RAF1;DGKZ;MAPK1;PLPP1;TSC1;SP1;SOS1;SLC44A5
gsea,Arrhythmogenic right ventricular cardiomyopathy,0.6371748298730219,2.107612354159794,1.000000e-03,8.234841e-03,1.020000e-01,25/77,5.26%,ITGA3;ITGB4;ITGB6;LAMA1;ITGA6;ITGA2;ITGA5;CACNA1C;GJA1;SGCD;TCF7L1;LAMA2;ITGA11;ITGAV;ITGB1;ITGB3;ITGB8;DSP;TCF7L2;ITGA1;ITGA4;ITGB5;SGCB;PKP2;DMD
gsea,Cellular senescence,0.5076686264016226,2.104921542481436,5.747126e-03,8.321821e-03,1.040000e-01,57/156,18.81%,TGFB3;CDK6;CCND1;PIK3R1;TRAF3IP2;NFKB1;TGFBR2;SERPINE1;ITPR2;ZFP36L2;PPP3CA;TGFB2;NFATC1;ETS1;PIK3CD;HIPK2;FOXO1;ITPR3;TGFB1;SMAD3;IL1A;MTOR;MAPK11;ATM;RRAS;NFATC3;PTEN;MRAS;FOXO3;ZFP36L1;PIK3CB;CCND2;CAPN2;RRAS2;TSC2;AKT1;RAD50;HIPK3;HIPK1;RB1;BTRC;ATR;TGFBR1;CDKN1A;CAPN1;RAF1;MAPK1;TSC1;FOXM1;RELA;GADD45A;LIN54;HIPK4;TRPV4;RBL2;HRAS;FBXW11
gsea,Gap junction,0.5614294940493788,2.0980616099335467,1.000000e-03,8.758322e-03,1.070000e-01,37/88,18.96%,EGFR;PDGFA;GNAI1;PDGFC;PRKCA;PDGFRB;ADCY7;GJA1;ADCY9;ITPR2;PDGFB;PRKG1;ITPR3;GUCY1A2;PLCB3;MAPK7;MAP3K2;PDGFRA;GUCY1A1;TUBB6;SRC;PLCB1;TJP1;PDGFD;DRD1;SOS2;HTR2C;GNAQ;ADCY6;RAF1;MAPK1;SOS1;GNA11;TUBB8;HTR2A;HRAS;ADCY1
gsea,Cushing syndrome,0.5212805418953853,2.0884683152546812,1.000000e-03,9.439023e-03,1.130000e-01,63/155,18.96%,EGFR;GNAI1;FZD1;CDK6;CCND1;WNT3A;WNT10A;ADCY7;CACNA1C;ADCY9;TCF7L1;WNT4;ITPR2;KMT2D;WNT7B;WNT5B;CAMK2A;CACNA1G;WNT6;WNT7A;KMT2A;TCF7L2;FZD8;CAMK2D;ITPR3;PLCB3;FZD4;LDLR;CREB3L1;CREB3L2;PBX1;FZD6;WNT9A;CREB5;PLCB1;USP8;CREB1;APC;GSK3B;FZD2;STAR;RB1;LEF1;MC2R;CACNA1H;CDKN1A;GNAQ;WNT16;FZD7;ADCY6;MAPK1;SP1;WNT10B;DVL1;BRAF;TCF7;FZD5;PDE8A;WNT2B;GNA11;APC2;CYP11B1;ADCY1
gsea,Dilated cardiomyopathy,0.6152706577456558,2.0884495407655286,1.000000e-03,9.273426e-03,1.130000e-01,28/95,5.51%,ITGA3;TGFB3;ITGB4;ITGB6;LAMA1;ITGA6;ITGA2;ITGA5;ADCY7;CACNA1C;SGCD;ADCY9;TPM1;LAMA2;TGFB2;ITGA11;ITGAV;ITGB1;ITGB3;ITGB8;ITGA1;TNF;ITGA4;ITGB5;TGFB1;SGCB;DMD;TPM2
gsea,Endometrial cancer,0.5736609144427433,2.0862422601615527,1.897533e-03,9.197150e-03,1.130000e-01,26/58,18.48%,EGFR;CCND1;PIK3R1;TCF7L1;PIK3CD;TCF7L2;ILK;PDPK1;PTEN;FOXO3;PIK3CB;APC;GSK3B;AKT1;SOS2;LEF1;ERBB2;CDKN1A;RAF1;MAPK1;SOS1;BRAF;GADD45A;TCF7;APC2;HRAS
gsea,IL-17 signaling pathway,0.5581671081913712,2.0798211142110326,8.032129e-03,9.644017e-03,1.210000e-01,35/94,14.63%,MMP13;TRAF3IP2;PTGS2;NFKB1;MMP1;MMP3;TRAF3;CXCL6;IL17RA;CXCL1;TNFAIP3;FOSL1;TNF;MAPK7;MAPK11;MMP9;FADD;CCL11;IKBKB;TAB3;CXCL3;GSK3B;TRAF6;IL1B;JUN;FOS;TAB2;CSF2;CEBPB;CCL20;CXCL5;MAPK6;MAP3K7;MAPK1;RELA
gsea,Colorectal cancer,0.543309218302916,2.078041794225268,5.870841e-03,9.725754e-03,1.240000e-01,35/86,18.48%,EGFR;TGFB3;CCND1;PIK3R1;TCF7L1;TGFBR2;TGFB2;PIK3CD;TCF7L2;TGFA;TGFB1;SMAD3;MTOR;PIK3CB;AREG;RAC2;APC;GSK3B;AKT1;EREG;JUN;FOS;SOS2;LEF1;TGFBR1;CDKN1A;RAF1;MAPK1;BCL2L11;SOS1;BRAF;GADD45A;TCF7;APC2;HRAS
