Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Inflammatory Response,0.7000377517968857,2.176477404435118,1.956947e-03,1.214686e-02,3.600000e-02,106/199,14.72%,GPR132;ITGB3;PTGIR;NLRP3;PTGER2;KCNA3;CLEC5A;OLR1;INHBA;PIK3R5;MARCO;SCN1B;HAS2;SLAMF1;CD69;IL10RA;CMKLR1;EBI3;TNFRSF9;LTA;P2RX7;CCRL2;IL10;C3AR1;IL7R;CCR7;IL15;IL2RB;CSF3R;SLC4A4;SCARF1;HRH1;PTPRE;SLC7A2;MSR1;AQP9;EREG;APLNR;CD70;SGMS2;CCL7;MEFV;LCP2;STAB1;NMUR1;SLC31A2;FPR1;IL18R1;OSM;PTAFR;TNFAIP6;AXL;TLR3;LCK;GPR183;CXCR6;ADGRE1;ROS1;NOD2;CCL22;CD48;CYBB;PDE4B;ICAM1;CXCL11;SELL;SELE;PTGER4;C5AR1;CSF1;TNFRSF1B;PCDH7;LIF;IRAK2;MEP1A;CCL2;IRF7;IL18RAP;TLR1;RGS16;IL12B;EMP3;PROK2;IL4R;RGS1;TNFSF15;IL15RA;IL1R1;PLAUR;PDPN;CCL17;CCL5;HPN;TLR2;IL1B;RASGRP1;NDP;BEST1;CXCL10;CD14;CXCL9;SERPINE1;ITGA5;CSF3;RNF144B;IRF1
gsea,Allograft Rejection,0.7383393770923492,2.1738505236721344,1.988072e-03,1.125435e-02,3.700000e-02,116/200,13.41%,NLRP3;IL16;TGFB2;STAT4;FCGR2B;CCR2;CD28;INHBA;IRF4;CD40LG;FYB1;TNF;PRKCB;CCR5;LY75;ITK;IFNAR2;IL12RB1;ITGAL;CD80;LTB;ELANE;IRF8;IL2RG;IL10;CD247;CXCR3;ZAP70;GPR65;IL15;IL2RB;CCR1;DYRK3;HLA-DOA;LY86;PTPRC;IL11;EREG;ACHE;CCL13;IL2RA;CD1D;CCL7;TRAT1;ETS1;LCP2;STAB1;CD79A;NCR1;HLA-G;CD3G;FGR;TLR3;NCF4;LCK;SIT1;CD96;C2;IL2;WAS;MMP9;THY1;CD86;CD7;CD3E;IL7;IGSF6;CRTAM;CXCL13;CCL22;CFP;CCL19;HLA-DMB;ICAM1;IL13;FAS;CD4;ITGB2;BCAT1;CSF1;CD2;HLA-DOB;HLA-DQA1;LIF;SPI1;APBB1;CCL4;PRF1;CCL2;IRF7;HDAC9;IL18RAP;FASLG;CD3D;TLR1;PF4;TLR6;IL12B;CD8B;JAK2;MAP4K1;IL4R;CD8A;HLA-DMA;CCL11;GCNT1;GZMA;CCL5;ST8SIA4;TLR2;KRT1;KLRD1;IL27RA;IL1B;F2R;CCND2
gsea,Oxidative Phosphorylation,-0.5458098597108482,-2.141759072905454,1.000000e-03,5.736792e-02,5.342742e-02,144/199,29.53%,FXN;NDUFA7;ETFB;NDUFS7;UQCR11;NDUFB5;POLR2F;LDHB;COX11;NDUFA9;IDH3A;AIFM1;MRPS11;MRPS22;ATP5MC1;COX6A1;TIMM8B;NDUFB2;ATP5MF;ALDH6A1;ATP5PD;TIMM9;IDH1;OPA1;LRPPRC;COX7B;MRPL11;MRPL34;BCKDHA;ATP5MC3;ATP5MG;ATP5ME;RHOT1;ATP5PO;NDUFB1;MRPL35;ISCA1;UQCR10;ACADSB;COX7A2L;TOMM22;PDHX;AFG3L2;ETFA;SUCLG1;DLD;MRPS12;COX5A;GPI;GOT2;NDUFB6;TIMM10;COX10;CYCS;UQCRFS1;COX5B;SDHD;HCCS;VDAC3;NDUFA5;ECI1;SUCLA2;NDUFAB1;TIMM50;NDUFA6;UQCRQ;MDH1;NDUFS3;NDUFA8;MTX2;NQO2;COX6C;MRPL15;SLC25A12;SUPV3L1;ATP5PF;NDUFB7;PDHA1;TIMM13;NDUFB8;GRPEL1;NDUFS4;FH;COX7A2;NDUFA2;NDUFC1;POR;COX15;NDUFB3;SLC25A4;SLC25A5;ATP6V1F;PMPCA;MTRF1;COX8A;SDHC;NDUFC2;TOMM70;ATP5F1C;VDAC2;NDUFB4;HSPA9;NDUFA1;MRPS15;ATP5F1D;CYC1;COX17;ACAT1;COX4I1;NDUFS8;MRPS30;UQCRB;SURF1;PHB2;MDH2;HTRA2;HSD17B10;TIMM17A;ACO2;UQCRC2;NDUFS2;COX6B1;CPT1A;UQCRH;DLAT;ATP5MC2;UQCRC1;SLC25A11;PHYH;NDUFS1;ATP1B1;ATP6V1G1;FDX1;COX7C;IMMT;ATP5F1B;ATP5F1E;GLUD1;NDUFV1;SLC25A3;NNT;CS;SDHA;HADHB
gsea,TNF-alpha Signaling via NF-kB,0.5859766403152535,2.1401492756219866,2.500000e-02,1.293053e-02,4.800000e-02,89/198,19.63%,OLR1;BMP2;GFPT2;INHBA;TNF;PMEPA1;CD80;PTX3;CD69;TNFRSF9;CCRL2;IL7R;NR4A3;DUSP4;PTPRE;EGR3;BIRC3;CSF2;KLF2;TNFAIP6;GEM;GPR183;CXCL2;PTGS2;SLC2A6;PDE4B;G0S2;FOSB;ICAM1;STAT5A;CXCL11;CXCL3;PTGER4;CSF1;BCL2A1;TRAF1;LIF;CCL4;AREG;PLEK;CCL2;DRAM1;CCN1;FUT4;SLC2A3;IL12B;IFIT2;EGR2;IL15RA;PLAUR;KLF9;SIK1;EHD1;CCL5;TNFAIP3;TNC;GADD45B;TLR2;PLK2;IL1B;NR4A1;CXCL10;IFIH1;SERPINE1;PER1;IRF1;ZBTB10;SLC16A6;IL6ST;SERPINB8;TRIB1;NFAT5;PLPP3;NFKB2;MSC;ID2;CFLAR;IER5;ZC3H12A;DUSP5;CCL20;KLF6;TNFAIP2;IRS2;ICOSLG;CCND1;RELB;CD83;IL6
gsea,Myogenesis,0.5414469089459689,2.1368345599679137,1.000000e-03,1.221217e-02,4.800000e-02,91/198,20.71%,SGCD;LAMA2;SORBS1;MEF2C;SSPN;GJA5;SGCA;CACNA1H;DES;MRAS;CHRNA1;DMD;PTGIS;MYBPH;COL15A1;APLNR;ACHE;MYL4;NAV2;LSP1;KIFC3;SOD3;CD36;COL6A3;DENND2B;IGF1;MYLK;ITGA7;TAGLN;HSPB8;CASQ1;ADAM12;CKMT2;FHL1;AEBP1;CASQ2;PDE4DIP;GNAO1;PYGM;COX7A1;BDKRB2;PPP1R3C;HRC;DAPK2;MYOM1;TNNC1;MYF6;BIN1;FABP3;TNNI2;AK1;COL6A2;SPDEF;PKIA;ACTC1;CDH13;COL1A1;PDLIM7;CAV3;CHRNB1;MYL3;COL3A1;MYH1;COL4A2;GADD45B;ACTN2;MYH2;DMPK;TPM2;ACTN3;MYH4;MYH8;KCNH2;MB;MYBPC3;ACTA1;SMTN;SPARC;GPX3;APOD;PTP4A3;DTNA;IGFBP7;CFD;AGRN;ADCY9;MYL7;LDB3;CNN3;HSPB2;FXYD1
gsea,E2F Targets,-0.666669887583136,-2.0725694300971345,1.000000e-03,5.012991e-02,7.762097e-02,154/200,27.89%,RNASEH2A;GINS3;ORC6;CDC25A;SPC24;DEPDC1;POLA2;BRCA1;BRCA2;PSMC3IP;CHEK2;SPC25;CDKN3;MMS22L;KIF18B;CDCA3;GINS4;MAD2L1;RAD51C;TIPIN;BUB1B;SPAG5;NME1;MTHFD2;SHMT1;SUV39H1;HELLS;EZH2;DSCC1;GINS1;CENPM;ESPL1;CENPE;MELK;UBE2T;BIRC5;AURKB;DIAPH3;RAD51AP1;RRM2;CCNB2;ASF1A;CCNE1;KIF4A;ASF1B;HMMR;PLK4;PRIM2;BARD1;ORC2;PLK1;CKS1B;TFRC;CDK1;BRMS1L;MSH2;DONSON;KPNA2;DLGAP5;DCTPP1;AURKA;SMC6;TIMELESS;SMC4;CKS2;TRIP13;RANBP1;CHEK1;PAICS;TK1;UBE2S;TOP2A;DDX39A;KIF22;RACGAP1;RFC3;DUT;XPO1;CIT;CDCA8;DCK;RPA3;JPT1;POP7;UNG;TUBG1;MYC;MYBL2;H2AZ1;PHF5A;PMS2;TRA2B;NUP205;MCM2;PTTG1;TMPO;HMGB3;TBRG4;H2AX;CDK4;RFC2;PSIP1;E2F8;NAA38;PPM1D;MCM4;LMNB1;EXOSC8;RPA1;NUP107;MCM6;MCM7;NOP56;LYAR;STMN1;EED;CDC20;HMGA1;KIF2C;ANP32E;PA2G4;NUDT21;RBBP7;POLD2;POLE;EIF2S1;POLD3;TCF19;UBR7;ZW10;PRPS1;ING3;MCM5;CSE1L;MCM3;PCNA;POLE4;ATAD2;WEE1;RAN;HUS1;SNRPB;DEK;SYNCRIP;SRSF2;SRSF1;LBR;NCAPD2;MKI67;SLBP;CNOT9;TACC3;PNN;LUC7L3
gsea,Myc Targets V2,-0.657105067965662,-2.0568150842094863,1.000000e-03,3.753042e-02,8.165323e-02,43/57,24.33%,PPAN;SORD;TMEM97;NDUFAF4;HSPE1;PRMT3;PLK4;PLK1;NOP16;SLC29A2;DCTPP1;RABEPK;PUS1;NIP7;WDR43;HK2;UNG;WDR74;MYC;HSPD1;AIMP2;TFB2M;NOP2;RRP9;LAS1L;TBRG4;CDK4;DDX18;BYSL;MPHOSPH10;IMP4;SUPV3L1;PES1;IPO4;MCM4;EXOSC5;RCL1;FARSA;NOP56;SLC19A1;PA2G4;GNL3;MCM5
gsea,TGF-beta Signaling,0.5966425650079857,2.0466061540495564,4.024145e-03,2.193401e-02,9.400000e-02,19/54,22.31%,BMP2;SMAD7;NOG;PMEPA1;SMAD6;LTBP2;LEFTY2;CDKN1C;THBS1;BCAR3;ENG;SKI;SERPINE1;NCOR2;RAB31;ID2;BMPR2;KLF10;HIPK2
gsea,Apical Surface,0.5940806103734667,2.0132974367172083,1.000000e-03,2.487332e-02,1.120000e-01,17/44,13.46%,GATA3;GAS1;AFAP1L2;NTNG1;IL2RG;IL2RB;GHRL;SCUBE1;THY1;RTN4RL1;MAL;SRPX;CD160;PKHD1;EFNA5;PLAUR;SULF2
gsea,Interferon Gamma Response,0.625559568807115,1.9808703919381732,1.968504e-02,2.865000e-02,1.250000e-01,100/197,21.74%,CIITA;SSPN;STAT4;ST3GAL5;VCAM1;IRF4;ZBP1;CSF2RB;ITGB7;IFNAR2;CD69;IL10RA;CMKLR1;IRF8;CFB;IL15;IL2RB;EPSTI1;SAMD9L;FGL2;CCL7;LCP2;FPR1;HLA-G;TNFAIP6;FCGR1A;IFI30;SELP;CD86;IL7;XAF1;PTGS2;BANK1;GPR18;PDE4B;ICAM1;EIF4E3;CXCL11;MARCHF1;SLAMF7;CFH;FAS;HLA-DQA1;BATF2;P2RY14;LATS2;RSAD2;HELZ2;CCL2;IRF7;IFI44L;NOD1;MX2;GBP4;SP110;SERPING1;IFIT2;JAK2;IL4R;OASL;HLA-DMA;IL18BP;IL15RA;DDX60;NLRC5;CMPK2;GZMA;CCL5;TNFAIP3;ST8SIA4;CD38;CXCL10;IFIH1;CXCL9;IDO1;IFI44;IRF1;SAMHD1;C1R;CD40;BST2;C1S;APOL6;IFIT1;IFITM2;IFIT3;CD74;TNFAIP2;PSMB10;HLA-DRB1;IL6;IRF9;MVP;PSMA2;MT2A;ISG20;HERC6;KLRK1;PSMB9;VAMP5
