Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Androgen Response,0.3789639369130443,1.7277419528375213,0.05567010309278351,0.07203385049365303,0.272,22/100,18.73%,GUCY1A1;TMPRSS2;PTPN21;ADAMTS1;HPGD;MAF;ALDH1A3;PMEPA1;ZMIZ1;MAK;SPDEF;TNFAIP8;PTK2B;LIFR;ANKH;CCND1;STEAP4;IQGAP2;PLPP1;ARID5B;GPD1L;ELK4
gsea,heme Metabolism,0.31206617756141847,1.7004453142691256,0.037549407114624504,0.07815682202142005,0.306,81/198,33.83%,TAL1;GATA1;MYL4;CTSE;TMCC2;GYPE;TNS1;ACKR1;AGPAT4;LMO2;NFE2;SLC22A4;GYPC;SYNJ1;BMP2K;CROCCP2;MPP1;TENT5C;KAT2B;MBOAT2;AQP3;CLIC2;SPTB;RHCE;SIDT2;ACSL6;RBM5;SLC66A2;SLC6A9;EZH1;EPOR;PIGQ;BCAM;ERMAP;C3;TNRC6B;ARHGEF12;BTG2;RAP1GAP;PDZK1IP1;SELENBP1;KDM7A;MFHAS1;FOXO3;PPP2R5B;IGSF3;SEC14L1;ADD2;KEL;LPIN2;MARCHF8;SLC25A37;ALAD;ACP5;FOXJ2;RNF19A;TRIM58;MARCHF2;SLC4A1;DAAM1;ATP6V0A1;RNF123;P4HA2;SNCA;GYPB;ADD1;SLC10A3;EPB41;GAPVD1;DMTN;RANBP10;NR3C1;ENDOD1;CCND3;BNIP3L;TRAK2;UCP2;SLC11A2;BPGM;CTNS;KHNYN
gsea,Oxidative Phosphorylation,-0.42684916715488236,-1.6874614600826288,0.049800796812749,0.20821917808219179,0.31212121212121213,145/199,41.90%,NDUFA9;MRPS22;MRPS11;ATP5MF;IDH3A;CYCS;SDHA;NDUFB5;IDH1;COX17;COX7A2;NDUFS1;ATP5MC1;ATP5ME;ATP5PO;PDHX;COX6A1;UQCRFS1;COX7B;LDHB;MRPS12;ATP5MC3;MRPS15;MRPS30;UQCR11;NDUFB8;MRPL15;ETFA;MRPL11;COX5A;UQCRQ;MRPL35;COX10;COX7A2L;TIMM50;CYC1;NDUFB4;NQO2;VDAC2;GPI;LRPPRC;TOMM70;ETFB;HSPA9;NDUFB1;NDUFB3;PHYH;TIMM8B;COX5B;OPA1;ATP5F1C;TIMM9;VDAC3;HCCS;PRDX3;DLD;MDH1;COX15;ATP5MG;NDUFC1;COX6B1;NDUFAB1;ATP5PF;SUCLG1;MGST3;NDUFA6;NDUFB6;DLAT;ECI1;VDAC1;MTRF1;FXN;UQCRB;NDUFB2;PHB2;SDHC;UQCRH;TIMM17A;NDUFA3;NDUFA5;NDUFS3;MTX2;NDUFS2;SDHB;ATP5MC2;SUCLA2;POLR2F;UQCR10;COX6C;SUPV3L1;GOT2;UQCRC2;FH;ATP5PD;ATP5PB;ATP5F1B;TOMM22;IMMT;NDUFA2;ACADM;FDX1;COX8A;GRPEL1;SLC25A11;SLC25A5;COX4I1;HSD17B10;MRPL34;ATP6V0B;NDUFA1;ATP5F1E;SDHD;NDUFS6;UQCRC1;NDUFA8;NDUFS8;TIMM10;MDH2;PDHA1;ATP6V1H;AIFM1;ATP6V1G1;ACO2;NDUFS4;COX7C;ATP6V1E1;ATP6V1F;DECR1;ECHS1;ATP6V1C1;IDH2;NNT;TIMM13;ECH1;ISCA1;SLC25A3;HADHB;ABCB7;GLUD1;ATP1B1;COX11;LDHA;SLC25A6;ATP6V1D;NDUFC2
gsea,Myc Targets V1,-0.47738749530240643,-1.5565270873322505,0.06563706563706563,0.28064324002382374,0.44343434343434346,131/199,40.13%,CDC45;MAD2L1;CCNA2;RFC4;TYMS;CDC20;NME1;HSPE1;MCM4;HDDC2;SNRPA1;MCM2;KPNA2;PSMD14;CDK2;SNRPG;XPOT;NOP16;C1QBP;MCM6;EIF4E;CTPS1;SNRPD1;HDAC2;HSPD1;PSMA4;UBA2;COPS5;RANBP1;H2AZ1;PCNA;COX5A;ACP1;CYC1;CCT5;IFRD1;SSBP1;DUT;TCP1;ORC2;AIMP2;BUB3;MCM7;TOMM70;SRPK1;PSMA1;CCT2;VDAC3;PRDX3;RAN;CCT4;ABCE1;NDUFAB1;PA2G4;SNRPD2;RRM1;CCT3;LSM2;PRDX4;CSTF2;PSMD1;MRPL9;VDAC1;XPO1;HPRT1;PSMD7;EIF2S1;EIF3J;PHB2;IARS1;PSMC6;CDK4;ERH;GNL3;POLD2;VBP1;TFDP1;CLNS1A;ODC1;ILF2;NPM1;GOT2;PSMC4;EIF2S2;TRA2B;PTGES3;CBX3;PSMB3;NHP2;PRPS2;PWP1;USP1;DEK;PPIA;SSB;PSMD8;NOP56;CCT7;PSMA7;RUVBL2;HNRNPC;HDGF;YWHAQ;NCBP1;YWHAE;PSMD3;KPNB1;POLE3;PGK1;RSL1D1;EEF1B2;NOLC1;DDX18;RPLP0;CNBP;DDX21;PSMB2;DHX15;RAD23B;MYC;EIF1AX;SRSF7;SNRPB2;SYNCRIP;MRPS18B;EPRS1;SNRPA;XRCC6;FBL;RPS5;PPM1G
gsea,KRAS Signaling Dn,0.4160277476091885,1.5352026470266231,0.02217741935483871,0.15029738584040417,0.459,77/200,20.36%,KCNMB1;ITIH3;TGFB2;CD207;NRIP2;CD40LG;CAMK1D;CD80;RGS11;NTF3;PRODH;CCR8;TSHB;FGFR3;CNTFR;KCND1;COQ8A;EFHD1;RYR2;KRT1;SCGB1A1;PTGFR;ACTC1;KLHDC8A;TGM1;SLC6A3;DCC;SYNPO;CHST2;GP1BA;ZBTB16;SIDT1;TCF7L1;PNMT;CLDN16;GDNF;YPEL1;SLC16A7;EDN2;FGF16;ABCG4;MEFV;ITGB1BP2;SSTR4;KRT5;RYR1;MAST3;PDCD1;IL12B;NUDT11;TAS2R4;OXT;TENT5C;EDN1;LFNG;RSAD2;PDE6B;ADRA2C;FGF22;SLC29A3;VPREB1;PLAG1;IDUA;IFI44L;NPY4R;SLC12A3;COPZ2;GPRC5C;PRKN;NR6A1;CPEB3;PDK2;TCL1A;CCNA1;BTG2;CKM;CDH16
gsea,UV Response Up,0.2918012643725785,1.5162181709270897,0.10848126232741617,0.1538441610776892,0.473,20/157,11.24%,PTPRD;NTRK3;PLCL1;RASGRP1;FGF18;CDO1;BMP2;RRAD;MSX1;DLG4;HTR7;OLFM1;PDLIM3;ABCB1;CDKN2B;NPTXR;CDKN1C;ICAM1;NPTX2;CXCL2
gsea,Interferon Alpha Response,0.4646627113013208,1.449178355916763,0.1752988047808765,0.18486871816962763,0.538,61/97,39.81%,IFI30;CSF1;IRF9;CASP1;RSAD2;SELL;CCRL2;IFI44L;UBA7;LPAR6;LAMP3;SAMD9L;HERC6;RNF31;IRF7;C1S;GMPR;GBP4;DHX58;IFIT2;IFITM1;PROCR;BST2;CD74;IL4R;IL15;HELZ2;DDX60;TRIM14;OGFR;CD47;IFITM2;TRIM5;TXNIP;IL7;IFI44;SP110;MX1;CXCL11;NCOA7;CMPK2;IRF1;IFIT3;PARP14;IFITM3;LY6E;STAT2;IRF2;LAP3;TMEM140;NUB1;IFI27;GBP2;TRAFD1;HLA-C;SLC25A28;CMTR1;PARP12;EPSTI1;LGALS3BP;MVB12A
gsea,Bile Acid Metabolism,0.3593510144478831,1.441537416588253,0.08617234468937876,0.183504600711935,0.547,30/111,20.09%,ABCA6;ABCA9;AR;CYP46A1;NR3C2;ABCA8;ABCA3;CH25H;CYP7B1;HSD17B6;ABCA4;ABCA2;DIO2;PAOX;ABCG4;ATXN1;EFHC1;ABCA1;ABCD2;CYP7A1;RXRG;ACSL5;GNMT;BMP6;SULT1B1;RXRA;CYP27A1;EPHX2;LCK;CROT
gsea,Myc Targets V2,-0.4273869613197548,-1.3813447491315345,0.19318181818181818,0.41863013698630136,0.6202020202020202,33/57,34.40%,PLK4;PLK1;SORD;HSPE1;MCM4;NDUFAF4;HK2;PRMT3;NOP16;HSPD1;UNG;DCTPP1;AIMP2;TBRG4;WDR43;PUS1;TFB2M;PA2G4;TMEM97;NIP7;MRTO4;BYSL;CDK4;GNL3;EXOSC5;NPM1;SUPV3L1;UTP20;CBX3;IMP4;MPHOSPH10;NOP56;RABEPK
gsea,mTORC1 Signaling,-0.31870056458023965,-1.3766555840888273,0.22580645161290322,0.35576732181854276,0.6252525252525253,99/199,34.43%,BUB1;SLC7A11;RRM2;GCLC;PLK1;CDC25A;AURKA;MTHFD2;SORD;ELOVL6;ME1;TXNRD1;ALDOA;POLR3G;PSPH;HSPE1;EEF1E1;MCM4;AK4;PHGDH;DHFR;CCNF;PSAT1;MCM2;GLA;GSR;PSMD14;TRIB3;HK2;PDK1;EGLN3;SLC2A1;IDH1;ATP5MC1;EBP;MLLT11;GMPS;NAMPT;PNO1;DDIT3;G6PD;GOT1;TBK1;PSMG1;HMBS;HSPD1;PSMA4;UNG;COPS5;CYP51A1;CACYBP;HMGCS1;TFRC;CTH;IFRD1;GLRX;ERO1A;GPI;SHMT2;ACSL3;RDH11;SQLE;HSPA9;TUBG1;UCHL5;SLC7A5;TOMM40;CYB5B;NUFIP1;NUP205;TMEM97;PRDX1;STARD4;IDI1;ADIPOR2;CCT6A;HMGCR;HPRT1;DDX39A;PSMC6;DHCR7;PSMC2;PNP;TCEA1;ABCF2;PSMB5;PSMC4;EIF2S2;IMMT;PLOD2;SERP1;SQSTM1;PSMD12;SCD;SLC1A5;PPIA;TPI1;RIT1;GAPDH
gsea,Estrogen Response Late,0.3049593169646462,1.3582073842079219,0.158953722334004,0.23379979590908206,0.633,62/197,25.00%,PGR;SCUBE2;TPSAB1;SLC24A3;CCN5;BCL2;CACNA2D2;ABCA3;PTGER3;CXCL12;GPER1;EGR3;CISH;CXCL14;ACOX2;KCNK5;HR;CLIC3;FGFR3;HSPB8;OLFM1;PDLIM3;TNNC1;PRKAR2B;SEMA3B;PCP4;TIAM1;CYP26B1;JAK2;CKB;RPS6KA2;FOXC1;DUSP2;TFPI2;CCND1;LTF;KLK11;NBL1;CAV1;LARGE1;RET;PLXNB1;IL6ST;NCOR2;CCNA1;MAPT;ATP2B4;NAB2;RAB31;ID2;CELSR2;UNC13B;AFF1;EMP2;CD44;IGFBP4;WFS1;MYOF;ST6GALNAC2;MICB;PRSS23;FOS
gsea,Spermatogenesis,-0.35828328507500073,-1.3284288616687834,0.1425661914460285,0.35231855696417935,0.6717171717171717,30/132,8.61%,TTK;CLGN;NCAPH;NEK2;BUB1;CDKN3;CCNB2;CDK1;KIF2C;PGK2;ACRV1;AURKA;DBF4;RFC4;SCG3;TNP1;ADAM2;HSPA4L;YBX2;SNAP91;CLVS1;NPY5R;DMC1;IL12RB2;EZH2;GAD1;SYCP1;HTR5A;NAA11;CNIH2
gsea,PI3K/AKT/mTOR  Signaling,0.2589846250608416,1.2925112438473068,0.24081632653061225,0.2707107596211969,0.675,20/105,19.87%,PRKCB;NOD1;ITPR2;CAMK4;MAPK10;TIAM1;ADCY2;IL4;SLA;DAPP1;GNA14;EGFR;IL2RG;NGF;FGF22;PLCG1;TSC2;FASLG;SMAD2;LCK
gsea,Xenobiotic Metabolism,0.26864175392806566,1.228220833209187,0.23597678916827852,0.3104427307530269,0.724,61/199,25.60%,TGFB2;FMO3;PTGDS;CDO1;LCAT;ATOH8;ACOX2;CYP1A2;F10;ENPEP;IRF8;IGF1;ESR1;DHPS;BCAT1;ACSM1;FAS;HSD11B1;CYFIP2;CYP26A1;FBLN1;F11;ABCD2;HGFAC;CYP2S1;IL1R1;FBP1;SLC6A12;CD36;SLC12A4;CDA;GNMT;CSAD;PINK1;AOX1;NDRG2;CYP27A1;AP4B1;UPB1;ITIH1;CYB5A;CROT;EPHA2;RAP1GAP;FMO1;ABCC3;PROS1;GSTT2;ID2;MAN1A1;CYP17A1;CFB;IGFBP4;DHRS1;LPIN2;TDO2;CES1;ALDH2;PPARD;CYP1A1;SERPINE1
gsea,Mitotic Spindle,-0.33572476527526807,-1.1916216464387812,0.32833020637898686,0.4465753424657535,0.7767676767676768,29/198,4.50%,TTK;NDC80;NEK2;BUB1;PRC1;KIF23;DLGAP5;KIF4A;BIRC5;ESPL1;PLK1;CCNB2;KIF15;CDK1;KIF2C;AURKA;KIF11;CENPE;ANLN;FBXO5;BRCA2;PIF1;TPX2;RACGAP1;ECT2;TOP2A;CENPF;KIF20B;SASS6
gsea,Pperoxisome,0.20941327606560384,1.0456204275514889,0.3984526112185687,0.4574178331417193,0.848,14/103,19.31%,CADM1;DLG4;SCGB1A1;ABCB1;SEMA3C;ATXN1;ABCD2;CRABP2;RXRG;ACSL5;ESR2;STS;ABCB4;EPHX2
gsea,Fatty Acid Metabolism,0.1852279028572316,0.9747970579120405,0.4640151515151515,0.5110710687660114,0.884,18/157,17.72%,LTC4S;PTPRG;CD1D;AOC3;INMT;HPGD;ACSM3;AQP7;MGLL;G0S2;IL4I1;ACSS1;CD36;ACSL5;AADAT;GPD1;ACADL;XIST
gsea,Cholesterol Homeostasis,0.2059340966934864,0.9479739547180169,0.47704590818363274,0.5232050507085768,0.892,8/74,10.74%,LPL;ABCA2;SEMA3B;GSTM2;NIBAN1;CPEB2;ANTXR2;JAG1
gsea,Pancreas Beta Cells,0.318301341552422,0.9126237297307647,0.5386138613861386,0.543622808785009,0.909,10/40,17.27%,FOXA2;DPP4;AKT3;LMO2;STXBP1;VDR;FOXO1;MAFB;PCSK2;PAK3
gsea,DNA Repair,-0.186531286019363,-0.8537946952092206,0.541015625,0.7923764145324598,0.9414141414141414,46/148,30.81%,RAD51;PRIM1;RFC4;TYMS;CCNO;NME1;RFC3;ZWINT;RFC5;UMPS;RPA3;POLA2;COX17;SNAPC5;GTF2A2;RAE1;GTF2H5;POLA1;MPC2;POLR2I;FEN1;PCNA;NT5C3A;RFC2;POLR1C;DUT;BRF2;POLR2H;POLB;POLD3;TARBP2;RAD52;LIG1;POLR2K;POLR2D;TAF9;POLE4;DGUOK;HPRT1;MRPL40;CSTF3;PNP;POLR3C;POLR2J;POLR1D;POLR2F
gsea,Reactive Oxygen Species Pathway,-0.19812841911692428,-0.783010560687701,0.6522633744855967,0.7972364502680167,0.9616161616161616,17/48,28.03%,SRXN1;GCLC;NQO1;TXNRD1;GCLM;GSR;G6PD;LAMTOR5;PFKP;MGST1;NDUFB4;GLRX;GLRX2;TXN;NDUFA6;PRDX1;PRDX4
gsea,Glycolysis,-0.1632722631523332,-0.7754206387237227,0.6532258064516129,0.7329471005468623,0.9666666666666667,58/198,28.42%,DEPDC1;HMMR;CENPA;ARTN;GCLC;CDK1;AURKA;KIF20A;ME1;PKP2;ALDOA;BIK;ABCB6;HOMER1;AK4;GALK2;B4GALT4;GYS2;FAM162A;SLC25A10;HK2;EFNA3;EGLN3;IDH1;MIF;FKBP4;PMM2;PGM2;G6PD;GOT1;RRAGD;RPE;ANG;STMN1;CHST4;PFKP;PAXIP1;SLC25A13;CTH;GLRX;ERO1A;COG2;HAX1;ISG20;POLR3K;PFKFB1;DLD;MDH1;TXN;GFPT1;NANP;COPB2;BPNT1;TALDO1;CAPN5;GLCE;CLN6;GALE
gsea,Unfolded Protein Response,-0.18397888905590426,-0.769110978390672,0.6912350597609562,0.67925352392297,0.9686868686868687,48/112,39.13%,IGFBP1;MTHFD2;CKS1B;CHAC1;PSAT1;XPOT;EIF4EBP1;EIF4E;CEBPG;SRPRB;EXOSC2;ERO1A;POP4;LSM1;HSPA9;SLC7A5;LSM4;DDX10;TARS1;EXOSC1;H2AX;IMP3;PAIP1;EIF2S1;IARS1;PREB;EXOSC5;NPM1;ALDH18A1;EIF2AK3;NHP2;EXOSC4;CNOT2;DKC1;EIF4A3;SERP1;NOP56;SPCS1;PDIA6;SSR1;KIF5B;NOLC1;ASNS;EXOSC9;YWHAZ;NOP14;SEC11A;BANF1
gsea,Protein Secretion,0.14166446829923884,0.5694728629622894,0.9027777777777778,0.8758412250654846,0.989,89/96,70.10%,SSPN;ABCA1;EGFR;DST;CLN5;CAV2;DOP1A;PAM;RPS6KA3;IGF2R;GALC;GBF1;ATP1A1;GOLGA4;KIF1B;ATP7A;CTSC;SGMS1;VPS4B;SH3GL2;MON2;SEC31A;GOSR2;STX12;SNX2;RAB14;SEC24D;VAMP3;STX7;NAPA;LAMP2;VAMP4;PPT1;STX16;LMAN1;MAPK1;RAB5A;BET1;AP3B1;AP2B1;CLTC;AP1G1;CD63;M6PR;ARCN1;GNAS;AP2M1;ARF1;AP3S1;YKT6;CLCN3;COPE;VAMP7;USO1;ERGIC3;SCRN1;ADAM10;CLTA;TMED10;ARFIP1;ARFGEF1;SCAMP1;ARFGEF2;KRT18;RAB9A;ICA1;OCRL;SCAMP3;TMX1;RAB22A;ARFGAP3;ZW10;COPB1;NAPG;ANP32E;AP2S1;RER1;SEC22B;ATP6V1H;RAB2A;SNAP23;TSG101;TMED2;STAM;DNM1L;ATP6V1B1;SOD1;BNIP3;VPS45
