Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Epstein-Barr virus infection,0.37398957670933175,1.7751714861371872,0.06109979633401222,0.04014007827903828,0.452,62/197,23.72%,BCL2;AKT3;BTK;IFNAR2;TNF;CCND2;ENTPD3;TLR2;ITGAL;HLA-DOB;PLCG2;FCER2;CD3G;MAPK10;HLA-DOA;RUNX3;ENTPD1;CD19;CD247;HLA-DQA1;HLA-DQB1;IFNA7;CR2;PIK3CD;IRF9;FAS;MAPK11;HLA-DQA2;ICAM1;HLA-DMB;JAK3;MAP3K14;PIK3R1;HLA-DPB1;BLNK;CD3E;IL6;HLA-DPA1;HLA-DRB5;CCND1;CD40;HLA-DMA;JUN;TRAF6;TRAF5;CD3D;HES1;NCOR2;VIM;PIK3R2;CCNA1;HLA-DRB1;IKBKB;IRF7;IKBKE;HLA-F;SAP30L;HLA-G;SYK;TYK2;IFNA5;CD44
gsea,HIF-1 signaling pathway,0.40203359228117985,1.7711464016168699,0.028925619834710745,0.041026240430132664,0.457,27/109,15.76%,ANGPT4;BCL2;CAMK2A;AKT3;TEK;EGLN2;PRKCB;ANGPT1;TLR4;NOS3;HK3;PLCG2;IGF1;FLT1;PRKCA;PIK3CD;NOS2;ANGPT2;CYBB;PIK3R1;EGFR;NPPA;ENO4;EDN1;PFKFB3;IL6;PLCG1
gsea,Viral protein interaction with cytokine and cytokine receptor,0.6387529143690962,1.7694467905135705,0.024489795918367346,0.04112236311406436,0.461,59/97,21.60%,CX3CR1;IL34;CCL22;CX3CL1;XCR1;CXCL1;CCR2;CCL17;CCL14;CCR4;LTA;CCR7;CXCL12;CCR6;TNF;CXCL14;CCR8;CCL16;CCL13;TNFSF14;TNFRSF10C;CXCR3;CXCR5;CCL23;IL2;IL10RA;CCR5;IL10RB;CXCR2;CXCL3;CSF1;CSF1R;IL24;IL37;IL2RB;PPBP;IL18R1;CXCL2;IL2RA;CCL19;ACKR4;IL2RG;CXCR1;CCR1;ACKR3;IL6;CCL11;IL18RAP;CXCL6;CCR9;CCR10;IL6ST;TNFRSF1B;PF4V1;TNFRSF14;CCL3;CCL2;IL6R;CCL1
gsea,Thyroid cancer,0.44307384295329566,1.7649793715898894,0.030120481927710843,0.04204702627939143,0.468,20/37,38.36%,LEF1;NTRK1;TCF7L1;RXRG;CCND1;RXRA;RET;BRAF;TCF7;GADD45B;CTNNB1;CDKN1A;TCF7L2;POLK;GADD45G;RXRB;GADD45A;TP53;TPR;CDH1
gsea,Primary immunodeficiency,0.6920264874470483,1.7613786163077476,0.020161290322580645,0.042764343969094294,0.473,22/37,19.87%,CIITA;TNFRSF13B;CD40LG;BTK;ZAP70;IL7R;AIRE;CD19;ICOS;IGLL1;PTPRC;CD79A;TNFRSF13C;CD4;JAK3;IL2RG;BLNK;CD3E;CD40;CD3D;RFXAP;LCK
gsea,Homologous recombination,-0.6145796390848371,-1.758951500801152,0.007797270955165692,0.6142843134050272,0.482,10/41,5.30%,RAD51;RAD54B;BLM;EME1;XRCC2;RAD54L;BRCA1;BRCA2;BRIP1;BARD1
gsea,Longevity regulating pathway,0.38635869285542396,1.7560839110961277,0.03550295857988166,0.04391519354288638,0.484,33/101,27.23%,ADCY4;FOXA2;AKT3;CREB5;CRYAB;ADCY7;IGF1;IRS1;ADCY5;CAMK4;ADCY9;ADCY1;KL;PIK3CD;ADCY2;PIK3R1;SESN3;FOXO1;STK11;TSC2;TSC1;PRKAG3;PIK3R2;SESN1;ADCY6;FOXO3;PIK3R3;INSR;HSPA6;EHMT1;EIF4E1B;ADCY8;PRKACA
gsea,Serotonergic synapse,0.483023856159177,1.75231497553277,0.005825242718446602,0.0447003697744658,0.492,40/112,15.34%,CACNA1C;GNG7;GNG8;KCNJ5;SLC18A2;GNG2;PRKCB;HTR2A;KCNN2;ALOX15B;PTGS1;HTR1F;PLCB2;GNAO1;PLA2G4C;HTR7;GNGT2;ITPR2;RAPGEF3;ADCY5;MAOB;JMJD7-PLA2G4B;HTR6;HTR4;SLC18A1;ITPR1;PRKCA;GNB3;ALOX5;TRPC1;PTGS2;CYP4X1;SLC6A4;PLA2G4F;GNG11;HTR3C;PLCB4;ALOX12;CACNA1D;ALOX15
gsea,Pathways of neurodegeneration,0.3088721338154989,1.7467875797090568,0.01603206412825651,0.04574408433329596,0.498,88/460,18.85%,CACNA1C;CASP12;FZD2;WNT9A;NOX4;DKK2;WNT2;BCL2;CAMK2A;AXIN2;WNT10A;WNT5B;PRKCB;TNF;WNT2B;DNAI2;DLG4;PLCB2;WNT11;AGER;DNAH1;ITPR2;DNAH2;DNAH5;RYR2;MAPK10;WNT6;SLC6A3;DNAH6;WNT7B;KLC1;COX7A1;DNAH9;WNT9B;HIP1;ITPR1;FZD8;LRRK2;IL1B;WNT5A;COX4I2;CSF1;DNAH10;FZD1;DNAH11;PRKCA;FAS;MAPK11;NOS2;DNALI1;GRIA1;ATXN1;FZD7;GRIA3;PTGS2;CYBB;RYR1;PSEN2;GPX5;DNAH7;FZD4;GRIN2A;WNT3A;PLCB4;WNT7A;DNAI1;PINK1;CACNA1D;PIK3C3;KIF5A;DNAH12;ULK2;IL6;UBA7;PLCG1;APC;RYR3;PSMA2;ATG2B;IFT57;ERN1;CDK5R1;TUBA3D;BRAF;ITPR3;PRKN;PSMA8;FASLG
gsea,Amphetamine addiction,0.46340188821134154,1.7330455242020666,0.0199203187250996,0.04909075719179036,0.512,20/69,16.35%,CACNA1C;CAMK2A;SLC18A2;CREB5;PRKCB;ADCY5;ARC;MAOB;CAMK4;SLC6A3;SLC18A1;PRKCA;GRIA1;GRIA3;DRD1;PPP1R1B;GRIN2A;GRIN3B;CACNA1D;FOSB
