Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Systemic lupus erythematosus,0.3739704842480276,1.235091742327969,0.24714828897338403,0.2785898657856931,0.961,45/124,21.09%,CD28;CD40LG;C4B;TNF;C4A;CD80;C7;ELANE;IL10;HLA-DQA2;HLA-DOA;FCGR1A;C2;FCGR2A;GRIN2A;CD86;HLA-DMB;C6;HLA-DOB;C8B;HLA-DQA1;CTSG;HLA-DQB1;C3;HLA-DPA1;FCGR3A;C5;HLA-DPB1;HLA-DMA;FCGR3B;HLA-DRB5;C9;C1R;CD40;C1S;C8A;C1QC;C1QB;C1QA;IFNG;HLA-DRB1;H2BC1;H2AC1;ACTN1;HLA-DRA
gsea,"Valine, leucine and isoleucine degradation",0.30036508966802866,1.2279129195505956,0.25048923679060664,0.2827269721763176,0.964,6/48,9.42%,AOX1;IL4I1;ALDH7A1;ACAA2;BCAT1;HMGCLL1
gsea,RIG-I-like receptor signaling pathway,0.307791418914659,1.2100649611586,0.2528957528957529,0.2961972912843851,0.97,18/69,24.56%,TNF;RNF125;IRF7;IL12B;STING1;CASP10;CXCL10;IFIH1;IFNA1;IFNE;CYLD;IFNW1;IFNA21;IFNA16;IFNA13;IFNA8;IFNA5;MAP3K1
gsea,Drug metabolism,-0.3406352198570685,-1.2096421562402753,0.2578740157480315,0.3770786645801813,0.971,32/103,13.93%,ADH7;UGT1A7;GSTA1;UGT1A1;ALDH3A1;GSTM3;UGT1A6;UGT1A9;UGT1A4;GSTM4;NME2;GSTM2;GSTA4;GSTA2;ADH1C;NME1;ADH4;CYP2C19;GSTA3;RRM2;CES1;UMPS;ADH6;HPRT1;UGT2B17;GMPS;UGT1A10;UGT1A8;MAOA;TK1;MGST2;DUT
gsea,Protein processing in endoplasmic reticulum,0.20669815548048226,1.2093880419093184,0.2701612903225806,0.2954884943831138,0.97,7/169,5.72%,MAN1C1;DERL3;FBXO2;DNAJC5B;CASP12;TXNDC5;MAN1A1
gsea,Thiamine metabolism,0.44566908352131174,1.2015599763445413,0.263671875,0.3005150780863453,0.972,5/15,13.28%,TPK1;AK5;ALPP;AK1;ALPL
gsea,Various types of N-glycan biosynthesis,0.30784274673685985,1.1958074841496167,0.2682926829268293,0.3040743098759786,0.974,3/39,6.86%,MAN1C1;MAN1A1;MGAT4A
gsea,Tyrosine metabolism,0.37273979217396036,1.1948259528933052,0.21649484536082475,0.30353098986698945,0.974,7/36,5.23%,AOC3;ALDH3B1;AOX1;IL4I1;DBH;MAOB;ADH1B
gsea,Insulin signaling pathway,0.23885761939425607,1.1877673068312078,0.28460038986354774,0.3079684863555054,0.975,19/137,18.55%,SORBS1;HK3;SHC3;FBP1;PPARGC1A;AKT3;PIK3CD;PYGM;PPP1R3C;IRS1;SHC2;PHKG1;G6PC2;PRKAR2B;CALML5;ACACB;PPP1R3B;HKDC1;IRS2
gsea,Bile secretion,0.3301466183195977,1.183147915798312,0.22526315789473683,0.3104089828684162,0.975,24/88,14.32%,SCT;ABCB4;SLC51B;ADCY4;SLC4A4;AQP9;ABCB1;NR0B2;KCNN2;ATP1A4;ATP1A2;FXYD2;ADCY7;SCTR;ADCY1;ATP1B2;AQP4;AQP8;UGT2B4;CFTR;ADCY6;SLC10A2;SLC22A1;AQP1
gsea,Ascorbate and aldarate metabolism,-0.43556099766910544,-1.1793611077047657,0.30097087378640774,0.40031276541245936,0.974,10/28,12.43%,UGT1A7;UGT1A1;UGT1A6;UGT1A9;UGT1A4;ALDH3A2;UGDH;UGT2B17;UGT1A10;UGT1A8
gsea,SNARE interactions in vesicular transport,0.3158915493935508,1.175685870924059,0.27586206896551724,0.31524514776065776,0.977,7/33,22.87%,STX2;STX1B;STX11;STX1A;STX7;VAMP5;VAMP1
gsea,AMPK signaling pathway,0.24346686608342127,1.1570014810004157,0.30134357005758156,0.32909482293328307,0.979,28/120,26.64%,CREB3L1;FBP1;CD36;IGF1;PPARGC1A;ADRA1A;AKT3;PIK3CD;LEPR;IRS1;HNF4A;TBC1D1;CFTR;G6PC2;CAB39L;ACACB;CPT1C;IRS2;CCND1;TSC2;PIK3R1;PDPK1;CREB3L2;CREB3L3;FOXO1;FBP2;PFKFB3;LEP
gsea,"Glycine, serine and threonine metabolism",-0.3404985747134517,-1.1554380403020985,0.29591836734693877,0.4156189365121067,0.977,12/38,8.12%,GCSH;AOC2;GAMT;CBS;PSAT1;BHMT;SHMT1;GCAT;PHGDH;CTH;PSPH;PGAM4
gsea,Arginine biosynthesis,-0.37740932349234996,-1.151466871708216,0.3025540275049116,0.4096867402743887,0.977,9/22,16.72%,GLS2;GPT2;ARG2;ACY1;NOS2;NOS1;GLUD2;GOT2;GOT1
gsea,"Alanine, aspartate and glutamate metabolism",0.3147517647540628,1.140764119553605,0.30754352030947774,0.3419302115562993,0.98,4/36,3.33%,GFPT2;ASPA;IL4I1;DDO
gsea,Retinol metabolism,-0.3623407764902498,-1.1333244401639293,0.27788649706457924,0.4183745290569916,0.98,22/66,12.43%,ADH7;UGT1A7;UGT1A1;UGT1A6;UGT1A9;UGT1A4;CYP2S1;CYP2C18;CYP26A1;ALDH1A1;ADH1C;RDH10;ADH4;DHRS4;RPE65;PNPLA4;DHRS4L2;ADH6;DHRS9;UGT2B17;UGT1A10;UGT1A8
gsea,Amino sugar and nucleotide sugar metabolism,0.2647145810655974,1.124391476696397,0.3223938223938224,0.35540553435904,0.982,4/48,7.19%,GFPT2;HK3;CHIA;CHIT1
