Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,cAMP signaling pathway,0.502,2.040,0.001,0.007,0.102,94/216,20.51%,CACNA1C;NFATC1;EDNRA;ADCY4;ATP1A2;ATP1B2;PLN;GHRL;GABBR1;PIK3CD;NPR1;ADRB2;GLI3;AKT3;PDE4A;DRD5;ADCY9;VIP;MYL9;ARAP3;CAMK2A;VAV1;HHIP;GABBR2;FXYD1;JUN;PIK3R1;F2R;GLI1;TSHB;CREB5;ADCY7;PTGER3;ADCYAP1R1;HTR1F;ADORA1;PTGER2;RAPGEF3;GIPR;HTR6;ATP2B4;GRIA1;CNGA4;PTCH1;EDN1;RAC2;FOS;CAMK4;HTR4;CREBBP;GNAI2;MAPK10;ADORA2A;PDE4C;EDN2;OXTR;ADCY5;RAPGEF4;PLCE1;ADRB1;LHB;TIAM1;ADCY6;ATP1A4;ROCK1;BRAF;RYR2;SUCNR1;PDE3A;PRKACA;GRIA3;GRIN3B;ADCY1;AFDN;DRD1;OXT;CAMK2D;PPP1R1B;SLC9A1;CHRM1;GHSR;VAV2;NFKBIA;GRIN2A;PDE3B;GLP1R;RRAS;EP300;NFKB1;PLD2;CAMK2G;AKT1;PIK3R3;PIK3R2
gsea,JAK-STAT signaling pathway,0.535,2.040,0.001,0.007,0.103,78/162,20.61%,PDGFRB;CISH;CSF2RB;PDGFRA;IL21R;PDGFA;CCND2;FHL1;IL10RA;PIK3CD;IL27RA;IL3RA;IL7R;AKT3;PDGFB;IL12RB1;CSF2;IFNAR2;STAT5A;IL5RA;JAK3;IL11RA;BCL2;PIK3R1;CCND1;GHR;IL22RA2;JAK2;IL9R;IL2RB;IL6ST;OSM;CNTFR;SOCS1;IL2;IL10RB;SOCS2;IFNA7;EPOR;LIF;IL13;IL2RG;CREBBP;CSF3R;TYK2;IRF9;IL4R;IL6R;CRLF2;EGFR;PIM1;CTF1;SOCS3;CSF2RA;OSMR;IL4;IL24;JAK1;IL2RA;LIFR;IL12B;SOCS5;IL17D;PIAS2;STAT4;IL6;MPL;STAT5B;CDKN1A;IL15RA;EP300;PTPN6;LEPR;AKT1;IFNLR1;PIK3R3;PIK3R2;CCND3
gsea,Salivary secretion,0.561,2.038,0.001,0.007,0.104,48/93,22.96%,PRKG1;GUCY1A1;ADCY4;ATP1A2;ATP1B2;GUCY1B1;GUCY1A2;PLCB2;ADRB2;AMY2B;CST5;KCNN4;ADCY9;PRKCB;ADRB3;ITPR2;CST2;ADCY7;ITPR3;ATP2B4;PRKCA;ITPR1;DMBT1;ADCY5;VAMP2;ADRA1A;ADRA1B;ADRB1;ADCY6;ATP1A4;LYZ;AMY1B;PRKACA;ADCY1;CST1;CST3;TRPV6;SLC9A1;AQP5;RYR3;PLCB3;CAMP;PLCB4;ADCY2;ADRA1D;GNAQ;ATP1A1;KCNMA1
gsea,Pertussis,0.595,2.028,0.004,0.008,0.111,35/76,19.90%,ITGAM;NLRP3;NOD1;ITGB2;IRF8;C4A;C4B;TNF;C1R;CASP1;SERPING1;MAPK11;JUN;TLR4;C3;IL1B;C1S;C4BPA;FOS;TRAF6;GNAI2;ITGA5;MAPK10;C1QA;CD14;C1QC;C1QB;SFTPA1;SFTPA2;IL12B;CXCL6;MYD88;IL6;NFKB1;NOS2
gsea,TNF signaling pathway,0.573,2.011,0.006,0.010,0.126,70/112,27.29%,CX3CL1;ICAM1;CSF1;CXCL1;VCAM1;TRAF1;MMP9;PIK3CD;AKT3;DAB2IP;CSF2;LTA;TNF;MAPK11;JUN;PIK3R1;CREB5;MAP3K14;CXCL2;FAS;IL1B;TNFRSF1B;CCL2;JAG1;VEGFD;LIF;NOD2;EDN1;MMP14;JUNB;FOS;CFLAR;CASP10;CXCL3;MAPK10;RIPK3;IKBKB;IL18R1;SOCS3;TRAF5;TNFAIP3;PTGS2;SELE;MAP2K7;VEGFC;TRAF3;RPS6KA4;CXCL6;IL6;NFKBIA;NFKB1;AKT1;PIK3R3;PIK3R2;TRADD;BCL3;TAB1;MAP3K5;MMP3;IRF1;CREB1;CREB3L2;MAP3K8;CCL5;RPS6KA5;IKBKG;CCL20;RIPK1;IL15;MLKL
gsea,Prolactin signaling pathway,0.519,2.006,0.001,0.010,0.128,35/70,27.89%,CISH;SHC3;CCND2;PIK3CD;AKT3;STAT5A;MAPK11;PIK3R1;CCND1;JAK2;SHC2;SOCS1;SOCS2;FOS;ESR1;MAPK10;FOXO3;LHB;SOCS3;ESR2;SOCS5;STAT5B;NFKB1;AKT1;PIK3R3;PIK3R2;SHC4;GCK;IRF1;LHCGR;SOCS7;STAT3;TNFRSF11A;SOS2;RELA
gsea,Thyroid hormone signaling pathway,0.539,1.999,0.002,0.010,0.132,51/121,20.51%,NOTCH4;NOTCH1;BMP4;ITGB3;RCAN2;ATP1A2;ATP1B2;PLN;PLCB2;PIK3CD;SLC16A2;AKT3;PLCG2;PLCD1;PRKCB;PIK3R1;CCND1;KAT2B;PLCG1;FOXO1;RXRA;THRA;RCAN1;NOTCH2;TSC2;NOTCH3;PRKCA;PDPK1;CREBBP;ESR1;DIO2;TBC1D4;DIO3;PLCE1;ATP1A4;PRKACA;SLC16A10;RXRG;ITGAV;CTNNB1;SLCO1C1;MED13L;SLC9A1;MED17;PFKFB2;MED16;EP300;PLCB3;AKT1;PIK3R3;PIK3R2
gsea,NF-kappa B signaling pathway,0.609,1.993,0.008,0.011,0.135,53/101,18.43%,ICAM1;BTK;CXCL12;CXCL1;VCAM1;TRAF1;LTB;CD40LG;IL1R1;LTA;PLCG2;CCL13;PRKCB;TNF;PLAU;BCL2;MALT1;ZAP70;TLR4;CD40;CYLD;PLCG1;MAP3K14;LAT;CXCL2;TNFSF14;IL1B;EDA2R;CCL19;TNFRSF13C;TNFSF13B;TRAF6;CARD10;CFLAR;CXCL3;IKBKB;CD14;ATM;CCL21;BLNK;SYK;EDA;GADD45B;TRAF5;TNFAIP3;PTGS2;LCK;TRAF3;BCL2A1;PRKCQ;MYD88;CARD11;NFKBIA
gsea,Endocrine and other factor-regulated calcium reabsorption,0.559,1.993,0.002,0.011,0.135,25/53,23.72%,PTH1R;ATP1A2;ATP1B2;VDR;PLCB2;DNM3;ADCY9;SLC8A1;PRKCB;ATP2B4;PRKCA;SLC8A3;ESR1;AP2A2;KL;ADCY6;ATP1A4;PRKACA;BDKRB2;PLCB3;DNM2;PLCB4;GNAQ;ATP1A1;DNM1
gsea,T cell receptor signaling pathway,0.609,1.986,0.004,0.011,0.141,52/104,20.51%,NFATC1;NFATC2;RASGRP1;FYN;CD4;PIK3CD;CD40LG;AKT3;LCP2;CSF2;GRAP2;PTPRC;CD28;TNF;VAV1;MALT1;MAPK11;JUN;PIK3R1;ZAP70;PLCG1;MAP3K14;LAT;CD247;CD3E;ICOS;CD3G;ITK;IL2;CTLA4;PDPK1;FOS;MAPK10;IKBKB;CD3D;PPP3CC;PDCD1;IL4;LCK;MAP2K7;NFATC3;PRKCQ;CARD11;NFKBIE;VAV2;NFKBIA;PPP3CA;PTPN6;NFKB1;AKT1;PIK3R3;PIK3R2
gsea,Fc gamma R-mediated phagocytosis,0.548,1.984,0.001,0.012,0.141,44/96,21.59%,WAS;PIK3CD;FCGR2A;INPP5D;AKT3;HCK;PTPRC;PLCG2;NCF1;PRKCB;VAV1;PLA2G4C;PIK3R1;FCGR2B;PLPP1;PLCG1;PLPP3;LAT;PRKCE;GSN;DOCK1;FCGR3A;PIP5K1C;PRKCA;JMJD7-PLA2G4B;RAC2;FCGR1A;PLA2G4F;ASAP3;SYK;LIMK1;PLA2G6;PRKCD;SPHK1;VAV2;WASF3;PLD2;MYO10;AKT1;PLA2G4D;PIK3R3;PIK3R2;DNM2;PLA2G4B
gsea,Adrenergic signaling in cardiomyocytes,0.508,1.983,0.001,0.012,0.141,69/149,22.89%,CACNA1C;SCN4B;SCN7A;ADCY4;PIK3R6;ATP1A2;ATP1B2;PLN;PIK3R5;PLCB2;CACNB1;PIK3CG;ADRB2;AKT3;CACNA2D2;ADCY9;SLC8A1;MYL4;MYL3;CAMK2A;BCL2;MAPK11;CACNA2D4;KCNQ1;TPM1;CREB5;ADCY7;KCNE1;RAPGEF3;TPM2;ATP2B4;CACNB3;PRKCA;PPP2R2B;TNNC1;SLC8A3;GNAI2;PPP2R5B;SCN1B;ADCY5;RAPGEF4;ADRA1A;AGT;ADRA1B;ACTC1;ADRB1;ADCY6;ATP1A4;CACNA2D3;RYR2;PRKACA;CACNA2D1;ADCY1;CAMK2D;SLC9A1;CACNG6;PLCB3;CAMK2G;AKT1;AGTR1;PLCB4;ADCY2;PPP2R3A;CACNA1D;ADRA1D;CACNG4;TNNT2;GNAQ;ATP1A1
gsea,Inflammatory bowel disease,0.721,1.981,0.006,0.012,0.142,41/63,17.82%,TGFB3;NFATC1;IL21R;HLA-DQB1;HLA-DQA1;MAF;TGFB2;TLR2;HLA-DOA;HLA-DPB1;FOXP3;HLA-DRB5;IL12RB1;TGFB1;HLA-DPA1;HLA-DMB;TNF;RORA;JUN;HLA-DMA;HLA-DRB1;TLR4;TLR5;HLA-DOB;IL1B;IL2;HLA-DQA2;NOD2;IL13;HLA-DRA;TBX21;IL2RG;IL4R;SMAD2;IL18R1;IL4;IL12B;IL18RAP;GATA3;STAT4;IL6
gsea,Aminoacyl-tRNA biosynthesis,-0.615,-1.967,0.004,0.312,0.173,20/44,19.72%,DARS2;MARS2;GATC;YARS2;GATB;FARSB;QRSL1;MARS1;SARS2;TARS1;GARS1;MTFMT;RARS2;PSTK;PARS2;IARS1;RARS1;TARS2;DARS1;NARS2
gsea,Inflammatory mediator regulation of TRP channels,0.534,1.966,0.001,0.013,0.159,53/98,22.76%,ADCY4;TRPV2;PLCB2;PIK3CD;PTGER4;IL1R1;NTRK1;ADCY9;PLCG2;PRKCB;CAMK2A;ITPR2;HTR2A;MAPK11;PLA2G4C;PIK3R1;ADCY7;PLCG1;IL1RAP;PRKCE;IL1B;PTGER2;PRKCH;ITPR3;HRH1;PRKCA;JMJD7-PLA2G4B;IGF1;P2RY2;MAPK10;ITPR1;PLA2G4F;ADCY5;ADCY6;PRKACA;BDKRB2;ADCY1;PLA2G6;PRKCD;ALOX12;PRKCQ;CAMK2D;PLCB3;CAMK2G;PLA2G4D;PIK3R3;PIK3R2;PLA2G4B;PLCB4;ADCY2;NGF;TRPM8;GNAQ
gsea,Signaling pathways regulating pluripotency of stem cells,0.514,1.964,0.002,0.013,0.16,61/142,20.51%,BMP4;FZD2;MEIS1;WNT9A;ID4;WNT2;FZD1;INHBA;PIK3CD;TBX3;AXIN2;AKT3;LEFTY2;WNT10A;JAK3;FGFR1;FGFR2;MAPK11;FGFR3;ZFHX3;PIK3R1;WNT5B;HOXD1;FZD7;JAK2;WNT7B;ID3;IL6ST;WNT2B;FZD4;WNT5A;BMPR2;SMAD4;FZD8;WNT11;LIF;WNT6;IGF1;ID2;INHBB;NODAL;APC;SMAD2;POU5F1;WNT9B;WNT3A;WNT7A;JAK1;FGF2;LIFR;ACVR1B;CTNNB1;ACVR1;ID1;ACVR2A;SMAD9;TCF7;AKT1;AXIN1;PIK3R3;PIK3R2
gsea,Melanoma,0.546,1.963,0.001,0.013,0.164,30/72,20.51%,PDGFRB;PDGFRA;PDGFA;HGF;PIK3CD;PDGFD;FGF7;FGF1;AKT3;PDGFB;PDGFC;FGFR1;FGF10;FGF18;PIK3R1;CCND1;MITF;IGF1;FGF16;FGF9;EGFR;GADD45B;BRAF;FGF2;PTEN;FGF22;CDKN1A;AKT1;PIK3R3;PIK3R2
gsea,Asthma,0.795,1.961,0.002,0.013,0.166,22/28,14.17%,MS4A2;HLA-DQB1;HLA-DQA1;FCER1A;HLA-DOA;CD40LG;HLA-DPB1;HLA-DRB5;HLA-DPA1;HLA-DMB;TNF;HLA-DMA;EPX;HLA-DRB1;CD40;HLA-DOB;HLA-DQA2;IL13;HLA-DRA;FCER1G;IL4;PRG2
gsea,Acute myeloid leukemia,0.575,1.959,0.002,0.013,0.169,33/67,20.51%,LEF1;ITGAM;CSF1R;SPI1;RUNX1T1;PIK3CD;FLT3;AKT3;RARA;CSF2;RUNX1;STAT5A;CEBPA;PIK3R1;CCND1;PIM2;TCF7L1;DUSP6;ZBTB16;FCGR1A;PML;IKBKB;CD14;PPARD;PIM1;BRAF;BCL2A1;STAT5B;NFKB1;TCF7;AKT1;PIK3R3;PIK3R2
gsea,Intestinal immune network for IgA production,0.766,1.958,0.006,0.013,0.17,30/45,10.22%,HLA-DQB1;HLA-DQA1;CXCL12;HLA-DOA;CD40LG;TNFRSF13B;ITGA4;HLA-DPB1;CD80;HLA-DRB5;TGFB1;CD28;HLA-DPA1;HLA-DMB;ITGB7;CD86;HLA-DMA;HLA-DRB1;CD40;HLA-DOB;MAP3K14;TNFSF13;ICOS;IL2;TNFRSF13C;HLA-DQA2;TNFSF13B;HLA-DRA;PIGR;TNFRSF17
gsea,DNA replication,-0.767,-1.957,0.002,0.172,0.182,25/36,16.54%,RFC4;PRIM1;POLE2;RFC3;MCM4;RFC5;DNA2;RNASEH2A;PRIM2;RPA3;MCM6;MCM2;PCNA;FEN1;MCM7;RFC2;SSBP1;POLA2;POLA1;LIG1;POLD3;POLE;POLE4;POLD2;MCM3
gsea,Mismatch repair,-0.748,-1.955,0.002,0.117,0.184,15/23,17.76%,RFC4;EXO1;RFC3;RFC5;RPA3;MSH2;PCNA;RFC2;SSBP1;LIG1;MSH6;POLD3;PMS2;POLD2;MSH3
gsea,"Growth hormone synthesis, secretion and action",0.509,1.954,0.001,0.014,0.175,55/119,22.76%,CACNA1C;SHC3;ADCY4;GHRL;PLCB2;PIK3CD;AKT3;ADCY9;PLCG2;STAT5A;PRKCB;ITPR2;MAPK11;MAP3K1;PIK3R1;GHR;SSTR3;CREB5;JAK2;ADCY7;PLCG1;IRS1;SHC2;IGFALS;SOCS1;ITPR3;SOCS2;PRKCA;IGF1;JUNB;FOS;CREBBP;GNAI2;MAPK10;ITPR1;ADCY5;SOCS3;ADCY6;PRKACA;GNA11;ADCY1;STAT5B;GHSR;IGFBP3;EP300;BCAR1;PLCB3;AKT1;PIK3R3;PIK3R2;SHC4;PLCB4;ADCY2;CACNA1D;GNAQ
gsea,Chagas disease,0.563,1.952,0.006,0.014,0.176,56/101,22.78%,TGFB3;TGFB2;TLR2;PLCB2;PIK3CD;AKT3;ACE;TGFB1;TGFBR2;TNF;MAPK11;JUN;PIK3R1;TLR4;C3;FAS;CD247;IL1B;CD3E;CCL2;CD3G;IL2;PPP2R2B;GNAO1;FOS;TRAF6;CFLAR;GNA14;GNAI2;MAPK10;C1QA;IKBKB;CD3D;SMAD2;C1QC;C1QB;SERPINE1;GNA11;BDKRB2;ADCY1;IL12B;MYD88;IL6;NFKBIA;TGFBR1;NFKB1;NOS2;PLCB3;AKT1;GNA15;PIK3R3;PIK3R2;PLCB4;IL12A;GNAQ;CCL3
gsea,Oxidative phosphorylation,-0.514,-1.949,0.029,0.092,0.192,69/118,22.55%,NDUFA9;UQCRHL;NDUFB9;ATP5MF;COX7A2;NDUFB5;COX17;ATP5MC1;COX7B;UQCRFS1;COX6A1;NDUFS1;ATP5ME;ATP5MC3;ATP5PO;COX5A;ATP6V1E2;CYC1;UQCRQ;NDUFB4;UQCR11;COX7B2;COX7A2L;COX5B;NDUFB3;ATP5F1C;NDUFB1;COX6B1;NDUFB8;NDUFA10;COX10;SDHA;NDUFAB1;ATP5PF;NDUFA6;NDUFC1;ATP5MG;COX15;NDUFB6;UQCRH;SDHC;ATP5MC2;NDUFA3;ATP5F1B;NDUFB2;SDHB;UQCRB;NDUFS3;NDUFS2;UQCRC2;NDUFA5;ATP5PB;UQCR10;COX8A;NDUFA12;COX6C;ATP5PD;NDUFA2;PPA2;NDUFS6;NDUFA1;COX4I1;ATP6V0B;SDHD;ATP5F1E;NDUFS8;NDUFB11;UQCRC1;NDUFA8
gsea,Lipid and atherosclerosis,0.473,1.949,0.008,0.014,0.178,90/213,23.39%,NFATC1;ICAM1;NFATC2;NLRP3;CXCL1;VCAM1;TLR2;SELP;PLCB2;MMP9;PIK3CD;OLR1;CD40LG;POU2F2;AKT3;NCF4;CYBB;NCF1;TNF;CAMK2A;CASP1;NCF2;VAV1;BCL2;MAPK11;JUN;PIK3R1;AGER;TLR4;MIB2;CD40;ABCA1;JAK2;PLCG1;RXRA;CXCL2;FAS;IL1B;CCL2;ERN1;IFNA7;PRKCA;ARHGEF1;IRF7;PDPK1;FOS;TRAF6;NOS3;CXCL3;MAPK10;ITPR1;IKBKB;CD14;PPP3CC;IKBKE;CD36;SELE;MAP2K7;RXRG;ABCG1;IL12B;NFATC3;TRAF3;TNFSF10;CAMK2D;MYD88;IL6;VAV2;NFKBIA;LDLR;PPP3CA;MMP1;NFKB1;PLCB3;CAMK2G;AKT1;PIK3R3;PIK3R2;TNFRSF10B;VLDLR;PLCB4;TAB1;MAP3K5;MMP3;CYP1A1;IL12A;CCL3;RAP1A;POU2F3;CYBA
gsea,MicroRNAs in cancer,0.457,1.944,0.001,0.015,0.189,74/251,13.87%,NOTCH4;PDGFRB;NOTCH1;TNN;ZEB1;ZEB2;RECK;TIMP3;PDGFRA;ITGB3;PDGFA;CCND2;TGFB2;ZFPM2;TNXB;THBS1;MMP9;PIK3CD;MIR221;MIR126;PDGFB;CYP1B1;MIR145;MMP16;PLCG2;TNC;PRKCB;PLAU;BMF;FOXP1;BCL2;FGFR3;PIK3R1;CCND1;MIR23B;MIR27B;VIM;TPM1;MIR135B;VEGFA;PLCG1;IRS1;GLS;RASSF1;PRKCE;MIR342;SOCS1;NOTCH2;HDAC5;BMPR2;NOTCH3;PRKCA;SLC45A3;TNR;MIR331;CREBBP;CD44;ITGA5;SPRY2;IKBKB;APC;ABCB1;MIR200B;MIR125B1;MIR23C;EGFR;PIM1;ATM;MIR200A;MIR181C;WNT3A;ROCK1;PTGS2;TRIM71
gsea,Choline metabolism in cancer,0.511,1.939,0.004,0.015,0.197,46/98,22.34%,PDGFRB;PDGFRA;PDGFA;WAS;PIK3CD;PDGFD;AKT3;RALGDS;PDGFB;PDGFC;PRKCB;JUN;PLA2G4C;PIK3R1;PLPP1;PLCG1;PLPP3;SLC22A3;TSC2;PIP5K1C;PRKCA;SLC22A4;JMJD7-PLA2G4B;PDPK1;RAC2;FOS;DGKD;MAPK10;PLA2G4F;EGFR;CHKB;TSC1;PCYT1B;SLC44A4;DGKQ;DGKH;SLC44A2;WASF3;PLD2;AKT1;PLA2G4D;PIK3R3;PIK3R2;PLA2G4B;DGKZ;DGKI
gsea,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.579,1.937,0.006,0.015,0.198,42/89,20.51%,NFATC1;NFATC2;RASGRP1;MAP3K3;TLR2;CD4;PIK3CD;AKT3;CD28;MAPK11;JUN;PIK3R1;ZAP70;TLR4;JAK2;PLCG1;LAT;CD247;CD3E;CD3G;CD274;FOS;TRAF6;IKBKB;CD3D;PPP3CC;EGFR;PDCD1;LCK;JAK1;NFATC3;PTEN;PRKCQ;MYD88;NFKBIE;NFKBIA;PPP3CA;PTPN6;NFKB1;AKT1;PIK3R3;PIK3R2
gsea,Glycosaminoglycan biosynthesis,0.584,1.933,0.006,0.016,0.201,28/53,20.72%,XYLT1;ST3GAL2;CHST3;EXTL1;CHST1;CHSY3;NDST2;CHST7;NDST1;CHST2;HS3ST2;CHSY1;DSE;CSGALNACT2;CHST15;HS3ST3A1;HS3ST5;EXTL3;HS3ST3B1;HS6ST2;CHST12;ST3GAL1;XYLT2;CHST14;B3GALT6;UST;HS3ST1;CHPF
gsea,Staphylococcus aureus infection,0.630,1.922,0.004,0.017,0.207,42/91,12.21%,HLA-DQB1;HLA-DQA1;ICAM1;ITGAM;SELP;SELPLG;ITGB2;HLA-DOA;FCGR2C;C4A;FCGR2A;HLA-DPB1;ITGAL;C4B;HLA-DRB5;C3AR1;FPR3;HLA-DPA1;HLA-DMB;C1R;FPR1;FCGR2B;HLA-DMA;CFI;HLA-DRB1;HLA-DOB;PTAFR;C3;C1S;MASP2;FCGR3A;C5AR1;HLA-DQA2;HLA-DRA;FCGR1A;KRT32;KRT27;CFD;C1QA;CFH;C1QC;C1QB
gsea,Circadian entrainment,0.528,1.911,0.001,0.018,0.218,42/97,20.07%,CACNA1C;PRKG1;GUCY1A1;GNG7;ADCY4;GNG2;GUCY1B1;GUCY1A2;GNG8;PLCB2;PER3;ADCY9;KCNJ5;PRKCB;CACNA1H;CAMK2A;GNG11;ADCY7;ADCYAP1R1;GNGT2;ITPR3;CACNA1G;GRIA1;PRKCA;GNAO1;FOS;GNAI2;ITPR1;ADCY5;GNB3;RYR1;ADCY6;RYR2;PRKACA;GRIA3;ADCY1;PER1;CAMK2D;GRIN2A;RYR3;PLCB3;CAMK2G
gsea,Glioma,0.528,1.908,0.006,0.019,0.222,32/75,21.27%,PDGFRB;SHC3;PDGFRA;PDGFA;CAMK1G;CAMK1D;PIK3CD;AKT3;PDGFB;PLCG2;PRKCB;CAMK2A;CAMK1;PIK3R1;CCND1;PLCG1;SHC2;PRKCA;IGF1;CAMK4;EGFR;GADD45B;BRAF;TGFA;PTEN;CAMK2D;CDKN1A;CAMK2G;AKT1;PIK3R3;PIK3R2;SHC4
gsea,Autoimmune thyroid disease,0.652,1.901,0.006,0.020,0.234,24/50,12.04%,HLA-DQB1;HLA-DQA1;HLA-DOA;CD40LG;HLA-DPB1;CD80;HLA-DRB5;CD28;HLA-DPA1;HLA-DMB;CD86;HLA-DMA;HLA-DRB1;TSHB;CD40;HLA-DOB;FAS;IL2;IFNA7;CTLA4;HLA-DQA2;HLA-DRA;HLA-F;PRF1
gsea,Homologous recombination,-0.660,-1.894,0.006,0.123,0.257,19/41,14.89%,RAD51;BLM;RAD54B;EME1;XRCC2;RAD54L;BRCA1;BARD1;RPA3;BRCA2;TOPBP1;BRIP1;SEM1;SSBP1;RAD51C;POLD3;PALB2;RAD52;POLD2
gsea,Parkinson disease,-0.390,-1.891,0.031,0.105,0.261,109/234,22.55%,TUBAL3;NDUFA9;UQCRHL;PSMD14;NDUFB9;COX7A2;CYCS;NDUFB5;ATP5MC1;COX7B;UQCRFS1;COX6A1;NDUFS1;ATP5MC3;ATP5PO;DDIT3;SEM1;COX5A;GNAI1;PSMA4;CYC1;UCHL1;UQCRQ;NDUFB4;TUBB4A;UQCR11;COX7B2;COX7A2L;VDAC2;MFN1;COX5B;PSMA5;NDUFB3;ATP5F1C;VDAC3;NDUFB1;COX6B1;TUBA1C;TXN;NDUFB8;CALML5;NDUFA10;SDHA;NDUFAB1;PPIF;ATP5PF;PSMC1;NDUFA6;NDUFC1;PSMA1;VDAC1;NDUFB6;TUBA1B;CASP9;UQCRH;SDHC;ATP5MC2;PSMD1;NDUFA3;PSMD11;GNAL;SLC25A31;ATP5F1B;PSMD7;NDUFB2;EIF2S1;SDHB;UQCRB;NDUFS3;PSMB5;NDUFS2;UQCRC2;PSMB6;PSMC6;PSMB3;PSMC4;PSMD9;NDUFA5;DRD2;ATP5PB;UQCR10;COX8A;NDUFA12;COX6C;PSMC2;ATP5PD;UBE2G1;TRAP1;PSMB1;SLC25A5;PSMD4;PSMD2;EIF2AK3;PSMB4;NDUFA2;TUBA8;NDUFS6;NDUFA1;COX4I1;PSMA7;PSMD8;SDHD;ATP5F1E;TH;NDUFS8;NDUFB11;PSMD12;UQCRC1;NDUFA8
gsea,Human cytomegalovirus infection,0.461,1.886,0.010,0.022,0.255,89/223,22.01%,NFATC1;CX3CL1;GNG7;PDGFRA;ITGB3;ADCY4;GNG2;NFATC2;CXCL12;GNG8;PLCB2;IL10RA;PIK3CD;PTGER4;IL1R1;AKT3;ADCY9;STING1;PRKCB;TNF;ITPR2;PTK2B;MAPK11;PIK3R1;GNG11;CCND1;CCR5;VEGFA;CREB5;ADCY7;PTGER1;AKAP13;PTGER3;FAS;GNGT2;IL1B;CCL2;PTGER2;ITPR3;CCR1;IL10RB;TSC2;IFNA7;PRKCA;ARHGEF1;ARHGEF12;GNAO1;RAC2;GNAI2;ITPR1;HLA-F;IKBKB;IL6R;CXCR2;ADCY5;PPP3CC;GNB3;EGFR;NFATC4;CXCR4;ADCY6;TSC1;ROCK1;TRAF5;PTGS2;PRKACA;JAK1;GNA12;ITGAV;GNA11;ADCY1;CTNNB1;NFATC3;IL6;HLA-E;CDKN1A;NFKBIA;PPP3CA;NFKB1;BCAR1;PLCB3;AKT1;PIK3R3;PIK3R2;CCL4;TRADD;PLCB4;ADCY2;HLA-B
gsea,Citrate cycle (TCA cycle),-0.600,-1.878,0.015,0.102,0.271,18/30,26.67%,OGDHL;IDH1;IDH3A;PCK1;MDH1;DLD;SDHA;SUCLG1;SDHC;DLAT;SDHB;FH;SUCLA2;SDHD;MDH2;ACO2;PDHA1;IDH2
gsea,Long-term depression,0.507,1.877,0.002,0.024,0.269,22/60,15.73%,PRKG1;GUCY1A1;GUCY1B1;GUCY1A2;PLCB2;PRKCB;ITPR2;PLA2G4C;ITPR3;GRIA1;PRKCA;JMJD7-PLA2G4B;IGF1;GNAO1;GNAI2;ITPR1;PLA2G4F;RYR1;BRAF;GRIA3;GNA12;GNA11
gsea,Adherens junction,0.551,1.875,0.012,0.024,0.276,32/71,20.62%,LEF1;SORBS1;WAS;FYN;TGFBR2;SNAI2;BAIAP2;FGFR1;NECTIN3;PTPRB;PTPRM;TCF7L1;CTNND1;SMAD4;VCL;RAC2;CREBBP;NECTIN1;EGFR;SNAI1;ACTN1;AFDN;CTNNB1;PTPN1;INSR;TGFBR1;WASF3;EP300;PTPN6;TCF7;TJP1;PTPRJ
gsea,Aldosterone synthesis and secretion,0.519,1.874,0.004,0.024,0.277,47/98,22.89%,CACNA1C;ADCY4;ATP1A2;ATP1B2;CAMK1G;CAMK1D;PLCB2;NPR1;PDE2A;ADCY9;KCNJ5;PRKCB;CACNA1H;CAMK2A;ITPR2;CAMK1;CREB5;ADCY7;PRKCE;ITPR3;ATP2B4;CACNA1G;PRKCA;CAMK4;ITPR1;PRKD1;ADCY5;AGT;ADCY6;ATP1A4;PRKACA;GNA11;DAGLB;ADCY1;NR4A1;CAMK2D;KCNK3;LDLR;PLCB3;CAMK2G;AGTR1;PLCB4;ADCY2;CACNA1D;PRKD2;GNAQ;ATP1A1
gsea,Sphingolipid signaling pathway,0.490,1.866,0.011,0.026,0.29,53/119,23.35%,MS4A2;FCER1A;S1PR2;FYN;PLCB2;PIK3CD;S1PR1;AKT3;S1PR4;PRKCB;TNF;SPTLC3;BCL2;MAPK11;PIK3R1;ADORA3;SGPP2;S1PR3;PRKCE;ADORA1;SGMS2;PRKCA;PPP2R2B;SMPD1;PDPK1;RAC2;NOS3;GNAI2;PPP2R5B;MAPK10;CTSD;PRKCZ;ACER1;FCER1G;ROCK1;GNA12;BDKRB2;PTEN;SPHK1;SGPP1;NFKB1;PLD2;PLCB3;AKT1;PIK3R3;PIK3R2;TRADD;PLCB4;PPP2R3A;ASAH1;MAP3K5;GNAQ;SPTLC2
