Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Estrogen Response Early,0.45563650542720546,1.6924610217729499,3.469388e-02,8.022606e-02,2.970000e-01,61/198,13.58%,CISH;DLC1;SH3BP5;PGR;OLFML3;RASGRP1;CXCL12;CCN5;ABCA3;KCNK5;CLIC3;HSPB8;GFRA1;CELSR1;SLC24A3;RARA;CBFA2T3;RPS6KA2;FCMR;ADCY9;PODXL;MAST4;NBL1;EGR3;BCL2;AQP3;CCND1;AR;BHLHE40;JAK2;PDLIM3;SYT12;LRIG1;KDM4B;IL6ST;HES1;OLFM1;NCOR2;IGFBP4;SLC1A1;KLF10;HR;P2RY2;SEMA3B;RAB31;FOS;ABAT;SVIL;CD44;KAZN;CYP26B1;INHBB;MYOF;BCL11B;TGM2;WFS1;GJA1;MPPED2;TIAM1;AFF1;THSD4
gsea,Myc Targets V2,-0.5601465974318367,-1.6373861753232235,8.349515e-02,1.726230e-01,3.673469e-01,31/57,20.19%,PLK1;MCM4;HSPE1;SORD;PLK4;NDUFAF4;HSPD1;HK2;PRMT3;DCTPP1;NOP16;UNG;AIMP2;TBRG4;WDR43;PA2G4;PUS1;TFB2M;TMEM97;UTP20;CDK4;NIP7;EXOSC5;BYSL;MRTO4;GNL3;NPM1;CBX3;IMP4;MPHOSPH10;SUPV3L1
gsea,Spermatogenesis,-0.43346584084276624,-1.6335520310336398,2.330097e-02,1.506350e-01,3.673469e-01,44/132,14.10%,TTK;CDK1;CCNB2;RFC4;AURKA;CLGN;BUB1;NEK2;NCAPH;CDKN3;DBF4;KIF2C;EZH2;ACRV1;SCG3;MAP7;PGK2;TOPBP1;RPL39L;NPY5R;TNP1;SNAP91;PSMG1;HSPA4L;YBX2;GAD1;CNIH2;IL12RB2;VDAC3;CLPB;CLVS1;DMC1;NAA11;HTR5A;SYCP1;ADAM2;TALDO1;AGFG1;COIL;TSN;ART3;DDX25;GMCL1;TNNI3
gsea,heme Metabolism,0.3700915688448792,1.6256536202895637,6.378601e-02,1.051107e-01,3.620000e-01,58/198,18.73%,TNS1;LMO2;TAL1;GATA1;GYPC;CTSE;MYL4;ACKR1;TENT5C;SYNJ1;TMCC2;AQP3;GYPE;BCAM;KAT2B;MPP1;SIDT2;C3;SLC66A2;RBM5;BTG2;AGPAT4;EZH1;PIGQ;CLIC2;CROCCP2;SLC22A4;EPOR;ARHGEF12;MBOAT2;NFE2;SELENBP1;MFHAS1;PPP2R5B;FOXO3;ACP5;SLC6A9;SLC25A37;KDM7A;SEC14L1;ERMAP;LPIN2;ALAD;MARCHF8;IGSF3;BMP2K;MARCHF2;PDZK1IP1;RNF19A;RAP1GAP;FOXJ2;P4HA2;ATP6V0A1;TNRC6B;DAAM1;ADD1;ACSL6;SLC10A3
gsea,KRAS Signaling Dn,0.38498746432862063,1.525921847244802,3.516484e-02,1.528121e-01,4.440000e-01,70/200,18.67%,KCNMB1;SYNPO;ITIH3;NRIP2;TGFB2;CD207;CAMK1D;CD40LG;CD80;MAST3;TENT5C;SCGB1A1;CCR8;FGFR3;CHST2;TSHB;TCF7L1;PRODH;RGS11;KRT1;LFNG;BTG2;COQ8A;NTF3;GP1BA;SLC29A3;DCC;CNTFR;KCND1;SLC6A3;ZBTB16;EDN1;IDUA;EFHD1;COPZ2;FGF16;SIDT1;PTGFR;KLHDC8A;PNMT;EDN2;ABCG4;PDK2;SSTR4;CLDN16;MEFV;ACTC1;GPRC5C;YPEL1;RYR1;PDCD1;TGM1;RSAD2;ITGB1BP2;SLC25A23;RYR2;SLC16A7;GDNF;VPREB1;TCL1A;IL12B;OXT;KRT5;FGF22;NR6A1;KMT2D;NPY4R;TAS2R4;SNN;IFI44L
gsea,DNA Repair,-0.35973624200274174,-1.411855078654152,2.015209e-01,3.180950e-01,6.030612e-01,52/148,20.91%,RAD51;RFC4;PRIM1;ZWINT;RFC3;NME1;RFC5;TYMS;UMPS;RPA3;COX17;GTF2A2;SNAPC5;RAE1;MPC2;PCNA;POLR2I;FEN1;GTF2H5;CCNO;RFC2;NT5C3A;DUT;POLR2H;POLB;BRF2;POLA2;POLA1;LIG1;TARBP2;POLD3;POLR1C;POLR2K;RAD52;POLE4;HPRT1;TAF9;DGUOK;MRPL40;POLR2D;POLR2J;PNP;TMED2;NELFE;CSTF3;POLR3C;ARL6IP1;POLR2F;POLR1D;TAF13;ALYREF;NT5C
gsea,Interferon Alpha Response,0.49501073732588,1.3946749197221577,2.150101e-01,2.290248e-01,5.530000e-01,55/97,29.63%,CSF1;CASP1;UBA7;IFI30;C1S;CD74;LPAR6;IRF7;BST2;LAMP3;SELL;IFITM1;IRF9;IL4R;DHX58;TXNIP;IFITM2;SAMD9L;RSAD2;CD47;HERC6;OGFR;PROCR;TRIM14;GBP4;IFIT2;TRIM5;CCRL2;HELZ2;IFI44L;SP110;IFITM3;PARP14;GMPR;LY6E;IFI44;IFIT3;STAT2;NCOA7;IRF1;DDX60;MX1;IRF2;RNF31;LAP3;HLA-C;NUB1;TMEM140;IL15;TRAFD1;SLC25A28;CMTR1;LGALS3BP;GBP2;PARP12
gsea,Androgen Response,0.35529530204936866,1.3566679255260028,1.882591e-01,2.465129e-01,5.820000e-01,29/100,20.61%,GUCY1A1;MAF;ADAMTS1;PTPN21;TMPRSS2;PMEPA1;ZMIZ1;PTK2B;CCND1;PLPP1;GPD1L;ANKH;ARID5B;TNFAIP8;ELK4;HPGD;ACTN1;ALDH1A3;ITGAV;LIFR;MERTK;RPS6KA3;SRF;MAK;STEAP4;IQGAP2;AKT1;SPDEF;CCND3
gsea,Reactive Oxygen Species Pathway,-0.40291058252739986,-1.3502021617254274,1.927711e-01,3.428210e-01,6.673469e-01,17/48,11.97%,TXNRD1;NQO1;GCLC;SRXN1;GSR;GCLM;G6PD;NDUFB4;LAMTOR5;PFKP;GLRX;MGST1;TXN;PRDX1;PRDX4;NDUFA6;GLRX2
gsea,Unfolded Protein Response,-0.33818410597685616,-1.3419118119603965,2.277040e-01,3.159593e-01,6.724490e-01,38/112,22.26%,MTHFD2;CKS1B;IGFBP1;EIF4EBP1;XPOT;CEBPG;PSAT1;CHAC1;EIF4E;SRPRB;ERO1A;SLC7A5;HSPA9;LSM1;EXOSC2;POP4;LSM4;TARS1;H2AX;DDX10;PAIP1;EXOSC1;EXOSC5;IARS1;PREB;EIF2S1;IMP3;NPM1;ALDH18A1;EIF2AK3;NHP2;EXOSC4;SERP1;DKC1;EIF4A3;CNOT2;NOP56;PDIA6
gsea,Pancreas Beta Cells,0.42465961030089255,1.3280101978278054,1.660000e-01,2.578630e-01,5.990000e-01,8/40,5.92%,LMO2;VDR;FOXA2;STXBP1;AKT3;DPP4;MAFB;FOXO1
gsea,UV Response Up,0.29877919639579253,1.305823661030618,2.110656e-01,2.654922e-01,6.230000e-01,44/157,18.59%,NTRK3;PTPRD;ICAM1;RASGRP1;BMP2;PLCL1;RRAD;CDO1;CDKN1C;DLG4;FGF18;AQP3;MSX1;PDLIM3;CXCL2;GLS;BTG2;IL6ST;OLFM1;CDKN2B;HTR7;MMP14;JUNB;FOS;NXF1;HLA-F;ABCB1;NPTXR;WIZ;ENO2;ACAA1;PRKACA;FOSB;SLC6A12;HMOX1;PRKCD;NR4A1;GPX3;ARRB2;RAB27A;IL6;HYAL2;NFKBIA;FMO1
gsea,Estrogen Response Late,0.3250006167169282,1.281503741128478,1.975560e-01,2.746148e-01,6.440000e-01,51/197,13.18%,CISH;PGR;TPSAB1;CXCL12;CCN5;ABCA3;KCNK5;CLIC3;HSPB8;SCUBE2;SLC24A3;CACNA2D2;RPS6KA2;ACOX2;CKB;NBL1;EGR3;BCL2;FGFR3;CCND1;GPER1;JAK2;PDLIM3;CXCL14;IL6ST;PTGER3;CAV1;OLFM1;NCOR2;IGFBP4;DUSP2;ATP2B4;PLXNB1;HR;PRKAR2B;SEMA3B;NAB2;RAB31;ID2;FOS;TNNC1;CD44;CYP26B1;EMP2;MYOF;LTF;PCP4;WFS1;SERPINA1;TIAM1;AFF1
gsea,Adipogenesis,0.2998954338951893,1.2551324774650325,2.661123e-01,2.843205e-01,6.670000e-01,31/200,8.99%,PHLDB1;MYLK;OMD;LAMA4;LTC4S;SORBS1;ITIH5;COL15A1;SSPN;CAVIN1;MGLL;HSPB8;SLC27A1;COL4A1;ENPP2;SPARCL1;ITGA7;STAT5A;PFKFB3;ANGPT1;LPL;RETN;ABCA1;C3;PTGER3;CYP4B1;CAVIN2;FZD4;FABP4;SLC19A1;MTARC2
gsea,Glycolysis,-0.31590966052315944,-1.2388771413602337,2.405567e-01,3.867790e-01,7.469388e-01,63/198,17.55%,HMMR;CDK1;DEPDC1;AURKA;CENPA;ME1;GCLC;ARTN;KIF20A;B4GALT4;FAM162A;BIK;GALK2;ALDOA;IDH1;G6PD;PKP2;FKBP4;HOMER1;GOT1;STMN1;PGM2;HK2;SLC25A10;RPE;AK4;SLC25A13;PFKP;ERO1A;PMM2;RRAGD;ABCB6;HAX1;GLRX;TXN;MDH1;POLR3K;DLD;TALDO1;PAXIP1;COG2;GFPT1;ANG;BPNT1;GYS2;ISG20;COPB2;SDHC;GLCE;GALE;CLN6;IRS2;GNE;NANP;SOD1;RARS1;PSMC4;CTH;GOT2;MIF;CHST4;CAPN5;EGLN3
gsea,Bile Acid Metabolism,0.3219601189567798,1.2284508543161137,2.163866e-01,2.940743e-01,6.960000e-01,27/111,15.29%,ABCA6;ABCA3;ABCA9;ABCA2;ABCA8;NR3C2;CYP7B1;ATXN1;CH25H;CYP46A1;AR;CYP27A1;ACSL5;ABCA1;RXRA;HSD17B6;PAOX;ABCA4;DIO2;ABCG4;CYP7A1;CROT;ABCD2;LCK;SLC29A1;EFHC1;RXRG
gsea,Xenobiotic Metabolism,0.2689514149585028,1.0911724474063196,3.436214e-01,3.903477e-01,7.940000e-01,53/199,16.90%,FBLN1;TGFB2;FMO3;PTGDS;LCAT;IRF8;IL1R1;FBP1;ATOH8;CDO1;ACOX2;SLC12A4;CYP27A1;CYFIP2;FAS;PINK1;CYP1A2;ENPEP;HSD11B1;IGFBP4;DHPS;BCAT1;IGF1;ACSM1;AP4B1;F10;ID2;CYB5A;ESR1;F11;PPARD;ALDH2;NDRG2;MAN1A1;DHRS1;CROT;LPIN2;CYP26A1;CYP2S1;ABCD2;EPHA2;SERPINE1;PROS1;CD36;ABCC3;CSAD;RAP1GAP;SLC6A12;HMOX1;HGFAC;NINJ1;SLC6A6;CNDP2
gsea,Fatty Acid Metabolism,-0.2408861906250063,-1.0062846356893946,4.280156e-01,6.013225e-01,8.857143e-01,53/157,22.79%,ME1;ACAT2;UGDH;ALDOA;IDH1;PTS;CBR3;FABP1;H2AZ1;GAD2;ECI2;ALDH3A1;HMGCS1;VNN1;RDH11;MDH1;DLD;SDHA;SMS;HCCS;MCEE;CBR1;GPD2;SUCLG1;HIBCH;IDI1;ECI1;ADIPOR2;SDHC;GSTZ1;RDH16;BCKDHB;FABP2;ODC1;FH;SUCLA2;EHHADH;ADH1C;ALDH1A1;MIF;NBN;PPARA;ACADM;HSD17B10;BPHL;SDHD;HMGCS2;CIDEA;METAP1;AUH;MDH2;CPOX;OSTC
gsea,PI3K/AKT/mTOR  Signaling,0.23621183583396574,0.9947326332658419,4.404255e-01,4.592252e-01,8.550000e-01,30/105,22.08%,NOD1;PRKCB;ITPR2;PLCG1;SLA;TSC2;CAMK4;DAPP1;IL2RG;GNA14;MKNK1;MAPK10;SMAD2;EGFR;CXCR4;TIAM1;IL4;LCK;RPS6KA3;PTEN;RPS6KA1;MYD88;FGF22;CDKN1A;MKNK2;PIKFYVE;AKT1;PIK3R3;ADCY2;NGF
gsea,Mitotic Spindle,-0.3085715399538365,-0.9739499079916334,5.255906e-01,5.916173e-01,9.010204e-01,33/198,4.29%,TTK;CDK1;CCNB2;AURKA;BUB1;BIRC5;NEK2;RACGAP1;NDC80;ECT2;PLK1;KIF23;KIF11;DLGAP5;PRC1;KIF4A;KIF2C;FBXO5;TPX2;ESPL1;TOP2A;KIF15;ANLN;CENPE;PIF1;KIF20B;SASS6;BRCA2;KNTC1;CENPF;SMC4;KIF22;LMNB1
gsea,Cholesterol Homeostasis,-0.22878685059393652,-0.803426640254927,6.483301e-01,7.393674e-01,9.530612e-01,17/74,14.94%,ACAT2;TRIB3;CBS;EBP;ANXA13;FDPS;GNAI1;ADH4;GLDC;HMGCS1;SQLE;STARD4;TMEM97;IDI1;HMGCR;DHCR7;CYP51A1
gsea,Pperoxisome,-0.18208537940316502,-0.7450310203155405,7.364341e-01,7.560492e-01,9.622449e-01,22/103,18.49%,TOP2A;SLC27A2;IDH1;CRABP1;MSH2;FDPS;CTPS1;ECI2;NUDT19;RDH11;PEX11A;PRDX1;ALB;PEX2;IDI1;CDK7;CLN6;SOD1;EHHADH;ALDH1A1;NR1I2;IDE
gsea,Protein Secretion,-0.13332231517050783,-0.48405647527715695,8.857715e-01,9.359679e-01,9.969388e-01,35/96,35.37%,GLA;TPD52;TOM1L1;TSPAN8;COG2;YIPF6;COPB2;SOD1;DNM1L;VPS45;BNIP3;TMED2;STAM;RAB2A;TSG101;ANP32E;SNAP23;ATP6V1H;AP2S1;RER1;ICA1;SEC22B;ZW10;NAPG;TMX1;COPB1;ARFGAP3;ARFGEF2;OCRL;SCAMP3;KRT18;ARFGEF1;RAB22A;SCAMP1;RAB9A
